# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 16:27:36+0100
# parameter filename: "./TOV_K_90_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
# Run ID: run-TOV_K_90_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-15.27.33-19198
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
527360 257.5 1.87732180823673e-06 1.87833336534899e-06 1.87827342282819e-06
527872 257.75 1.88051186757578e-06 1.88142824399071e-06 1.881370693828e-06
528384 258 1.88354020195973e-06 1.88438451707177e-06 1.88431475380545e-06
528896 258.25 1.88639071848861e-06 1.88723278075354e-06 1.88714562443242e-06
529408 258.5 1.88891341133431e-06 1.88981425929206e-06 1.88970270565505e-06
529920 258.75 1.89090339434432e-06 1.89189732980077e-06 1.89175559846272e-06
530432 259 1.8922609815911e-06 1.89337017710159e-06 1.89322736255762e-06
530944 259.25 1.8930654995991e-06 1.89428826127269e-06 1.89420768414516e-06
531456 259.5 1.89346356741592e-06 1.89476129947413e-06 1.8947962886203e-06
531968 259.75 1.89356322484776e-06 1.89488212698402e-06 1.89502979166517e-06
532480 260 1.89342984175486e-06 1.89470898115312e-06 1.89492974236283e-06
532992 260.25 1.89309898946493e-06 1.89428069164473e-06 1.89456094517918e-06
533504 260.5 1.89257560886747e-06 1.89363612743069e-06 1.89400224909799e-06
534016 260.75 1.89189010490984e-06 1.89283515297196e-06 1.89331861310213e-06
534528 261 1.89110026533162e-06 1.89195297923806e-06 1.89254928203286e-06
535040 261.25 1.89021081043015e-06 1.89101188593065e-06 1.89168853191961e-06
535552 261.5 1.88917699492802e-06 1.88994669963013e-06 1.89066070068856e-06
536064 261.75 1.8880189432797e-06 1.88871874308157e-06 1.88940968830813e-06
536576 262 1.88689195697687e-06 1.88745592788073e-06 1.88806953592131e-06
537088 262.25 1.88595012619016e-06 1.88633192606569e-06 1.88685749272165e-06
537600 262.5 1.88512704785038e-06 1.88533220094184e-06 1.88579196542178e-06
538112 262.75 1.88417562785776e-06 1.88423375350691e-06 1.88467083766892e-06
538624 263 1.88286755140079e-06 1.88281925526657e-06 1.88326619729955e-06
539136 263.25 1.88115479394366e-06 1.88102371323567e-06 1.88147956948075e-06
539648 263.5 1.87909136880318e-06 1.87889968162861e-06 1.87934080264927e-06
540160 263.75 1.87668226628507e-06 1.87646500385352e-06 1.87688234099206e-06
540672 264 1.87386498029597e-06 1.87363502346509e-06 1.87402876661581e-06
541184 264.25 1.87053065822025e-06 1.87031872011635e-06 1.87070304796312e-06
541696 264.5 1.8666728426308e-06 1.86650364466454e-06 1.86690184285462e-06
542208 264.75 1.86240300322866e-06 1.86230103147785e-06 1.86273144222825e-06
542720 265 1.85791794984679e-06 1.85789007345912e-06 1.85834611238556e-06
543232 265.25 1.85333498516449e-06 1.85339504845744e-06 1.853845500401e-06
543744 265.5 1.84862621062303e-06 1.84878476986913e-06 1.8491948611882e-06
544256 265.75 1.84366556047306e-06 1.84390353534443e-06 1.84426074113414e-06
544768 266 1.83836097714958e-06 1.83865431860057e-06 1.83896970314421e-06
545280 266.25 1.83274863176237e-06 1.83309145025932e-06 1.83338533773337e-06
545792 266.5 1.8269873638681e-06 1.82737111802547e-06 1.82766228579917e-06
546304 266.75 1.82123426997049e-06 1.82163251428611e-06 1.82193859557029e-06
546816 267 1.81555188266547e-06 1.81591990908009e-06 1.81624987181402e-06
547328 267.25 1.8099225425332e-06 1.81022721920247e-06 1.81057336726265e-06
547840 267.5 1.80424187431373e-06 1.80449027347486e-06 1.80482833763622e-06
548352 267.75 1.79837783997809e-06 1.79860617890745e-06 1.79890798167686e-06
548864 268 1.79228155090932e-06 1.79252507864014e-06 1.79277936556454e-06
549376 268.25 1.78601995416129e-06 1.78629783531379e-06 1.78651187056093e-06
549888 268.5 1.77972708866554e-06 1.78003631546855e-06 1.78021611358602e-06
550400 268.75 1.77352359290325e-06 1.77385805767153e-06 1.77401807408364e-06
550912 269 1.7674103024767e-06 1.76775712505071e-06 1.7679155951506e-06
551424 269.25 1.76122772843486e-06 1.76156082126079e-06 1.76173500736513e-06
551936 269.5 1.75482929333904e-06 1.75512643450557e-06 1.75531617142333e-06
552448 269.75 1.74815953325067e-06 1.74842025936457e-06 1.74860957294217e-06
552960 270 1.74123551195424e-06 1.74146949858049e-06 1.74164441079939e-06
553472 270.25 1.73414465812158e-06 1.73435085138008e-06 1.7345117697417e-06
553984 270.5 1.72697843099536e-06 1.72714063651514e-06 1.72730990113987e-06
554496 270.75 1.71976172572335e-06 1.71987381023301e-06 1.72007336691338e-06
555008 271 1.71245125967936e-06 1.71254346928836e-06 1.71277290721904e-06
555520 271.25 1.70501185027537e-06 1.70513188847977e-06 1.70537070857395e-06
556032 271.5 1.69743759841843e-06 1.69760646693987e-06 1.69782317034535e-06
556544 271.75 1.68974835706674e-06 1.68994972868375e-06 1.69011792717914e-06
557056 272 1.6820260742247e-06 1.6822222153125e-06 1.68233868531762e-06
557568 272.25 1.67434373932713e-06 1.67450081065314e-06 1.6745798006926e-06
558080 272.5 1.66668325608578e-06 1.66679067083088e-06 1.66685106271654e-06
558592 272.75 1.65898823911828e-06 1.6590605717815e-06 1.65911940628364e-06
559104 273 1.65123271997697e-06 1.65130234623262e-06 1.65137699211683e-06
559616 273.25 1.64346020567752e-06 1.64355370069398e-06 1.64365539767001e-06
560128 273.5 1.63569829803561e-06 1.63581953450843e-06 1.63592953033621e-06
560640 273.75 1.62784064678431e-06 1.62797402750198e-06 1.62804214827248e-06
561152 274 1.6197740678048e-06 1.6198844528522e-06 1.61987278499096e-06
561664 274.25 1.61155811547267e-06 1.61160708099994e-06 1.61152651685e-06
562176 274.5 1.60345264349633e-06 1.60341273854957e-06 1.60329678893546e-06
562688 274.75 1.59576023059704e-06 1.59560777915963e-06 1.59546769524553e-06
563200 275 1.58857164780378e-06 1.58829155960552e-06 1.58811596827484e-06
563712 275.25 1.5816901811472e-06 1.58128471942864e-06 1.58105268229726e-06
564224 275.5 1.57476786462301e-06 1.57425269570741e-06 1.57394893464126e-06
564736 275.75 1.56755154417326e-06 1.56694593494695e-06 1.56657194365484e-06
565248 276 1.55995520139254e-06 1.55929858336432e-06 1.55887528555496e-06
565760 276.25 1.55198796596282e-06 1.55134083891192e-06 1.55090446352684e-06
566272 276.5 1.5436567704436e-06 1.54309095354007e-06 1.54267278545752e-06
566784 276.75 1.53495864377256e-06 1.53453600573809e-06 1.53415263083624e-06
567296 277 1.52594868836655e-06 1.52567711248557e-06 1.52533654619683e-06
567808 277.25 1.51674679436431e-06 1.51656493581925e-06 1.51627587602133e-06
568320 277.5 1.50746432408455e-06 1.50729085413436e-06 1.5070501369813e-06
568832 277.75 1.49814992666103e-06 1.49794849361512e-06 1.49773553011174e-06
569344 278 1.48877705641045e-06 1.48856633137421e-06 1.48837131104909e-06
569856 278.25 1.47924959008853e-06 1.47906091364378e-06 1.47890007019622e-06
570368 278.5 1.46949595256798e-06 1.46934354368931e-06 1.46924778831071e-06
570880 278.75 1.45958485957044e-06 1.45946051666466e-06 1.45944015631139e-06
571392 279 1.44962091912608e-06 1.4495102235673e-06 1.44953984236195e-06
571904 279.25 1.43964285456072e-06 1.4395389651645e-06 1.43957252916483e-06
572416 279.5 1.42956120032668e-06 1.42947156304529e-06 1.42948259151909e-06
572928 279.75 1.41923466476906e-06 1.41918648506867e-06 1.41918180047093e-06
573440 280 1.4085985348153e-06 1.40862297073431e-06 1.40862790381451e-06
573952 280.25 1.39771075615226e-06 1.397813029362e-06 1.39784798956759e-06
574464 280.5 1.38666430092594e-06 1.38680825227271e-06 1.38687684527218e-06
574976 280.75 1.37553146436809e-06 1.37564950017663e-06 1.37574576599321e-06
575488 281 1.36448928852709e-06 1.3645204875588e-06 1.36464095201183e-06
576000 281.25 1.35386661312351e-06 1.35378517933133e-06 1.35392035188889e-06
576512 281.5 1.34402977472648e-06 1.34383977905778e-06 1.34395721396251e-06
577024 281.75 1.33516326900127e-06 1.33488441981178e-06 1.33493798536353e-06
577536 282 1.3271565623123e-06 1.32682044529734e-06 1.3267791698355e-06
578048 282.25 1.31966614781781e-06 1.31931867230348e-06 1.31919279980246e-06
578560 282.5 1.31227254252622e-06 1.31195811766722e-06 1.31181134533503e-06
579072 282.75 1.30466704357032e-06 1.30442531099221e-06 1.30433505289976e-06
579584 283 1.29671401982882e-06 1.29658054032802e-06 1.29658833269172e-06
580096 283.25 1.2884079971086e-06 1.28838520706305e-06 1.28848775900872e-06
580608 283.5 1.27980162106223e-06 1.27984033175937e-06 1.28001063162257e-06
581120 283.75 1.2710120875422e-06 1.27102933412113e-06 1.2712355193818e-06
581632 284 1.26226716178192e-06 1.26218744419022e-06 1.26239536444162e-06
582144 284.25 1.25383105697661e-06 1.25362681850436e-06 1.25380743961178e-06
582656 284.5 1.24585333138796e-06 1.24556195647669e-06 1.24570280275888e-06
583168 284.75 1.238284572353e-06 1.23798102635263e-06 1.23809640414519e-06
583680 285 1.23096648776114e-06 1.23071108406545e-06 1.23082746338458e-06
584192 285.25 1.22375778258727e-06 1.22357205246046e-06 1.22371876956395e-06
584704 285.5 1.21654698259959e-06 1.21642324895386e-06 1.21663470634815e-06
585216 285.75 1.20920873361209e-06 1.2091457516752e-06 1.20943886187067e-06
585728 286 1.20155782808958e-06 1.20158796717948e-06 1.20194278508961e-06
586240 286.25 1.19339513291732e-06 1.19356070430894e-06 1.1939452779314e-06
586752 286.5 1.18468857226566e-06 1.18499305144282e-06 1.18538810269158e-06
587264 286.75 1.17563532500353e-06 1.17601982799625e-06 1.17640536436675e-06
587776 287 1.16653724780862e-06 1.1669083649501e-06 1.16723608986416e-06
588288 287.25 1.15773240815121e-06 1.15799670129649e-06 1.15820011375029e-06
588800 287.5 1.14951991664944e-06 1.14961604655187e-06 1.14966307232843e-06
589312 287.75 1.14205903259321e-06 1.14199795350146e-06 1.14193735253868e-06
589824 288 1.13531490316879e-06 1.13519156455109e-06 1.13512592727659e-06
590336 288.25 1.12909298311288e-06 1.12903400914474e-06 1.1290406447275e-06
590848 288.5 1.12316811225399e-06 1.12324816934831e-06 1.12334529845221e-06
591360 288.75 1.1173801533258e-06 1.11758749442163e-06 1.11777346985088e-06
591872 289 1.11159441049905e-06 1.11187306488205e-06 1.11216722215244e-06
592384 289.25 1.10564611825294e-06 1.10595893172186e-06 1.10639766114624e-06
592896 289.5 1.09943146357854e-06 1.09978288015943e-06 1.10036563005609e-06
593408 289.75 1.09304110003711e-06 1.09345296775801e-06 1.09409975416895e-06
593920 290 1.08676174952098e-06 1.087216791117e-06 1.08779841576836e-06
594432 290.25 1.08090028160684e-06 1.0813352111981e-06 1.08176394831015e-06
594944 290.5 1.07560083634708e-06 1.07596613157149e-06 1.0762597692554e-06
595456 290.75 1.07084323257244e-06 1.07115419047732e-06 1.071404951399e-06
595968 291 1.06659075285615e-06 1.06691098380526e-06 1.06720983484986e-06
596480 291.25 1.06279466118947e-06 1.0631801734934e-06 1.06355135176825e-06
596992 291.5 1.05922682105079e-06 1.05970192764395e-06 1.06010948882112e-06
597504 291.75 1.05547404727797e-06 1.0560401391849e-06 1.05646681438224e-06
598016 292 1.05118459102383e-06 1.05183701036011e-06 1.05230734452294e-06
598528 292.25 1.04632195114884e-06 1.04704976698653e-06 1.04758022897388e-06
599040 292.5 1.04118230022837e-06 1.04197405938828e-06 1.04252997710845e-06
599552 292.75 1.03615498843501e-06 1.03702291606661e-06 1.03753047757356e-06
600064 293 1.03153024504221e-06 1.03249379437928e-06 1.03289153092732e-06
600576 293.25 1.02746167951011e-06 1.02850234405658e-06 1.02879300989733e-06
601088 293.5 1.02406625483232e-06 1.02510509075338e-06 1.02535520771118e-06
601600 293.75 1.02152856764831e-06 1.02245738788253e-06 1.02272965391851e-06
602112 294 1.02002793447123e-06 1.02076450103012e-06 1.02107360806844e-06
602624 294.25 1.01955045589612e-06 1.02011445518065e-06 1.02044681872551e-06
603136 294.5 1.01971731256269e-06 1.02026789146234e-06 1.02060709630615e-06
603648 294.75 1.01991602919155e-06 1.02066238192174e-06 1.0210068280876e-06
604160 295 1.01964902170339e-06 1.0207004152834e-06 1.02106992787109e-06
604672 295.25 1.01884586495377e-06 1.0201309156677e-06 1.02052896573789e-06
605184 295.5 1.01778884723157e-06 1.01911209876038e-06 1.01951761941579e-06
605696 295.75 1.01680379492776e-06 1.01799750543814e-06 1.01838311535651e-06
606208 296 1.01605947897699e-06 1.01708984615134e-06 1.01743508374903e-06
606720 296.25 1.01561277753033e-06 1.0165359800529e-06 1.01683679890903e-06
607232 296.5 1.01558427178965e-06 1.01642260487356e-06 1.01666373316784e-06
607744 296.75 1.01625179565319e-06 1.0169456989801e-06 1.01707242915098e-06
608256 297 1.01786693178242e-06 1.01834740245865e-06 1.01832010939192e-06
608768 297.25 1.02047760007919e-06 1.02076170615834e-06 1.0206198981151e-06
609280 297.5 1.02392740695137e-06 1.02414106301287e-06 1.02399837188792e-06
609792 297.75 1.02793169680737e-06 1.02822111787329e-06 1.02819195363675e-06
610304 298 1.0321960383988e-06 1.03262102593216e-06 1.03275844506896e-06
610816 298.25 1.03657922722101e-06 1.03710067907123e-06 1.0373890395226e-06
611328 298.5 1.04114814669737e-06 1.04167983019265e-06 1.04205447776733e-06
611840 298.75 1.04601282239608e-06 1.04648043302516e-06 1.04685579945707e-06
612352 299 1.05111795756815e-06 1.05148611885306e-06 1.05179860828374e-06
612864 299.25 1.05626791399307e-06 1.0565568947038e-06 1.05677396196997e-06
613376 299.5 1.06133302382492e-06 1.06160721401267e-06 1.06171407145281e-06
613888 299.75 1.06637455818488e-06 1.06667831839901e-06 1.06667831346946e-06
614400 300 1.0715478095044e-06 1.07186173453543e-06 1.07178654361837e-06
614912 300.25 1.07695809242317e-06 1.07722063297266e-06 1.07711606018625e-06
615424 300.5 1.08267499174053e-06 1.08282009334366e-06 1.08273516061874e-06
615936 300.75 1.08874784015342e-06 1.08874349890692e-06 1.08871347326e-06
616448 301 1.09516350566175e-06 1.09503441186609e-06 1.09507479463034e-06
616960 301.25 1.10179408897823e-06 1.10162200369539e-06 1.10175671029337e-06
617472 301.5 1.1085140191396e-06 1.10839959183593e-06 1.10865274474641e-06
617984 301.75 1.11536693636751e-06 1.11535117176965e-06 1.11570677962163e-06
618496 302 1.12257264683179e-06 1.12258489005431e-06 1.12297794094491e-06
619008 302.25 1.13034303450243e-06 1.13025063284129e-06 1.13060112726446e-06
619520 302.5 1.13863511582638e-06 1.13834023306886e-06 1.13859449980426e-06
620032 302.75 1.14716880540891e-06 1.146633917455e-06 1.1467832101617e-06
620544 303 1.15568649379027e-06 1.15493064620549e-06 1.15498865569172e-06
621056 303.25 1.16418436002283e-06 1.16326687300176e-06 1.16325762899485e-06
621568 303.5 1.1729057013073e-06 1.17191029077153e-06 1.17185452064378e-06
622080 303.75 1.18207086037494e-06 1.18109466478514e-06 1.18101736093646e-06
622592 304 1.19163132211076e-06 1.19075618171599e-06 1.19069441118055e-06
623104 304.25 1.20128881093351e-06 1.20054414602827e-06 1.20053713790032e-06
623616 304.5 1.21071913683732e-06 1.21007842555798e-06 1.21015406448084e-06
624128 304.75 1.2198109558403e-06 1.21922466800508e-06 1.21937945027702e-06
624640 305 1.22871820935628e-06 1.22811865454649e-06 1.22830836603221e-06
625152 305.25 1.23769999719885e-06 1.23700572644015e-06 1.23715371221366e-06
625664 305.5 1.24695683890813e-06 1.24611666536262e-06 1.24615993315909e-06
626176 305.75 1.25654464803677e-06 1.25556098677586e-06 1.25549687106737e-06
626688 306 1.26641555031932e-06 1.26533645793055e-06 1.26523374524253e-06
627200 306.25 1.27656933385759e-06 1.275459349456e-06 1.27541179139507e-06
627712 306.5 1.28705642500886e-06 1.28596981663825e-06 1.28604924820186e-06
628224 306.75 1.29787668985888e-06 1.296814126826e-06 1.29706766108286e-06
628736 307 1.30891367444082e-06 1.30784048539651e-06 1.30825231034611e-06
629248 307.25 1.32000466340374e-06 1.31887203035267e-06 1.31936072819965e-06
629760 307.5 1.33099941922448e-06 1.32978296374643e-06 1.33025145685669e-06
630272 307.75 1.34179799106231e-06 1.34052933952649e-06 1.34087922446844e-06
630784 308 1.35235398956828e-06 1.35112229544344e-06 1.35128059598859e-06
631296 308.25 1.36271232941521e-06 1.36161217867866e-06 1.3615415099419e-06
631808 308.5 1.37304450906367e-06 1.37208998240598e-06 1.3718064573456e-06
632320 308.75 1.38357242973199e-06 1.38272665767062e-06 1.382268764036e-06
632832 309 1.394436961911e-06 1.39367758410934e-06 1.39307870332617e-06
633344 309.25 1.40559916676399e-06 1.40493685049977e-06 1.40423428886313e-06
633856 309.5 1.41684475283989e-06 1.41628400643119e-06 1.41554226986796e-06
634368 309.75 1.42789319419759e-06 1.42742152360195e-06 1.42673257737133e-06
634880 310 1.43856208294136e-06 1.43816513694481e-06 1.4376043802172e-06
635392 310.25 1.44883105043582e-06 1.44849532067294e-06 1.44807699821266e-06
635904 310.5 1.45877774690439e-06 1.45849229164113e-06 1.4581680534935e-06
636416 310.75 1.46851912443882e-06 1.46825915883454e-06 1.46799617434179e-06
636928 311 1.47822224985344e-06 1.47794264789022e-06 1.47775120451292e-06
637440 311.25 1.48809344396929e-06 1.48775160877579e-06 1.48761527705036e-06
637952 311.5 1.49830034687697e-06 1.49789047866605e-06 1.49774455022447e-06
638464 311.75 1.50894454715194e-06 1.50849723348712e-06 1.50830312775782e-06
638976 312 1.52001848247008e-06 1.51958531198808e-06 1.5193753221979e-06
639488 312.25 1.53143999299611e-06 1.53105817253438e-06 1.53091306693194e-06
640000 312.5 1.54310367589152e-06 1.54278648235062e-06 1.54278509524721e-06
640512 312.75 1.55489625440348e-06 1.55466377714449e-06 1.5548314385112e-06
641024 313 1.56668810136356e-06 1.56659656776736e-06 1.56686977874713e-06
641536 313.25 1.57833410866835e-06 1.57846276183376e-06 1.57871372041347e-06
642048 313.5 1.58969452958788e-06 1.59009515835132e-06 1.59022801696867e-06
642560 313.75 1.60072197810276e-06 1.60135958136534e-06 1.60138746526404e-06
643072 314 1.6115485801245e-06 1.61228336258785e-06 1.61230035195147e-06
643584 314.25 1.62247889782097e-06 1.62311700529565e-06 1.62320505232703e-06
644096 314.5 1.6338313535543e-06 1.63424400137485e-06 1.63438605072144e-06
644608 314.75 1.64580199651594e-06 1.64598923131983e-06 1.646111386997e-06
645120 315 1.65834838948815e-06 1.65840762315289e-06 1.6584352216114e-06
645632 315.25 1.67122469841896e-06 1.67127667783527e-06 1.67117769674392e-06
646144 315.5 1.6841339413225e-06 1.68427897600897e-06 1.68405828476764e-06
646656 315.75 1.69687148909297e-06 1.6971345153935e-06 1.69682416099523e-06
647168 316 1.70935207270507e-06 1.70969286039047e-06 1.70935534890596e-06
647680 316.25 1.72152703922651e-06 1.7218955920377e-06 1.72162310687083e-06
648192 316.5 1.73332676014056e-06 1.73372208970391e-06 1.7336237362472e-06
648704 316.75 1.74474215441782e-06 1.74520966357444e-06 1.74534031989953e-06
649216 317 1.75587644415722e-06 1.75647463279763e-06 1.75678279608067e-06
649728 317.25 1.76693371521628e-06 1.76770076988813e-06 1.76808110303489e-06
650240 317.5 1.77815686410192e-06 1.77910333926237e-06 1.77947088097556e-06
650752 317.75 1.78969473848337e-06 1.79078593897078e-06 1.79112525851494e-06
651264 318 1.80150762249059e-06 1.80267185657373e-06 1.80302308793317e-06
651776 318.25 1.8133983319013e-06 1.814561185495e-06 1.8149829223834e-06
652288 318.5 1.82516176789553e-06 1.82627088122893e-06 1.82678958586742e-06
652800 318.75 1.83669162216415e-06 1.83775441136122e-06 1.83834708444241e-06
653312 319 1.84793542094606e-06 1.84901077441489e-06 1.8496220672964e-06
653824 319.25 1.85887761550796e-06 1.86000781985876e-06 1.86058341600813e-06
654336 319.5 1.86953106898668e-06 1.87068053965454e-06 1.87119724416101e-06
654848 319.75 1.87990773468025e-06 1.88099264260272e-06 1.88146219215751e-06
655360 320 1.8899889372962e-06 1.89097274524805e-06 1.89144152682013e-06
655872 320.25 1.8997901727352e-06 1.90071315042974e-06 1.90122492463947e-06
656384 320.5 1.909384808387e-06 1.91031878756705e-06 1.91090520369087e-06
656896 320.75 1.9189051837974e-06 1.91988487696017e-06 1.92057855118153e-06
657408 321 1.92844137073566e-06 1.92947433028793e-06 1.9303088048191e-06
657920 321.25 1.93804650373056e-06 1.93912433361848e-06 1.94007453380226e-06
658432 321.5 1.94772411870958e-06 1.9488368435513e-06 1.94983893266096e-06
658944 321.75 1.95742794561918e-06 1.95856201765613e-06 1.95957330573595e-06
659456 322 1.96701070494399e-06 1.96815843048862e-06 1.96917684235781e-06
659968 322.25 1.97626746987728e-06 1.97743665020001e-06 1.97848045421686e-06
660480 322.5 1.98510443039614e-06 1.98633346735135e-06 1.98738264854167e-06
660992 322.75 1.99354022825983e-06 1.99488228872152e-06 1.99588086689051e-06
661504 323 2.00165063800363e-06 2.00312603468963e-06 2.00403933910083e-06
662016 323.25 2.00948609709714e-06 2.01101451506676e-06 2.01187200403007e-06
662528 323.5 2.01701699878186e-06 2.01846178535929e-06 2.01930740008863e-06
663040 323.75 2.02420397703243e-06 2.02545177194149e-06 2.02627758017684e-06
663552 324 2.03106678789066e-06 2.03206632875469e-06 2.0328036331914e-06
664064 324.25 2.03769683981052e-06 2.03846253685012e-06 2.03902782866279e-06
664576 324.5 2.04417136999802e-06 2.04474141672946e-06 2.04512045637358e-06
665088 324.75 2.05053250604506e-06 2.05093816894455e-06 2.05120665064563e-06
665600 325 2.05682397804654e-06 2.05704371247745e-06 2.05730980008432e-06
666112 325.25 2.06301088662051e-06 2.06300336004173e-06 2.06333664820553e-06
666624 325.5 2.0690154280092e-06 2.06881943049273e-06 2.06922150949742e-06
667136 325.75 2.07474349048604e-06 2.07448889649811e-06 2.07492339380609e-06
667648 326 2.0801053985204e-06 2.07994855463294e-06 2.08038481271072e-06
668160 326.25 2.08509436412078e-06 2.08512598403958e-06 2.08552929928692e-06
668672 326.5 2.08980456039548e-06 2.0899951086192e-06 2.09032244820192e-06
669184 326.75 2.09434679343949e-06 2.09460554373238e-06 2.09481918295484e-06
669696 327 2.0988113254424e-06 2.09906156713821e-06 2.09917652663401e-06
670208 327.25 2.10329427200363e-06 2.10348210547474e-06 2.10356477395766e-06
670720 327.5 2.10778351011712e-06 2.1078654849843e-06 2.10801769804087e-06
671232 327.75 2.11209544264799e-06 2.11208560773074e-06 2.11234845895937e-06
671744 328 2.1159927789689e-06 2.11598137136795e-06 2.11627390725319e-06
672256 328.25 2.11937600030251e-06 2.11940837607559e-06 2.11961519772332e-06
672768 328.5 2.12228931271417e-06 2.12233008242241e-06 2.12235571867824e-06
673280 328.75 2.12476204227186e-06 2.12475008105568e-06 2.12457362018066e-06
673792 329 2.12677867407563e-06 2.1266607428173e-06 2.1263437927259e-06
674304 329.25 2.12836121086607e-06 2.1280968687899e-06 2.12770254121243e-06
674816 329.5 2.12956201769586e-06 2.12914591454645e-06 2.12870059846186e-06
675328 329.75 2.13047509587928e-06 2.12993580338785e-06 2.12945499672169e-06
675840 330 2.13112003362708e-06 2.13053224085833e-06 2.13007692512833e-06
676352 330.25 2.13147499810183e-06 2.13094253923172e-06 2.13057913093933e-06
676864 330.5 2.13157896637315e-06 2.13113385410043e-06 2.13088417046258e-06
677376 330.75 2.13151181684577e-06 2.13109783608052e-06 2.13093800127298e-06
677888 331 2.13130491323751e-06 2.13086403378935e-06 2.13074133308954e-06
678400 331.25 2.13090243779228e-06 2.13043979643429e-06 2.13029201140598e-06
678912 331.5 2.13018123226606e-06 2.12977759079018e-06 2.12954219827547e-06
679424 331.75 2.12902478717843e-06 2.12878749546469e-06 2.12842394991898e-06
679936 332 2.12739007627439e-06 2.12735772650681e-06 2.12683912453983e-06
680448 332.25 2.12531111466148e-06 2.12543376876298e-06 2.12474707514483e-06
680960 332.5 2.12285184842979e-06 2.12308164977038e-06 2.12223466458408e-06
681472 332.75 2.12011530016515e-06 2.12041691929946e-06 2.11942742796337e-06
681984 333 2.11723005332457e-06 2.11755229927636e-06 2.11643021519377e-06
682496 333.25 2.11431744683595e-06 2.11458705072876e-06 2.11335592265208e-06
683008 333.5 2.11147196148264e-06 2.11164747705588e-06 2.11032259316386e-06
683520 333.75 2.10873999659543e-06 2.10883069411924e-06 2.10741402932563e-06
684032 334 2.10605157805372e-06 2.10608445170443e-06 2.10457637447751e-06
684544 334.25 2.10320882053301e-06 2.10323627495538e-06 2.10163648214182e-06
685056 334.5 2.10001117201046e-06 2.10008403291205e-06 2.09839628031807e-06
685568 334.75 2.09636368040286e-06 2.09647925239699e-06 2.09472003050299e-06
686080 335 2.09229911695293e-06 2.09241231386005e-06 2.09059734375379e-06
686592 335.25 2.08787809445511e-06 2.08796473234182e-06 2.0861280435289e-06
687104 335.5 2.08312993345012e-06 2.08320208120492e-06 2.08137305954278e-06
687616 335.75 2.07803331768236e-06 2.07812583555116e-06 2.07632586126981e-06
688128 336 2.0725641859771e-06 2.07273034827031e-06 2.07097303572559e-06
688640 336.25 2.06673374812377e-06 2.06701016126678e-06 2.06529690603595e-06
689152 336.5 2.06058574213749e-06 2.06096254721458e-06 2.05928796438146e-06
689664 336.75 2.05416993428964e-06 2.05463068895049e-06 2.05296687141355e-06
690176 337 2.04754569656983e-06 2.04813735834731e-06 2.04644730500362e-06
690688 337.25 2.04076890278207e-06 2.04159683771643e-06 2.03989455822425e-06
691200 337.5 2.03390743167617e-06 2.03505379546951e-06 2.03339330667949e-06
691712 337.75 2.02696294375648e-06 2.02846347610973e-06 2.02687949274989e-06
692224 338 2.01984426362596e-06 2.0216988672661e-06 2.02018222541149e-06
692736 338.25 2.01244584420676e-06 2.01462135135195e-06 2.01312820860873e-06
693248 338.5 2.00475938606807e-06 2.00719652332058e-06 2.00570017536835e-06
693760 338.75 1.99683652607033e-06 1.99947520509365e-06 1.99795246043666e-06
694272 339 1.98875144423202e-06 1.99154768200336e-06 1.98996727494323e-06
694784 339.25 1.98052820913464e-06 1.9834615689471e-06 1.98178456103208e-06
695296 339.5 1.97212860893133e-06 1.97520268965629e-06 1.97340499316811e-06
695808 339.75 1.96351491645703e-06 1.96673074005288e-06 1.96480348577023e-06
696320 340 1.95470863528605e-06 1.95803434829163e-06 1.95599716281478e-06
696832 340.25 1.94577060591081e-06 1.94915852482162e-06 1.94705358643945e-06
697344 340.5 1.93674252162849e-06 1.94013748342801e-06 1.93802526369106e-06
697856 340.75 1.92758652720432e-06 1.93093591570952e-06 1.92886513181662e-06
698368 341 1.9181733569455e-06 1.92147416166652e-06 1.91947136637481e-06
698880 341.25 1.90838316013183e-06 1.91169796073186e-06 1.90976364171118e-06
699392 341.5 1.89816516502871e-06 1.90160879571583e-06 1.89972908794278e-06
699904 341.75 1.88756534527822e-06 1.89124372220739e-06 1.8893888492349e-06
700416 342 1.87671545524086e-06 1.88065286791416e-06 1.87879077865174e-06
700928 342.25 1.86581295897801e-06 1.869945533074e-06 1.86805249171395e-06
701440 342.5 1.8550228684702e-06 1.85927014996961e-06 1.85733272062526e-06
701952 342.75 1.84446259062492e-06 1.8487637768858e-06 1.84673652978992e-06
702464 343 1.83416621148599e-06 1.83845361428178e-06 1.83629262257066e-06
702976 343.25 1.82412487541166e-06 1.82832256688226e-06 1.82599454036639e-06
703488 343.5 1.81428764757533e-06 1.81841218457834e-06 1.81589909194064e-06
704000 343.75 1.80458763785952e-06 1.80870935204272e-06 1.80603136368708e-06
