# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:01:47+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
117248 114.5 9472.38321055394 9554.26082928237 45.8447189331055 43.5159759521484 32.7777283191681 0 13.0677905082703 687 200456.678475789 200456.678475789 8723068 8723068 44730.6984942825 44730.6984942825 1946500 1946500 1462.15762791024 657500.28096264 26810.6108246784 630689.670137961 19110 8591767 350551 8241216 0 0 0 0 44.7577292919159 1731333751.19812 146597
117760 115 9477.2131213885 9553.95753102811 46.0124709606171 43.68372797966 32.9157471656799 0 13.1320295333862 690 200558.890122184 200558.890122184 8761160 8761160 44753.5064065568 44753.5064065568 1955000 1955000 1463.57213453718 656367.20561543 26867.482700981 629499.722914449 19208 8601075 352083 8248992 0 0 0 0 44.92072057724 1731333751.36588 147236
118272 115.5 9481.53083336093 9553.65246033379 46.1824209690094 43.8536779880524 33.0465288162231 0 13.1376872062683 693 200650.262502436 200650.262502436 8799252 8799252 44773.8956019822 44773.8956019822 1963500 1963500 1463.92797507257 654873.905780001 26900.4187831314 627973.48699687 19234 8602569 353577 8248992 0 0 0 0 45.0862574577332 1731333751.53583 147875
118784 116 9479.03701275518 9553.31807141781 46.3838510513306 44.0551080703735 33.1862115859985 0 13.2638654708862 696 200597.487716595 200597.487716595 8837344 8837344 44762.1192268994 44762.1192268994 1972000 1972000 1464.95894593781 655247.858733837 26891.8544814234 628356.004252414 19416 8738557 355117 8383440 0 0 0 0 45.2829165458679 1731333751.73726 148514
119296 116.5 9477.07598202097 9552.94771800175 46.5828990936279 44.2541561126709 33.3151566982269 0 13.2685594558716 699 200555.987948413 200555.987948413 8875436 8875436 44752.8588039879 44752.8588039879 1980500 1980500 1465.05708512533 658728.647236134 26862.2942305196 631866.353005614 19442 8740058 356618 8383440 0 0 0 0 45.4774565696716 1731333751.9363 149153
119808 117 9481.44360158665 9552.66847423363 46.7523579597473 44.4236149787903 33.4560217857361 0 13.3304059505463 702 200648.416484244 200648.416484244 8913528 8913528 44773.4836741592 44773.4836741592 1989000 1989000 1466.56941768021 657666.509447313 26920.7242743784 630745.785172934 19540 8749371 358155 8391216 0 0 0 0 45.642320394516 1731333752.10576 149792
120320 117.5 9485.96562870287 9552.3963111786 46.9209349155426 44.5921919345856 33.586626291275 0 13.3351268768311 705 200744.112626972 200744.112626972 8951620 8951620 44794.8376910969 44794.8376910969 1997500 1997500 1467.04269049229 656251.122317236 26955.9532577373 629295.169059499 19566 8750872 359656 8391216 0 0 0 0 45.8064091205597 1731333752.27434 150431
120832 118 9484.23954209806 9552.10100834093 47.1188390254974 44.7900960445404 33.726334810257 0 13.456045627594 708 200707.584798666 200707.584798666 8989712 8989712 44786.6867265742 44786.6867265742 2006000 2006000 1468.43336271796 656787.174275461 26954.2569633246 629832.917312137 19748 8886858 361194 8525664 0 0 0 0 45.999550819397 1731333752.47224 151070
121344 118.5 9482.55542701742 9551.77017670146 47.3166160583496 44.9878730773926 33.8565616607666 0 13.4608595371246 711 200671.945181082 200671.945181082 9027804 9027804 44778.7339609156 44778.7339609156 2014500 2014500 1468.79049787125 660334.924173562 26930.0546114501 633404.869562112 19774 8888361 362697 8525664 0 0 0 0 46.192962884903 1731333752.67002 151709
121856 119 9486.4329862487 9551.51572220704 47.4879720211029 45.1592290401459 33.9981551170349 0 13.5212619304657 714 200754.002951214 200754.002951214 9065896 9065896 44797.0446572855 44797.0446572855 2023000 2023000 1470.14597314656 659227.553883127 26985.3180802049 632242.235802922 19872 8897675 364235 8533440 0 0 0 0 46.3594975471497 1731333752.84138 152348
122368 119.5 9491.32960298361 9551.27308661588 47.6543209552765 45.3255779743195 34.1260142326355 0 13.5290968418121 717 200857.626242695 200857.626242695 9103988 9103988 44820.1675696448 44820.1675696448 2031500 2031500 1470.54619679086 657803.092615182 27019.0503138328 630784.042301349 19898 8899177 365737 8533440 0 0 0 0 46.521381855011 1731333753.00773 152987
122880 120 9465.95240982485 9550.71041209548 47.965989112854 45.637246131897 34.3790175914764 0 13.6507070064545 720 200320.588441693 200320.588441693 9142080 9142080 44700.3308241729 44700.3308241729 2040000 2040000 1471.85117511547 658301.814052316 27015.8805751868 631285.933477129 20080 9035160 367272 8667888 0 0 0 0 46.8282463550568 1731333753.31939 153626
123392 120.5 9463.70337809479 9550.30432411486 48.1670351028442 45.8382921218872 34.5124242305756 0 13.6554217338562 723 200272.993932437 200272.993932437 9180172 9180172 44689.7103965588 44689.7103965588 2048500 2048500 1472.17670192458 661786.856068687 26991.175614422 634795.680454265 20106 9036658 368770 8667888 0 0 0 0 47.0247840881348 1731333753.52044 154265
123904 121 9467.91736838491 9549.99373175147 48.3367490768433 46.0080060958862 34.6525220870972 0 13.715722322464 726 200362.171331399 200362.171331399 9218264 9218264 44709.609795151 44709.609795151 2057000 2057000 1473.52130413427 660699.212807179 27045.8828457995 633653.32996138 20204 9045975 370311 8675664 0 0 0 0 47.1896183490753 1731333753.69015 154904
124416 121.5 9471.85713628547 9549.6849450294 48.5076489448547 46.1789059638977 34.7847094535828 0 13.7237193584442 729 200445.545575214 200445.545575214 9256356 9256356 44728.2142546814 44728.2142546814 2065500 2065500 1473.88247342081 659279.814339647 27078.2364256827 632201.577913965 20230 9047472 371808 8675664 0 0 0 0 47.3559641838074 1731333753.86105 155543
124928 122 9470.76942496356 9549.35696129822 48.7030110359192 46.3742680549622 34.9225478172302 0 13.8443639278412 732 200422.527186507 200422.527186507 9294448 9294448 44723.0778401057 44723.0778401057 2074000 2074000 1475.27696836987 659819.982514713 27077.2465394309 632742.735975282 20412 9183458 373346 8810112 0 0 0 0 47.5466160774231 1731333754.05642 156182
125440 122.5 9469.99099610362 9549.00113668682 48.8968970775604 46.5681540966034 35.0484919548035 0 13.8492102622986 735 200406.053901988 200406.053901988 9332540 9332540 44719.4019260449 44719.4019260449 2082500 2082500 1475.54897613596 663234.929840895 27052.5014742938 636182.428366601 20438 9184963 374851 8810112 0 0 0 0 47.736095905304 1731333754.2503 156821
125952 123 9474.83278729846 9548.73000649274 49.0630769729614 46.7343339920044 35.186172246933 0 13.906435251236 738 200508.516963207 200508.516963207 9370632 9370632 44742.2659400205 44742.2659400205 2091000 2091000 1476.98643210804 662212.444448339 27108.27864188 635104.165806459 20536 9194276 376388 8817888 0 0 0 0 47.897664308548 1731333754.41648 157460
126464 123.5 9480.34972108735 9548.47219251367 49.2257471084595 46.8970041275024 35.3145954608917 0 13.9119367599487 741 200625.267542033 200625.267542033 9408724 9408724 44768.3181273569 44768.3181273569 2099500 2099500 1477.80719532264 661020.613746797 27148.7228065717 633871.890940225 20562 9195774 377886 8817888 0 0 0 0 48.0553894042969 1731333754.57915 158099
126976 124 9478.84226958785 9548.18567347956 49.4231019020081 47.094358921051 35.4515771865845 0 14.0341377258301 744 200593.366518411 200593.366518411 9446816 9446816 44761.1996063871 44761.1996063871 2108000 2108000 1478.86507885504 661411.634608402 27142.1342855566 634269.500322845 20744 9331762 379426 8952336 0 0 0 0 48.2480070590973 1731333754.77651 158738
127488 124.5 9477.97024675296 9547.87383866571 49.6173489093781 47.288605928421 35.5793826580048 0 14.0389313697815 747 200574.912577396 200574.912577396 9484908 9484908 44757.0817207779 44757.0817207779 2116500 2116500 1479.27410766987 664843.171216983 27120.025307281 637723.145909702 20770 9333262 380926 8952336 0 0 0 0 48.4378688335419 1731333754.97075 159377
128000 125 9482.20160552035 9547.63312106555 49.7860760688782 47.4573330879211 35.7195580005646 0 14.0959467887878 750 200664.457531934 200664.457531934 9523000 9523000 44777.0631371794 44777.0631371794 2125000 2125000 1480.6791488021 663828.600272753 27174.6709557831 636653.929316969 20868 9342574 382462 8960112 0 0 0 0 48.6020166873932 1731333755.13948 160016
128512 125.5 9487.94317295535 9547.41195514711 49.9470720291138 47.6183290481567 35.8430874347687 0 14.1047897338867 753 200785.961857897 200785.961857897 9561092 9561092 44804.1760945114 44804.1760945114 2133500 2133500 1481.14171993464 662497.603956995 27208.1976148683 635289.406342127 20894 9344073 383961 8960112 0 0 0 0 48.7584857940674 1731333755.30048 160655
129024 126 9486.64234635488 9547.16696287863 50.1433420181274 47.8145990371704 35.9808368682861 0 14.2237465381622 756 200758.433476306 200758.433476306 9599184 9599184 44798.0333022314 44798.0333022314 2142000 2142000 1482.36486256354 662963.571815909 27204.8621288104 635758.709687099 21076 9480056 385496 9094560 0 0 0 0 48.9500057697296 1731333755.49675 161294
129536 126.5 9485.62126582873 9546.89539477303 50.3382499217987 48.0095069408417 36.1107034683228 0 14.2283346652985 759 200736.825143305 200736.825143305 9637276 9637276 44793.2115330801 44793.2115330801 2150500 2150500 1482.89798729461 666407.172241817 27185.2213777524 639221.950864065 21102 9481556 386996 9094560 0 0 0 0 49.140519618988 1731333755.69165 161933
130048 127 9490.14292058746 9546.69197815816 50.5050458908081 48.1763029098511 36.2490980625153 0 14.2845487594604 762 200832.513406121 200832.513406121 9675368 9675368 44814.563791663 44814.563791663 2159000 2159000 1484.2927495852 665410.263439212 27239.577801296 638170.685637916 21200 9490871 388535 9102336 0 0 0 0 49.3026435375214 1731333755.85845 162572
130560 127.5 9495.77793045956 9546.50365183186 50.6660149097443 48.3372719287872 36.3769624233246 0 14.2898337841034 765 200951.762737259 200951.762737259 9713460 9713460 44841.1735605035 44841.1735605035 2167500 2167500 1485.19294894951 664295.551368528 27280.8851650929 637014.666203435 21226 9492371 390035 9102336 0 0 0 0 49.4591951370239 1731333756.01942 163211
131072 128 9492.67932502766 9546.28140694344 50.8714129924774 48.5426700115204 36.5234107971191 0 14.4079716205597 768 200886.18936053 200886.18936053 9751552 9751552 44826.5412570751 44826.5412570751 2176000 2176000 1486.33933209873 664727.874315874 27276.0621772561 637451.812138618 21408 9628349 391565 9236784 0 0 0 0 49.6585268974304 1731333756.22482 163850
131584 128.5 9492.46426131549 9546.04898478994 51.062136888504 48.733393907547 36.6502304077148 0 14.4127323627472 771 200881.638134461 200881.638134461 9789644 9789644 44825.5256784343 44825.5256784343 2184500 2184500 1486.96496390438 668171.835061248 27258.4338875399 640913.401173708 21434 9629846 393062 9236784 0 0 0 0 49.846244096756 1731333756.41554 164489
132096 129 9496.17864174289 9545.86944625059 51.2326250076294 48.9038820266724 36.7902917861938 0 14.4706370830536 774 200960.242678483 200960.242678483 9827736 9827736 44843.0658082303 44843.0658082303 2193000 2193000 1488.12519905726 667090.410689358 27307.9144451978 639782.49624416 21532 9639158 394598 9244560 0 0 0 0 50.0119483470917 1731333756.58603 165128
132608 129.5 9501.28853341373 9545.70338659147 51.3957719802856 49.0670289993286 36.9212806224823 0 14.4753024578094 777 201068.379341553 201068.379341553 9865828 9865828 44867.1958522315 44867.1958522315 2201500 2201500 1489.10241245749 666029.690556466 27350.2529528664 638679.437603599 21558 9640658 396098 9244560 0 0 0 0 50.170417547226 1731333756.74918 165767
133120 130 9498.39080839316 9545.51343704686 51.6002469062805 49.2715039253235 37.0661878585815 0 14.5952305793762 780 201007.057040729 201007.057040729 9903920 9903920 44853.5121507455 44853.5121507455 2210000 2210000 1490.15494769363 666421.40149647 27344.322649007 639077.078847463 21740 9776639 397631 9379008 0 0 0 0 50.3701014518738 1731333756.95365 166406
133632 130.5 9497.61960971615 9545.30324285297 51.7937688827515 49.4650259017944 37.194568157196 0 14.6000118255615 783 200990.736762949 200990.736762949 9942012 9942012 44849.8703792151 44849.8703792151 2218500 2218500 1490.62954945926 669757.213686642 27324.2355865221 642432.97810012 21766 9778136 399128 9379008 0 0 0 0 50.5591382980347 1731333757.14717 167045
134144 131 9501.17231032912 9545.14563039253 51.964723110199 49.6359801292419 37.3368170261383 0 14.6550331115723 786 201065.919802809 201065.919802809 9980104 9980104 44866.6470209986 44866.6470209986 2227000 2227000 1491.9428573431 668764.821416215 27375.9619250191 641388.859491196 21864 9787443 400659 9386784 0 0 0 0 50.7253370285034 1731333757.31813 167684
134656 131.5 9506.46525726276 9545.00446633267 52.1264319419861 49.7976889610291 37.4658832550049 0 14.6613457202911 789 201177.930322029 201177.930322029 10018196 10018196 44891.6414926297 44891.6414926297 2235500 2235500 1492.84999267695 667691.858538183 27416.7774059462 640275.081132237 21890 9788946 402162 9386784 0 0 0 0 50.8825402259827 1731333757.47984 168323
135168 132 9504.95260188001 9544.85078824283 52.3237318992615 49.9949889183044 37.6043689250946 0 14.7786059379578 792 201145.919172674 201145.919172674 10056288 10056288 44884.4983977667 44884.4983977667 2244000 2244000 1493.95052208397 668106.630515144 27412.5993569255 640694.031158219 22072 9924937 403705 9521232 0 0 0 0 51.0749382972717 1731333757.67714 168962
135680 132.5 9504.87755863529 9544.6787698262 52.513503074646 50.184760093689 37.7310826778412 0 14.7832233905792 795 201144.331090853 201144.331090853 10094380 10094380 44884.1440268889 44884.1440268889 2252500 2252500 1494.61315582498 671488.412151066 27396.8666245981 644091.545526468 22098 9926439 405207 9521232 0 0 0 0 51.2603857517242 1731333757.86691 169601
136192 133 9508.71707765763 9544.55224357594 52.6825389862061 50.353796005249 37.8710525035858 0 14.8421037197113 798 201225.58384563 201225.58384563 10132472 10132472 44902.2750889388 44902.2750889388 2261000 2261000 1495.86606489482 670488.813641557 27447.346387348 643041.467254209 22196 9935753 406745 9529008 0 0 0 0 51.4246780872345 1731333758.03594 170240
136704 133.5 9512.56928567445 9544.42761062023 52.851371049881 50.522628068924 38.0052056312561 0 14.8469984531403 801 201307.105127728 201307.105127728 10170564 10170564 44920.4660712405 44920.4660712405 2269500 2269500 1496.54805624939 669333.509347386 27483.7298719654 641849.779475421 22222 9937251 408243 9529008 0 0 0 0 51.588987827301 1731333758.20478 170879
137216 134 9510.32246064431 9544.29749465124 53.0525751113892 50.7238321304321 38.1453859806061 0 14.9699368476868 804 201259.557317146 201259.557317146 10208656 10208656 44909.8560641537 44909.8560641537 2278000 2278000 1497.39832265933 669636.905550927 27474.7973213972 642162.10822953 22404 10073237 409781 9663456 0 0 0 0 51.7853107452393 1731333758.40598 171518
137728 134.5 9508.37593233381 9544.1368732551 53.2522659301758 50.9235229492188 38.2785029411316 0 14.9745960235596 807 201218.364452477 201218.364452477 10246748 10246748 44900.6641249097 44900.6641249097 2286500 2286500 1497.68632082719 672811.704537543 27452.4847428642 645359.219794679 22430 10074739 411283 9663456 0 0 0 0 51.980357170105 1731333758.60567 172157
138240 135 9510.79854946531 9544.01636796472 53.4285531044006 51.0998101234436 38.4250214099884 0 15.0327279567719 810 201269.632414574 201269.632414574 10284840 10284840 44912.1042613639 44912.1042613639 2295000 2295000 1498.84710200434 671790.962640737 27501.0583110688 644289.904329668 22528 10084051 412819 9671232 0 0 0 0 52.1517021656036 1731333758.78196 172796
138752 135.5 9515.56004267828 9543.90911429935 53.5921471118927 51.2634041309357 38.5555839538574 0 15.0373711585999 813 201370.396192056 201370.396192056 10322932 10322932 44934.5890904252 44934.5890904252 2303500 2303500 1499.67780289937 670720.755401514 27539.7373487379 643181.018052776 22554 10085551 414319 9671232 0 0 0 0 52.3108167648315 1731333758.94555 173435
139264 136 9513.14810520499 9543.79346585355 53.7943561077118 51.4656131267548 38.6968567371368 0 15.1600437164307 816 201319.35423526 201319.35423526 10361024 10361024 44923.1993856902 44923.1993856902 2312000 2312000 1500.51339257895 671018.938390868 27531.1818068432 643487.756584025 22736 10221539 415859 9805680 0 0 0 0 52.5080869197845 1731333759.14776 174074
139776 136.5 9511.47172986023 9543.64827180189 53.9926719665527 51.6639289855957 38.8286094665527 0 15.1648933887482 819 201283.878407687 201283.878407687 10399116 10399116 44915.2831687844 44915.2831687844 2320500 2320500 1500.78516228748 674148.039155075 27508.6573930963 646639.381761978 22762 10223039 417359 9805680 0 0 0 0 52.7018129825592 1731333759.34608 174713
140288 137 9514.85560678294 9543.5478628581 54.1634759902954 51.8347330093384 38.9701249599457 0 15.224752664566 822 201355.488763098 201355.488763098 10437208 10437208 44931.2625875861 44931.2625875861 2329000 2329000 1501.97280076104 673159.066723977 27557.7125259352 645601.354198042 22860 10232358 418902 9813456 0 0 0 0 52.8677189350128 1731333759.51688 175352
140800 137.5 9519.08669790309 9543.45429030325 54.3295300006866 52.0007870197296 39.1006646156311 0 15.2297904491425 825 201445.028053625 201445.028053625 10475300 10475300 44951.2427400979 44951.2427400979 2337500 2337500 1502.54135297924 671989.852247464 27591.484288274 644398.367959191 22886 10233857 420401 9813456 0 0 0 0 53.0293180942535 1731333759.68293 175991
141312 138 9517.08657965931 9543.35784602241 54.5295920372009 52.2008490562439 39.2414252758026 0 15.3509690761566 828 201402.701106879 201402.701106879 10513392 10513392 44941.7977372801 44941.7977372801 2346000 2346000 1503.51578176386 672350.986251267 27585.6488604541 644765.337390813 23068 10369846 421942 9947904 0 0 0 0 53.2245011329651 1731333759.883 176630
