# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:50:57+0100
# parameter filename: "./TOV_K_105.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
# Run ID: run-TOV_K_105-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.55-8594
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
253440 247.5 266.668772011807 261.82988461055 3343.524944067 3341.22362089157 3271.27711939812 0 72.2567963600159 1485 35456.2799266899 35456.2799266899 118467360 118467360 17408.1374369308 17408.1374369308 58164480 58164480 569.456591787449 763707.603002244 10396.5067936986 753311.096208545 41146 55176430 751342 54425088 0 0 0 0 3337.42103409767 1735407998.77876 316571
253952 248 266.906188199456 261.861250104374 3347.29682898521 3344.99550580978 3274.86449050903 0 72.5839188098907 1488 35487.8467829996 35487.8467829996 118706688 118706688 17423.6359656605 17423.6359656605 58281984 58281984 569.44178343163 763358.027135661 10391.3668374453 752966.660298216 41328 55603055 752879 54850176 0 0 0 0 3341.16154718399 1735408002.55065 317210
254464 248.5 266.360811647579 261.959672497424 3360.90349316597 3358.60216999054 3288.30769991875 0 72.5976433753967 1491 35415.3335166621 35415.3335166621 118946016 118946016 17388.033784354 17388.033784354 58399488 58399488 569.592233246681 765944.409624963 10388.5633900536 755555.846234909 41354 55604558 754382 54850176 0 0 0 0 3354.76317310333 1735408016.15731 317849
254976 249 266.619237795203 261.986357343995 3364.39930009842 3362.09797692299 3291.70692014694 0 72.7931196689606 1494 35449.6938572501 35449.6938572501 119185344 119185344 17404.9038432708 17404.9038432708 58516992 58516992 569.688322595064 765019.277634341 10396.0277611552 754623.249873185 41452 55619917 755917 54864000 0 0 0 0 3358.23505616188 1735408019.65312 318488
255488 249.5 266.755101789802 262.026100392983 3369.43467497826 3367.13335180283 3296.61865520477 0 72.8401288986206 1497 35467.7583339721 35467.7583339721 119424672 119424672 17413.7730448383 17413.7730448383 58634496 58634496 569.572466732152 763859.452535677 10398.8792899628 753460.573245715 41478 55621422 757422 54864000 0 0 0 0 3363.26328158379 1735408024.68849 319127
256000 250 266.975957814083 262.05826348449 3373.39139199257 3371.09006881714 3300.37056994438 0 73.1486780643463 1500 35497.1233509605 35497.1233509605 119664000 119664000 17428.1905261034 17428.1905261034 58752000 58752000 569.399232078793 763300.116824468 10390.9265702225 752909.190254245 41660 56048049 758961 55289088 0 0 0 0 3367.20372390747 1735408028.64521 319766
256512 250.5 266.685818459642 262.13617337823 3383.80846595764 3381.50714278221 3310.64769482613 0 73.1626062393188 1503 35458.546422394 35458.546422394 119903328 119903328 17409.2502290454 17409.2502290454 58869504 58869504 569.731556342831 766111.881178021 10391.4705687473 755720.410609274 41686 56049553 760465 55289088 0 0 0 0 3377.59769487381 1735408039.06229 320405
257024 251 266.916001674268 262.166155150006 3387.63601398468 3385.33469080925 3314.35620164871 0 73.3476378917694 1506 35489.1515826107 35489.1515826107 120142656 120142656 17424.2765892962 17424.2765892962 58987008 58987008 569.652113853882 764959.191530106 10395.687102846 754563.50442726 41784 56064914 762002 55302912 0 0 0 0 3381.42488598824 1735408042.88983 321044
257536 251.5 267.003074276632 262.210508469795 3393.27351498604 3390.97219181061 3319.90951371193 0 73.3658721446991 1509 35500.7287558209 35500.7287558209 120381984 120381984 17429.9606887785 17429.9606887785 59104512 59104512 569.843510086109 764219.494933498 10404.1217319669 753815.373201531 41810 56066416 763504 55302912 0 0 0 0 3387.05777287483 1735408048.52733 321683
258048 252 267.246525096634 262.240618724309 3396.91983008385 3394.61850690842 3323.34612488747 0 73.6759240627289 1512 35533.0979768485 35533.0979768485 120621312 120621312 17445.8531583083 17445.8531583083 59222016 59222016 569.632858480284 763612.419002704 10395.4938514858 753216.925151218 41992 56493043 765043 55728000 0 0 0 0 3390.68491268158 1735408052.17365 322322
258560 252.5 267.434412331709 262.277548508045 3401.2655479908 3398.96422481537 3327.58165097237 0 73.685781955719 1515 35558.079463624 35558.079463624 120860640 120860640 17458.1184370139 17458.1184370139 59339520 59339520 570.192426026135 766712.012882102 10400.2235360637 756311.789346038 42018 56494543 766543 55728000 0 0 0 0 3395.03061509132 1735408056.51937 322961
259072 253 267.636837643798 262.31413765011 3405.42029595375 3403.11897277832 3331.63397049904 0 73.879842042923 1518 35584.9939331194 35584.9939331194 121099968 121099968 17471.3327613871 17471.3327613871 59457024 59457024 570.241162447168 765738.809349963 10406.6572670203 755332.152082943 42116 56509898 768074 55741824 0 0 0 0 3399.15596389771 1735408060.67412 323600
259584 253.5 267.721052738138 262.364000398824 3411.07321715355 3408.77189397812 3337.16357088089 0 73.9238884449005 1521 35596.1911720629 35596.1911720629 121339296 121339296 17476.8303227457 17476.8303227457 59574528 59574528 570.128557300209 764598.220258357 10409.4666772151 754188.753581142 42142 56511400 769576 55741824 0 0 0 0 3404.80410981178 1735408066.32704 324239
260096 254 267.941510031743 262.399909510486 3414.98642706871 3412.68510389328 3340.89250874519 0 74.239860534668 1524 35625.5031738205 35625.5031738205 121578624 121578624 17491.2217748722 17491.2217748722 59692032 59692032 570.114267888471 764256.747129367 10404.4301805445 753852.316948823 42324 56938025 771113 56166912 0 0 0 0 3408.71217727661 1735408070.24025 324878
260608 254.5 267.914182179736 262.463520475086 3422.05309796333 3419.7517747879 3347.79728937149 0 74.2576625347137 1527 35621.8696626176 35621.8696626176 121817952 121817952 17489.4378126931 17489.4378126931 59809536 59809536 570.271885836712 766799.393606698 10401.8394607429 756397.554145955 42350 56939526 772614 56166912 0 0 0 0 3415.77409958839 1735408077.30692 325517
261120 255 268.14815583592 262.498281761067 3425.78188800812 3423.48056483269 3351.41093635559 0 74.4552104473114 1530 35652.978799944 35652.978799944 122057280 122057280 17504.7116129689 17504.7116129689 59927040 59927040 570.222634747731 765702.720412415 10406.536191926 755296.184220489 42448 56954887 774151 56180736 0 0 0 0 3419.48340058327 1735408081.03571 326156
261632 255.5 268.335087386122 262.53945504246 3430.10500311852 3427.80367994308 3355.63237166405 0 74.4805264472961 1533 35677.8332188589 35677.8332188589 122296608 122296608 17516.9145045661 17516.9145045661 60044544 60044544 570.276612636764 764793.319205093 10412.3486018363 754380.970603256 42474 56956388 775652 56180736 0 0 0 0 3423.80189776421 1735408085.35882 326795
262144 256 268.527727143294 262.581387616017 3434.34914112091 3432.04781794548 3359.67606902122 0 74.7902252674103 1536 35703.4466009723 35703.4466009723 122535936 122535936 17529.4900279142 17529.4900279142 60162048 60162048 570.13858949268 764288.429486487 10405.1029126371 753883.32657385 42656 57383013 777189 56605824 0 0 0 0 3427.71104168892 1735408089.60296 327434
262656 256.5 268.416569073049 262.658478493519 3442.47643303871 3440.17510986328 3367.67361831665 0 74.8050248622894 1539 35688.6670239525 35688.6670239525 122775264 122775264 17522.2336290886 17522.2336290886 60279552 60279552 570.540027919741 767140.905234893 10407.028169896 756733.877064997 42682 57384515 778691 56605824 0 0 0 0 3436.15527558327 1735408097.73025 328073
263168 257 268.329712125885 262.73089904832 3450.29816508293 3447.9968419075 3375.38144874573 0 74.9999778270721 1542 35677.1185242577 35677.1185242577 123014592 123014592 17516.5636075778 17516.5636075778 60397056 60397056 570.500177925913 766064.408665217 10411.8551657961 755652.553499421 42780 57399879 780231 56619648 0 0 0 0 3443.97193169594 1735408105.55199 328712
263680 257.5 268.555036527244 262.767332748116 3454.10774612427 3451.80642294884 3379.08397126198 0 75.0256338119507 1545 35707.0776566623 35707.0776566623 123253920 123253920 17531.2727844985 17531.2727844985 60514560 60514560 570.512481924105 765106.342694209 10416.9378498286 754689.40484438 42806 57401382 781734 56619648 0 0 0 0 3447.76656198502 1735408109.36157 329351
264192 258 268.801061951189 262.802398021661 3457.64481496811 3455.34349179268 3382.41306185722 0 75.3681366443634 1548 35739.78919703 35739.78919703 123493248 123493248 17547.3333241736 17547.3333241736 60632064 60632064 570.317694667569 764527.737579435 10408.7166338637 754119.020945571 42988 57828011 783275 57044736 0 0 0 0 3451.2860417366 1735408112.89863 329990
264704 258.5 268.994395445685 262.845170593691 3461.85295605659 3459.55163288116 3386.4742808342 0 75.3812551498413 1551 35765.4948184582 35765.4948184582 123732576 123732576 17559.9541346943 17559.9541346943 60749568 60749568 570.585777384698 767183.727087014 10408.208922288 756775.518164726 43014 57829508 784772 57044736 0 0 0 0 3455.47144031525 1735408117.10678 330629
265216 259 269.250535657071 262.880869438752 3465.24708008766 3462.94575691223 3389.77114772797 0 75.5498850345612 1554 35799.5512209642 35799.5512209642 123971904 123971904 17576.6749676936 17576.6749676936 60867072 60867072 570.671983152615 766284.300064967 10415.2671642886 755869.032900678 43112 57844871 786311 57058560 0 0 0 0 3458.8605697155 1735408120.5009 331268
265728 259.5 269.221114381586 262.953938529694 3472.31147503853 3470.0101518631 3396.73968744278 0 75.5736215114594 1557 35795.6393681757 35795.6393681757 124211232 124211232 17574.7543468299 17574.7543468299 60984576 60984576 570.768554936583 765446.442916404 10421.8257243435 755024.61719206 43138 57846371 787811 57058560 0 0 0 0 3465.91648077965 1735408127.56529 331907
266240 260 269.441796274381 262.994950209682 3476.14989805222 3473.84857487679 3400.40521454811 0 75.8845326900482 1560 35824.9812326417 35824.9812326417 124450560 124450560 17589.1604607916 17589.1604607916 61102080 61102080 570.838744050689 765225.284713996 10418.4077811512 754806.876932845 43320 58272994 789346 57483648 0 0 0 0 3469.72716546059 1735408131.40372 332546
266752 260.5 269.630385830558 263.041266962711 3480.39596414566 3478.09464097023 3404.49546432495 0 75.9024951457977 1563 35850.056100031 35850.056100031 124689888 124689888 17601.4715870188 17601.4715870188 61219584 61219584 571.037082791045 767772.071826331 10416.7429973139 757355.328829017 43346 58274501 790853 57483648 0 0 0 0 3473.94611358643 1735408135.64978 333185
267264 261 269.842640878588 263.08532518774 3484.33069014549 3482.02936697006 3408.30512356758 0 76.1214120388031 1566 35878.2775312171 35878.2775312171 124929216 124929216 17615.3275965542 17615.3275965542 61337088 61337088 570.913206618715 766597.575307424 10419.9552289843 756177.62007844 43444 58289864 792392 57497472 0 0 0 0 3477.9003405571 1735408139.58451 333824
267776 261.5 269.839216311336 263.159344373963 3491.04552006721 3488.74419689178 3414.90979576111 0 76.1375954151154 1569 35877.8222007552 35877.8222007552 125168544 125168544 17615.104040804 17615.104040804 61454592 61454592 570.901510376959 765621.546668923 10424.5281335866 755197.018535336 43470 58291368 793896 57497472 0 0 0 0 3484.61060094833 1735408146.29934 334463
268288 262 270.06258480515 263.20226654804 3494.82510495186 3492.52378177643 3418.46908569336 0 76.4995110034943 1572 35907.5212756928 35907.5212756928 125407872 125407872 17629.6855360802 17629.6855360802 61572096 61572096 570.616441547275 764926.571175314 10414.7388473435 754511.832327971 43652 58717996 795436 57922560 0 0 0 0 3488.37160229683 1735408150.07892 335102
268800 262.5 270.193827795687 263.259720228895 3499.79054307938 3497.48921990395 3423.2788169384 0 76.5160403251648 1575 35924.9713437146 35924.9713437146 125647200 125647200 17638.2530785025 17638.2530785025 61689600 61689600 570.814464694325 767454.676055894 10413.0705211383 757041.605534756 43678 58719498 796938 57922560 0 0 0 0 3493.332208395 1735408155.04436 335741
269312 263 270.437263951419 263.301145943408 3503.29813909531 3500.99681591988 3426.65742063522 0 76.7219893932343 1578 35957.3386149806 35957.3386149806 125886528 125886528 17654.1445907486 17654.1445907486 61807104 61807104 570.662708789442 766250.776088254 10415.6904585356 755835.085629719 43776 58734859 798475 57936384 0 0 0 0 3496.82296967506 1735408158.55196 336380
269824 263.5 270.613506058187 263.353681673062 3507.66960215569 3505.36827898026 3430.92752099037 0 76.7439360618591 1581 35980.7717654966 35980.7717654966 126125856 126125856 17665.6496754784 17665.6496754784 61924608 61924608 570.716865309564 765370.812311875 10421.4661350816 754949.346176793 43802 58736365 799981 57936384 0 0 0 0 3501.18962001801 1735408162.92342 337019
270336 264 270.516542971199 263.448153043894 3515.57999205589 3513.27866888046 3438.63300418854 0 77.0937247276306 1584 35967.8795534507 35967.8795534507 126365184 126365184 17659.3199251599 17659.3199251599 62042112 62042112 570.548649359481 764834.915974245 10413.805948861 754421.110025384 43984 59162992 801520 58361472 0 0 0 0 3509.08276033401 1735408170.83381 337658
270848 264.5 270.737712223416 263.493415045195 3519.35844898224 3517.05712580681 3442.25617718697 0 77.112389087677 1587 35997.2862172255 35997.2862172255 126604512 126604512 17673.7578539446 17673.7578539446 62159616 62159616 570.748422521812 767348.077072191 10412.2483204084 756935.828751782 44010 59164494 803022 58361472 0 0 0 0 3512.85653948784 1735408174.61227 338297
271360 265 270.40029944773 263.621212785415 3530.40392494202 3528.10260176659 3453.15629124641 0 77.3417708873749 1590 35952.4238145702 35952.4238145702 126843840 126843840 17651.7315479478 17651.7315479478 62277120 62277120 570.477021647703 765991.230659128 10412.6684730511 755578.562186077 44108 59179858 804562 58375296 0 0 0 0 3523.87641572952 1735408185.65774 338936
271872 265.5 270.623828070286 263.664235872212 3534.14109802246 3531.83977484703 3456.77901148796 0 77.3640167713165 1593 35982.1441802252 35982.1441802252 127083168 127083168 17666.3234964283 17666.3234964283 62394624 62394624 570.434459266038 764988.932577559 10416.5235982955 754572.408979264 44134 59181356 806060 58375296 0 0 0 0 3527.61448454857 1735408189.39492 339575
272384 266 270.804777850269 263.714642434487 3538.42800307274 3536.12667989731 3460.88489556313 0 77.7004153728485 1596 36006.2032629718 36006.2032629718 127322496 127322496 17678.1358980656 17678.1358980656 62512128 62512128 570.443994580902 764693.792967337 10412.1310833449 754281.661883992 44316 59607982 807598 58800384 0 0 0 0 3531.86165833473 1735408193.68182 340214
272896 266.5 271.012474622964 263.761862283134 3542.35977005959 3540.05844688416 3464.64349770546 0 77.7181782722473 1599 36033.8186258692 36033.8186258692 127561824 127561824 17691.6943433871 17691.6943433871 62629632 62629632 570.511151100598 767011.40178702 10408.1548882607 756603.246898759 44342 59609484 809100 58800384 0 0 0 0 3535.79166197777 1735408197.61359 340853
273408 267 270.367827152021 263.928535264444 3557.45805215836 3555.15672898293 3479.61323094368 0 77.9424202442169 1602 35948.1062981327 35948.1062981327 127801152 127801152 17649.6117564839 17649.6117564839 62747136 62747136 570.3654951889 765831.266226362 10410.8402762599 755420.425950102 44440 59624846 810638 58814208 0 0 0 0 3550.8881418705 1735408212.71187 341492
273920 267.5 269.758151639812 264.06744418272 3572.16564106941 3569.86431789398 3494.20510578156 0 77.9628753662109 1605 35867.0438420294 35867.0438420294 128040480 128040480 17609.8121390469 17609.8121390469 62864640 62864640 570.31419596891 764824.533077407 10414.5257212781 754410.007356129 44466 59626347 812139 58814208 0 0 0 0 3565.56574463844 1735408227.41946 342131
274432 268 269.984727945408 264.103134510868 3575.8367869854 3573.53546380997 3497.67244720459 0 78.311952829361 1608 35897.1694276214 35897.1694276214 128279808 128279808 17624.6030402762 17624.6030402762 62982144 62982144 570.157697550754 764309.199918158 10407.1498880585 753902.050030099 44648 60052973 813677 59239296 0 0 0 0 3569.23179650307 1735408231.09061 342770
274944 268.5 269.624641841588 264.209093861703 3587.2852230072 3584.98389983177 3508.96533942223 0 78.3289453983307 1611 35849.2923792575 35849.2923792575 128519136 128519136 17601.0966194188 17601.0966194188 63099648 63099648 570.353248182928 766781.655578456 10405.4546903889 756376.200888067 44674 60054466 815170 59239296 0 0 0 0 3580.65811228752 1735408242.53904 343409
275456 269 269.840256564743 264.244287150467 3591.09126996994 3588.78994679451 3512.63100171089 0 78.5608034133911 1614 35877.9605128482 35877.9605128482 128758464 128758464 17615.1719485464 17615.1719485464 63217152 63217152 570.1229551282 765495.445436148 10406.5155283972 755088.929907751 44772 60069827 816707 59253120 0 0 0 0 3584.46674013138 1735408246.34509 344048
275968 269.5 270.022764982201 264.284548540781 3595.33171105385 3593.03038787842 3516.74815917015 0 78.5854556560516 1617 35902.2268320334 35902.2268320334 128997792 128997792 17627.0860980381 17627.0860980381 63334656 63334656 570.017502724927 764423.439257421 10409.1629913931 754014.276266027 44798 60071326 818206 59253120 0 0 0 0 3588.67869997025 1735408250.58553 344687
