# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
706048 344.75 3.52662670809557e-07 3.52195070460037e-07 3.51356105213636e-07
706560 345 3.52523259265034e-07 3.52071055464849e-07 3.51156620095454e-07
707072 345.25 3.52680772333107e-07 3.52286604904762e-07 3.51265169197724e-07
707584 345.5 3.53089109963465e-07 3.52780707254181e-07 3.51622775637043e-07
708096 345.75 3.53522739736444e-07 3.53293489782391e-07 3.51971936756248e-07
708608 346 3.53687087531305e-07 3.53501572654257e-07 3.52013962555123e-07
709120 346.25 3.53482116167316e-07 3.53311303914126e-07 3.51685190747699e-07
709632 346.5 3.53109525664634e-07 3.5295047718504e-07 3.51227531057596e-07
710144 346.75 3.52893668152568e-07 3.52762237185096e-07 3.50969382250525e-07
710656 347 3.53020964439964e-07 3.52930013941026e-07 3.51066506602004e-07
711168 347.25 3.53384947291654e-07 3.53344884046299e-07 3.51381298569807e-07
711680 347.5 3.53679779963782e-07 3.53699637821297e-07 3.51590933658777e-07
712192 347.75 3.53691877990435e-07 3.53780675344096e-07 3.51492299327099e-07
712704 348 3.53454950517733e-07 3.5362423759238e-07 3.51157012477094e-07
713216 348.25 3.53179806694047e-07 3.53423646059279e-07 3.50802743227419e-07
713728 348.5 3.53069196480931e-07 3.53365545223998e-07 3.50626007294928e-07
714240 348.75 3.53174803724895e-07 3.5351330222596e-07 3.50695987860352e-07
714752 349 3.53396458571147e-07 3.53798019784826e-07 3.50927467503701e-07
715264 349.25 3.53600692533129e-07 3.54062825204263e-07 3.51148406664228e-07
715776 349.5 3.53637763859018e-07 3.54151889447194e-07 3.51177312068073e-07
716288 349.75 3.53433979805274e-07 3.54003503931462e-07 3.50944835404613e-07
716800 350 3.53067748047792e-07 3.53706446966222e-07 3.50549036234038e-07
717312 350.25 3.52736971909431e-07 3.5343013840698e-07 3.50195245910558e-07
717824 350.5 3.52621334656847e-07 3.53335726847287e-07 3.50054382389869e-07
718336 350.75 3.52760109976674e-07 3.53475365759106e-07 3.50150745133586e-07
718848 351 3.52995292317577e-07 3.53728578961447e-07 3.50348558840569e-07
719360 351.25 3.531123932631e-07 3.53915981906591e-07 3.50459713933361e-07
719872 351.5 3.53032154837935e-07 3.53941268080636e-07 3.50388475071112e-07
720384 351.75 3.52797757610761e-07 3.53801335899139e-07 3.5014056734619e-07
720896 352 3.52478298460792e-07 3.53554985567156e-07 3.49784176163717e-07
721408 352.25 3.52204268810005e-07 3.53314942532973e-07 3.49459509531707e-07
721920 352.5 3.52093544450393e-07 3.53175952055046e-07 3.49309352089178e-07
722432 352.75 3.5211649042323e-07 3.53131427824616e-07 3.49322986419363e-07
722944 353 3.52137567776603e-07 3.5308070189759e-07 3.49368641803772e-07
723456 353.25 3.52090206778509e-07 3.52998337987666e-07 3.49364492987504e-07
723968 353.5 3.52000520589548e-07 3.52914991440752e-07 3.49317606456589e-07
724480 353.75 3.51889242361127e-07 3.52833027595681e-07 3.49228089602048e-07
724992 354 3.51769993087382e-07 3.52739720808143e-07 3.49109432750025e-07
725504 354.25 3.51698509204431e-07 3.52671196169942e-07 3.49048937838216e-07
726016 354.5 3.51690856393632e-07 3.52616922617497e-07 3.49082439193824e-07
726528 354.75 3.51646317967055e-07 3.52488422724786e-07 3.49107974908332e-07
727040 355 3.51475938981325e-07 3.52251244277159e-07 3.49035057021764e-07
727552 355.25 3.51229353434266e-07 3.51989669617948e-07 3.48903033099136e-07
728064 355.5 3.5101044144675e-07 3.51806624881369e-07 3.48798396404035e-07
728576 355.75 3.50888760668391e-07 3.51742480890601e-07 3.48778371011745e-07
729088 356 3.50872689443011e-07 3.5176981117521e-07 3.48848592889764e-07
729600 356.25 3.50896927970547e-07 3.51792459879953e-07 3.48936023841086e-07
730112 356.5 3.50843573768672e-07 3.51686589925013e-07 3.48928139595532e-07
730624 356.75 3.50685923783553e-07 3.51463082385426e-07 3.48827803951063e-07
731136 357 3.50537440807495e-07 3.51283644669209e-07 3.48758729689103e-07
731648 357.25 3.50480129200207e-07 3.51256194573629e-07 3.48795336681365e-07
732160 357.5 3.50471973969329e-07 3.51309924511468e-07 3.48876676417586e-07
732672 357.75 3.50436959975977e-07 3.51325554138552e-07 3.48905916962191e-07
733184 358 3.50353195629123e-07 3.51262417307464e-07 3.48869823651065e-07
733696 358.25 3.50234969791717e-07 3.51104313632447e-07 3.48795820285776e-07
734208 358.5 3.50071453451599e-07 3.50848069200803e-07 3.48685074546567e-07
734720 358.75 3.49880903313425e-07 3.50557331262628e-07 3.48566278381562e-07
735232 359 3.49759385422985e-07 3.50365386488377e-07 3.48528013458105e-07
735744 359.25 3.49788017215696e-07 3.50367578616225e-07 3.48638226199899e-07
736256 359.5 3.49933854531197e-07 3.50519746354403e-07 3.48852084033379e-07
736768 359.75 3.50083903791378e-07 3.50661627153859e-07 3.49052805135548e-07
737280 360 3.50137878583865e-07 3.50647212846303e-07 3.4913174841238e-07
737792 360.25 3.50038484846004e-07 3.50434844248993e-07 3.49049417676059e-07
738304 360.5 3.4981433766062e-07 3.50088196842889e-07 3.48856788888671e-07
738816 360.75 3.4960769049738e-07 3.49784476194243e-07 3.48707050220617e-07
739328 361 3.49594077203646e-07 3.49708821827438e-07 3.48763123695439e-07
739840 361.25 3.49773260588694e-07 3.49855523536607e-07 3.49020429188302e-07
740352 361.5 3.49960915874671e-07 3.50023358905073e-07 3.49291868096827e-07
740864 361.75 3.49992644020942e-07 3.50014995579221e-07 3.49398812322005e-07
741376 362 3.49858773448658e-07 3.49807464422365e-07 3.49332953897631e-07
741888 362.25 3.49679636215489e-07 3.49543728432911e-07 3.49218472104029e-07
742400 362.5 3.49596623247581e-07 3.49394337189268e-07 3.49193383337669e-07
742912 362.75 3.49651379498092e-07 3.49414043033488e-07 3.4929824019829e-07
743424 363 3.49778739860779e-07 3.49523789244779e-07 3.49476812173386e-07
743936 363.25 3.49895202311688e-07 3.49609105240863e-07 3.49651503381006e-07
744448 363.5 3.49956838789572e-07 3.4960792927143e-07 3.49780559869261e-07
744960 363.75 3.4996066809227e-07 3.49532856296032e-07 3.49868743347218e-07
745472 364 3.49915124331446e-07 3.4942773343647e-07 3.49927368117732e-07
745984 364.25 3.49842226725061e-07 3.4930680104431e-07 3.499539564537e-07
746496 364.5 3.49763905599444e-07 3.49176384231788e-07 3.49958984912502e-07
747008 364.75 3.49747231291769e-07 3.49093123056597e-07 3.50010743589802e-07
747520 365 3.49859067932239e-07 3.4912702606944e-07 3.50181888103896e-07
748032 365.25 3.50071719061213e-07 3.49258722420718e-07 3.50437850643824e-07
748544 365.5 3.50273108661442e-07 3.49370167517898e-07 3.50658767852552e-07
749056 365.75 3.50378316263268e-07 3.49369859183199e-07 3.507632526779e-07
749568 366 3.5039952385469e-07 3.49264248516096e-07 3.50779568925946e-07
750080 366.25 3.50391025027984e-07 3.49133688335019e-07 3.50767942741978e-07
750592 366.5 3.50391761878372e-07 3.49038243471749e-07 3.50771345246696e-07
751104 366.75 3.50413636407395e-07 3.49004181140034e-07 3.50811787864136e-07
751616 367 3.50465573766922e-07 3.49030168670333e-07 3.50908124219114e-07
752128 367.25 3.50552388098758e-07 3.49084684586106e-07 3.51041711604377e-07
752640 367.5 3.50680311339771e-07 3.49157764481383e-07 3.51183395689802e-07
753152 367.75 3.5085298923417e-07 3.49261511168876e-07 3.51332896127431e-07
753664 368 3.51022785121667e-07 3.49359170573332e-07 3.51461030816782e-07
754176 368.25 3.51121623856649e-07 3.49391007481751e-07 3.5151060185713e-07
754688 368.5 3.51167017607061e-07 3.49393216542506e-07 3.51512457922655e-07
755200 368.75 3.51241361895101e-07 3.49460593010467e-07 3.51555004177149e-07
755712 369 3.51349154186032e-07 3.49587009083464e-07 3.51647486764431e-07
756224 369.25 3.51406439337637e-07 3.49658208708348e-07 3.51682208965695e-07
756736 369.5 3.51367915205012e-07 3.49606716312352e-07 3.51594520178693e-07
757248 369.75 3.51298015804885e-07 3.49494197101591e-07 3.51450616121399e-07
757760 370 3.51313599384657e-07 3.49457458524957e-07 3.51377101826399e-07
758272 370.25 3.51491215454003e-07 3.49598009039575e-07 3.51466756572033e-07
758784 370.5 3.518090386318e-07 3.49916726430815e-07 3.51722372249252e-07
759296 370.75 3.52140433439545e-07 3.50288354969311e-07 3.52026706094614e-07
759808 371 3.52336600886029e-07 3.50543315664903e-07 3.5220677730871e-07
760320 371.25 3.52337082407434e-07 3.50595565365376e-07 3.52163580410939e-07
760832 371.5 3.52210925430004e-07 3.50505656861261e-07 3.51965048680518e-07
761344 371.75 3.52099760737013e-07 3.50410137412651e-07 3.5176255003704e-07
761856 372 3.52085376193013e-07 3.5041029219245e-07 3.51675866847796e-07
762368 372.25 3.52173643837248e-07 3.50525635215298e-07 3.51728572802093e-07
762880 372.5 3.52309788190547e-07 3.50715429091998e-07 3.51861861679702e-07
763392 372.75 3.52397855566168e-07 3.50892009868594e-07 3.51966515242506e-07
763904 373 3.5239179590153e-07 3.50983162264386e-07 3.51964384831037e-07
764416 373.25 3.5232436756024e-07 3.51001095798371e-07 3.51869079956985e-07
764928 373.5 3.52243183229656e-07 3.50999763141795e-07 3.51737905758396e-07
765440 373.75 3.52198213932671e-07 3.51038882507071e-07 3.51637022481674e-07
765952 374 3.52272584436486e-07 3.51181304832379e-07 3.5163966531707e-07
766464 374.25 3.5251586794739e-07 3.51471155471163e-07 3.51797953990299e-07
766976 374.5 3.52814524475862e-07 3.51812220423256e-07 3.52013132532412e-07
767488 374.75 3.52928772918207e-07 3.51995828539197e-07 3.52065842414753e-07
768000 375 3.52730572392294e-07 3.51883919142135e-07 3.51826344287537e-07
768512 375.25 3.52329324898678e-07 3.51572016452054e-07 3.51392524743141e-07
769024 375.5 3.5197852839702e-07 3.51304772549308e-07 3.5100427890743e-07
769536 375.75 3.51896619390326e-07 3.51297411753367e-07 3.5087905134056e-07
770048 376 3.52147910486457e-07 3.51612893940196e-07 3.51086821268853e-07
770560 376.25 3.52592059581179e-07 3.52107278280029e-07 3.51489868477768e-07
771072 376.5 3.52952964137191e-07 3.52516536466093e-07 3.51806886644359e-07
771584 376.75 3.53010655829675e-07 3.52638307312802e-07 3.51813227668764e-07
772096 377 3.52743080611449e-07 3.52452229324977e-07 3.51484935512322e-07
772608 377.25 3.52317661275262e-07 3.52111855253891e-07 3.50995556962662e-07
773120 377.5 3.51999265820465e-07 3.51880757037199e-07 3.50623177554505e-07
773632 377.75 3.52011922240184e-07 3.5198021886128e-07 3.50597830962069e-07
774144 378 3.52352611579878e-07 3.52403029361327e-07 3.50921198499865e-07
774656 378.25 3.52753937483574e-07 3.52897549706871e-07 3.51333302825811e-07
775168 378.5 3.52909646779724e-07 3.53162657792375e-07 3.5150771186835e-07
775680 378.75 3.52691704374954e-07 3.53068739727609e-07 3.51297332448688e-07
776192 379 3.52227441041398e-07 3.52733727524623e-07 3.50832424490588e-07
776704 379.25 3.51840361300752e-07 3.52463374891787e-07 3.50433241653342e-07
777216 379.5 3.51807386230411e-07 3.52529681071626e-07 3.50380240262318e-07
777728 379.75 3.52102069434068e-07 3.5293174374184e-07 3.50659931736389e-07
778240 380 3.52430364254782e-07 3.53376011681202e-07 3.50981293410555e-07
778752 380.25 3.52536315734183e-07 3.53590306753814e-07 3.51081286414714e-07
779264 380.5 3.52382027226034e-07 3.53525866627121e-07 3.5090738160617e-07
779776 380.75 3.52085384704394e-07 3.53312008064654e-07 3.50572522403641e-07
780288 381 3.51823772506009e-07 3.53129892735224e-07 3.50274827212059e-07
780800 381.25 3.51720371963997e-07 3.53119993425176e-07 3.50163838448351e-07
781312 381.5 3.51767587043648e-07 3.53292220681991e-07 3.50230544335248e-07
781824 381.75 3.51858631929471e-07 3.53513149442038e-07 3.50342865552831e-07
782336 382 3.51894234206613e-07 3.53639951620624e-07 3.50374256076934e-07
782848 382.25 3.51835950149402e-07 3.53625415158308e-07 3.50295447191236e-07
783360 382.5 3.51687699611074e-07 3.53507714154973e-07 3.5013241985145e-07
783872 382.75 3.51509301928981e-07 3.53356375287025e-07 3.49930288239592e-07
784384 383 3.51400844525236e-07 3.53255938071539e-07 3.4976451170562e-07
784896 383.25 3.51390344597352e-07 3.53259255325049e-07 3.49680606273838e-07
785408 383.5 3.51389078413079e-07 3.5330922283557e-07 3.49637506899306e-07
785920 383.75 3.51355869138253e-07 3.53331463597367e-07 3.49595376636893e-07
786432 384 3.5134522021168e-07 3.53335245786881e-07 3.4958312257241e-07
786944 384.25 3.51365923386024e-07 3.53322565909535e-07 3.49605723737477e-07
787456 384.5 3.51332589109421e-07 3.532483397053e-07 3.4958564916814e-07
787968 384.75 3.51217040786917e-07 3.5311910813123e-07 3.49502373094564e-07
788480 385 3.5108427160124e-07 3.53004101734573e-07 3.49418295954278e-07
788992 385.25 3.50987653799973e-07 3.52942312197798e-07 3.49379163263356e-07
789504 385.5 3.50929413170927e-07 3.52905386076347e-07 3.49370035080062e-07
790016 385.75 3.50896204649373e-07 3.52874157536517e-07 3.49364203125109e-07
790528 386 3.50886925843257e-07 3.5284452224456e-07 3.49357431922004e-07
791040 386.25 3.50881320262996e-07 3.52795173094911e-07 3.4933738480728e-07
791552 386.5 3.50850213483402e-07 3.52716370067993e-07 3.49308796730024e-07
792064 386.75 3.50816968407257e-07 3.52644768210096e-07 3.49308473674941e-07
792576 387 3.50775254558964e-07 3.52593303026855e-07 3.49329148463457e-07
793088 387.25 3.5067619066435e-07 3.52510696426203e-07 3.49303785088309e-07
793600 387.5 3.50536652675915e-07 3.52384215777413e-07 3.49228879779294e-07
794112 387.75 3.50464480335939e-07 3.52289275444692e-07 3.4921046789874e-07
794624 388 3.5053033542724e-07 3.52300013384186e-07 3.49311181896441e-07
795136 388.25 3.50670529698307e-07 3.52381102988097e-07 3.49472138495114e-07
795648 388.5 3.50768770160725e-07 3.52420450424568e-07 3.49574170039044e-07
796160 388.75 3.50758723085543e-07 3.52350036716322e-07 3.49562700905073e-07
796672 389 3.50629424973893e-07 3.52163016200496e-07 3.49444910145735e-07
797184 389.25 3.50442063755235e-07 3.51925229528831e-07 3.49292143636797e-07
797696 389.5 3.50332080567289e-07 3.51765979882266e-07 3.49215984146073e-07
798208 389.75 3.50391612012865e-07 3.51772896236965e-07 3.49276028459611e-07
798720 390 3.50580140541066e-07 3.51895906642646e-07 3.49436996845486e-07
799232 390.25 3.50774486006332e-07 3.5200924294518e-07 3.49607713422825e-07
799744 390.5 3.50888913244591e-07 3.52020646531048e-07 3.49714003865898e-07
800256 390.75 3.50878405836995e-07 3.51900806645403e-07 3.49717309896822e-07
800768 391 3.50752580125013e-07 3.51676507362821e-07 3.4963404750063e-07
801280 391.25 3.50588875189713e-07 3.51428427166311e-07 3.49522222297061e-07
801792 391.5 3.5048369730431e-07 3.5124434284819e-07 3.49460690109796e-07
802304 391.75 3.50495111847597e-07 3.51163926407147e-07 3.49497134023562e-07
802816 392 3.50634124976548e-07 3.51196208518868e-07 3.49649615323228e-07
803328 392.25 3.5086762354224e-07 3.51312563818496e-07 3.49883493790681e-07
803840 392.5 3.51111065114879e-07 3.51425587596411e-07 3.5010494332055e-07
804352 392.75 3.51253648277889e-07 3.51437481440075e-07 3.50220353567408e-07
804864 393 3.51230196826514e-07 3.51310750663923e-07 3.50203519626563e-07
805376 393.25 3.51083768776521e-07 3.51087871990545e-07 3.50107711285443e-07
805888 393.5 3.50950429687998e-07 3.50876739614567e-07 3.50041054493233e-07
806400 393.75 3.50974774894726e-07 3.50799281605185e-07 3.5011073966737e-07
806912 394 3.51187147390467e-07 3.50892814704713e-07 3.50361983833023e-07
807424 394.25 3.51456608153035e-07 3.51058837873384e-07 3.50685546298318e-07
807936 394.5 3.516277961108e-07 3.51146576377332e-07 3.5091910268383e-07
808448 394.75 3.51653274314036e-07 3.51084739066998e-07 3.50991440515997e-07
808960 395 3.51594447148899e-07 3.50927524148024e-07 3.50953159370053e-07
809472 395.25 3.51537700850522e-07 3.50791165796871e-07 3.50904631518289e-07
809984 395.5 3.51551239359081e-07 3.50757381638719e-07 3.50948086295065e-07
810496 395.75 3.51677822251114e-07 3.50846624672044e-07 3.51149125668841e-07
811008 396 3.51901054423091e-07 3.51017040985637e-07 3.51472548769294e-07
811520 396.25 3.52145490546601e-07 3.51182681198955e-07 3.5181410124178e-07
812032 396.5 3.52318690570005e-07 3.51257946256046e-07 3.5205666374307e-07
812544 396.75 3.52345246309755e-07 3.51195672656585e-07 3.52129562458232e-07
813056 397 3.52213753520357e-07 3.51009494316954e-07 3.52031001414562e-07
813568 397.25 3.52030033667953e-07 3.50804092201057e-07 3.51875342024515e-07
814080 397.5 3.51989779302619e-07 3.50746714115268e-07 3.51868084421259e-07
814592 397.75 3.52205905610497e-07 3.50927025525356e-07 3.52130861366033e-07
815104 398 3.52567531180761e-07 3.51240994837363e-07 3.52554531155629e-07
815616 398.25 3.52836486556096e-07 3.51465377267202e-07 3.52885435800298e-07
816128 398.5 3.52875809578104e-07 3.51470062903648e-07 3.52969132437244e-07
816640 398.75 3.52742400943247e-07 3.51311243388387e-07 3.52852588013236e-07
817152 399 3.52594469531842e-07 3.51139425283839e-07 3.52696954611481e-07
817664 399.25 3.52590469970482e-07 3.51096531819472e-07 3.52658259862371e-07
818176 399.5 3.52783967142361e-07 3.51245450600146e-07 3.52820154359743e-07
818688 399.75 3.53083948532104e-07 3.51510240021738e-07 3.53117017255645e-07
819200 400 3.53330657915862e-07 3.51734538579773e-07 3.53390229011032e-07
