# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:32:15+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.32.12-95617
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
140800 68.75 156.220036233592 182.607039021659 1587.04374694824 1584.30381894112 1561.63872075081 0 25.4178729057312 825 89084.302084388 89084.302084388 141136600 141136600 64176.5795073041 64176.5795073041 101675200 101675200 900.68791199718 1810550.85881576 16818.8765750285 1793731.98224073 22886 45997307 427499 45569808 0 0 0 0 1585.02278089523 1731250720.12056 175991
141312 69 155.299252078904 181.926779930197 1602.23249912262 1599.49257111549 1576.67244696617 0 25.6671366691589 828 88559.2259432707 88559.2259432707 141649824 141649824 63798.3131918102 63798.3131918102 102044928 102044928 899.293939593978 1811799.31545315 16777.626171307 1795021.68928184 23068 46641712 429040 46212672 0 0 0 0 1600.21056342125 1731250735.30932 176630
141824 69.25 155.355339925033 181.696419588629 1607.44820594788 1604.70827794075 1581.7578830719 0 25.6976516246796 831 88591.2099752059 88591.2099752059 142163048 142163048 63821.3545775586 63821.3545775586 102414656 102414656 898.782008753648 1815585.8618506 16750.0814247218 1798835.78042587 23094 46643203 430531 46212672 0 0 0 0 1605.41618156433 1731250740.52502 177269
142336 69.5 155.131282738623 181.338635102588 1615.56743502617 1612.82750701904 1589.80076050758 0 25.8351542949677 834 88463.441613608 88463.441613608 142676272 142676272 63729.3098937619 63729.3098937619 102784384 102784384 898.524952581705 1810601.71215923 16760.9133917726 1793840.79876746 23192 46662326 432086 46230240 0 0 0 0 1613.50949859619 1731250748.64425 177908
142848 69.75 153.772111185791 180.438626121023 1635.67582297325 1632.93589496613 1609.82215976715 0 25.8596312999725 837 87688.3755457959 87688.3755457959 143189496 143189496 63170.9501383334 63170.9501383334 103154112 103154112 897.899837827329 1804914.24476316 16763.7752741257 1788150.46948904 23218 46663860 433620 46230240 0 0 0 0 1633.61108183861 1731250768.75264 178547
143360 70 153.815508776716 180.200156592688 1641.06627106667 1638.32634305954 1615.06602621078 0 26.0673813819885 840 87713.1229738016 87713.1229738016 143702720 143702720 63188.7782544419 63188.7782544419 103523840 103523840 896.83770784666 1806761.6770684 16729.3039896745 1790032.37307872 23400 47308275 435171 46873104 0 0 0 0 1638.9982278347 1731250774.14309 179186
143872 70.25 153.372806562837 179.729488749713 1651.66326498985 1648.92333698273 1625.58174467087 0 26.087592124939 843 87460.6725282285 87460.6725282285 144215944 144215944 63006.9122498497 63006.9122498497 103893568 103893568 898.030471902779 1813910.7851609 16733.9554850377 1797176.82967586 23426 47309767 436663 46873104 0 0 0 0 1649.58688092232 1731250784.74008 179825
144384 70.5 153.4296633089 179.499832385076 1656.91810011864 1654.17817211151 1630.74587368965 0 26.2274720668793 846 87493.0950244963 87493.0950244963 144729168 144729168 63030.2695065253 63030.2695065253 104263296 104263296 897.287055945367 1808013.85500752 16735.4505046966 1791278.40450283 23524 47328889 438217 46890672 0 0 0 0 1654.8346953392 1731250789.99492 180464
144896 70.75 153.491064680811 179.274964056743 1662.11990904808 1659.37998104095 1635.86612653732 0 26.2571144104004 849 87528.109088605 87528.109088605 145242392 145242392 63055.4937358965 63055.4937358965 104633024 104633024 896.861242388675 1802795.76783294 16741.8161485836 1786053.95168436 23550 47330425 439753 46890672 0 0 0 0 1660.01983833313 1731250795.19673 181103
145408 71 153.049399335429 178.814901764585 1672.7889521122 1670.04902410507 1646.38551187515 0 26.5503871440887 852 87276.24991614 87276.24991614 145755616 145755616 62874.0536860993 62874.0536860993 105002752 105002752 895.716610702037 1804416.68101852 16706.0048251258 1787710.67619339 23732 47974837 441301 47533536 0 0 0 0 1670.6722099781 1731250805.86577 181742
145920 71.25 152.75525547251 178.423694469576 1681.89655804634 1679.15663003922 1655.33239293098 0 26.5675647258759 855 87108.5147051374 87108.5147051374 146268840 146268840 62753.2167726004 62753.2167726004 105372480 105372480 894.212180087229 1806046.03200067 16660.3767924991 1789385.65520817 23758 47976321 442785 47533536 0 0 0 0 1679.78452110291 1731250814.97338 182381
146432 71.5 151.202276007851 177.399053355127 1705.09525489807 1702.35532689095 1678.45718741417 0 26.6850523948669 858 86222.9298909481 86222.9298909481 146782064 146782064 62115.2390042563 62115.2390042563 105742208 105742208 894.058850717777 1801418.21582963 16672.530778308 1784745.68505132 23856 47995441 444337 47551104 0 0 0 0 1702.96228075027 1731250838.17207 183020
146944 71.75 150.940037189557 177.007845858401 1714.01551008224 1711.27558207512 1687.3147418499 0 26.7040722370148 861 86073.3884961927 86073.3884961927 147295288 147295288 62007.5089666897 62007.5089666897 106111936 106111936 894.281385172804 1797579.81427127 16690.8306203761 1780888.98365089 23882 47996978 445874 47551104 0 0 0 0 1711.87359523773 1731250847.09233 183659
147456 72 150.187398664404 176.363491084781 1728.58378911018 1725.84386110306 1701.74571633339 0 26.9423363208771 864 85644.1972134892 85644.1972134892 147808512 147808512 61698.3183704366 61698.3183704366 106481664 106481664 893.581301438904 1800030.92628062 16663.5288502044 1783367.39743042 24064 48641390 447422 48193968 0 0 0 0 1726.38555002213 1731250861.66061 184298
147968 72.25 150.053359728457 176.034281427891 1736.12330889702 1733.38338088989 1709.16736960411 0 26.963189125061 867 85567.7616591973 85567.7616591973 148321736 148321736 61643.2539840922 61643.2539840922 106851392 106851392 893.532209665466 1804525.13531214 16645.7564369889 1787879.37887515 24090 48642887 448919 48193968 0 0 0 0 1733.96698522568 1731250869.20013 184937
148480 72.5 149.733185097327 175.611525183826 1745.84049606323 1743.10056805611 1718.79379487038 0 27.1064391136169 870 85385.1824315448 85385.1824315448 148834960 148834960 61511.723399627 61511.723399627 107221120 107221120 892.826072496357 1798846.61915263 16647.4645757883 1782199.15457684 24188 48662008 450472 48211536 0 0 0 0 1743.66995739937 1731250878.91731 185576
148992 72.75 149.670322046402 175.32104939415 1752.58583211899 1749.84590411186 1725.44878363609 0 27.1404254436493 873 85349.3348466029 85349.3348466029 149348184 149348184 61485.8986995246 61485.8986995246 107590848 107590848 892.13828892483 1793243.17567821 16648.4944110548 1776594.68126716 24214 48663543 452007 48211536 0 0 0 0 1750.41297054291 1731250885.66265 186215
149504 73 149.723477482482 175.09180039533 1757.97567605972 1755.2357480526 1730.67967605591 0 27.3957386016846 876 85379.6466749658 85379.6466749658 149861408 149861408 61507.7354251589 61507.7354251589 107960576 107960576 890.753223791107 1794252.78403999 16608.5873364831 1777644.1967035 24396 49307951 453551 48854400 0 0 0 0 1755.79026222229 1731250891.05249 186854
150016 73.25 149.621385730767 174.786888420922 1765.18851590157 1762.44858789444 1737.77115607262 0 27.4253115653992 879 85321.4289669859 85321.4289669859 150374632 150374632 61465.7952260723 61465.7952260723 108330304 108330304 890.603623118297 1798467.25970807 16588.9058187057 1781878.35388936 24422 49309441 455041 48854400 0 0 0 0 1762.99630641937 1731250898.26533 187493
150528 73.5 149.689760587614 174.569668572746 1770.39590501785 1767.65597701073 1742.8828523159 0 27.5753226280212 882 85360.4196531305 85360.4196531305 150887856 150887856 61493.8842250414 61493.8842250414 108700032 108700032 889.759499434423 1792582.83456508 16587.9811645784 1775994.8534005 24520 49328567 456599 48871968 0 0 0 0 1768.18870663643 1731250903.47272 188132
151040 73.75 149.628856702102 174.291300602313 1777.1302819252 1774.39035391808 1749.52827739716 0 27.6053736209869 885 85325.6892800885 85325.6892800885 151401080 151401080 61468.8643675053 61468.8643675053 109069760 109069760 889.13832236581 1787184.80209933 16589.9182986774 1770594.88380065 24546 49330097 458129 48871968 0 0 0 0 1774.89842963219 1731250910.2071 188771
151552 74 149.393501504737 173.927314729896 1785.95002293587 1783.21009492874 1758.21021151543 0 27.8279764652252 888 85191.4782402971 85191.4782402971 151914304 151914304 61372.1783603818 61372.1783603818 109439488 109439488 888.470351382384 1789574.92708187 16563.3065429362 1773011.62053894 24728 49974500 459668 49514832 0 0 0 0 1783.72621965408 1731250919.02684 189410
152064 74.25 149.46418466157 173.716716782178 1791.12823390961 1788.38830590248 1763.26821875572 0 27.8632881641388 891 85231.7852319438 85231.7852319438 152427528 152427528 61401.2156295031 61401.2156295031 109809216 109809216 888.369940335398 1793817.40189151 16545.1453437463 1777272.25654777 24754 49975996 461164 49514832 0 0 0 0 1788.89207005501 1731250924.20505 190049
152576 74.5 149.440676554921 173.463082902917 1797.43201708794 1794.69208908081 1769.48247146606 0 28.0233521461487 894 85218.3797602472 85218.3797602472 152940752 152940752 61391.5582903307 61391.5582903307 110178944 110178944 887.742517738226 1788436.158364 16547.8897674124 1771888.26859659 24852 49995119 462719 49532400 0 0 0 0 1795.16382932663 1731250930.50884 190688
153088 74.75 148.927552516021 172.966971915136 1809.65876507759 1806.91883707047 1781.61623883247 0 28.0459420681 897 84925.7713472029 84925.7713472029 153453976 153453976 61180.7623740484 61180.7623740484 110548672 110548672 887.00995704091 1782879.03033363 16547.4392693418 1766331.59106429 24878 49996647 464247 49532400 0 0 0 0 1807.40737199783 1731250942.73558 191327
153600 75 148.67525687904 172.600170623101 1818.77849197388 1816.03856396675 1790.61080741882 0 28.2461688518524 900 84781.9000405428 84781.9000405428 153967200 153967200 61077.1170837486 61077.1170837486 110918400 110918400 886.760853600889 1786054.7217387 16529.0831445521 1769525.63859415 25060 50641055 465791 50175264 0 0 0 0 1816.52177262306 1731250951.85531 191966
154112 75.25 148.372070683898 172.210093974667 1828.55524992943 1825.8153219223 1800.28827285767 0 28.2797198295593 903 84609.0084496366 84609.0084496366 154480424 154480424 60952.5654997959 60952.5654997959 111288128 111288128 887.325161665632 1791572.15401679 16523.3444953895 1775048.8095214 25086 50642545 467281 50175264 0 0 0 0 1826.28556489944 1731250961.63207 192605
154624 75.5 147.520055726143 171.532987649847 1845.20127105713 1842.46134305 1816.83739471436 0 28.4194755554199 906 84123.1478666598 84123.1478666598 154993648 154993648 60602.5501816836 60602.5501816836 111657856 111657856 886.479679157331 1785811.1277835 16521.7896995731 1769289.33808393 25184 50661667 468835 50192832 0 0 0 0 1842.91748070717 1731250978.27809 193244
155136 75.75 147.575002588695 171.317471058579 1850.61385798454 1847.87392997742 1822.1806576252 0 28.4366083145142 909 84154.4812539784 84154.4812539784 155506872 155506872 60625.1228412368 60625.1228412368 112027584 112027584 886.498870385378 1781824.88639024 16535.317658868 1765289.56873138 25210 50663201 470369 50192832 0 0 0 0 1848.3252260685 1731250983.69068 193883
155648 76 147.597498556895 171.088304506588 1856.42987990379 1853.68995189667 1827.85640931129 0 28.6365222930908 912 84167.309554849 84167.309554849 156020096 156020096 60634.3643849376 60634.3643849376 112397312 112397312 885.786692171881 1784017.86492756 16508.6701131726 1767509.19481438 25392 51307609 471913 50835696 0 0 0 0 1854.12956809998 1731250989.5067 194522
156160 76.25 147.628065047561 170.865569615319 1862.14247393608 1859.40254592896 1833.48724842072 0 28.6602306365967 915 84184.7400621882 84184.7400621882 156533320 156533320 60646.9213710051 60646.9213710051 112767040 112767040 886.888849866926 1790559.4556388 16513.1835987913 1774046.27204001 25418 51309102 473406 50835696 0 0 0 0 1859.82912826538 1731250995.21929 195161
156672 76.5 147.688404019281 170.660077741756 1867.47671508789 1864.73678708076 1838.7295331955 0 28.8020606040955 918 84219.1482937683 84219.1482937683 157046544 157046544 60671.7091569342 60671.7091569342 113136768 113136768 886.208606303062 1785186.49904867 16514.4883340928 1768672.01071458 25516 51328221 474957 50853264 0 0 0 0 1865.15369081497 1731251000.55353 195800
157184 76.75 146.364308510225 169.743597837111 1890.4952340126 1887.75530600548 1861.66694164276 0 28.840151309967 921 83464.0843009464 83464.0843009464 157559768 157559768 60127.7589520761 60127.7589520761 113506496 113506496 885.865859564942 1780526.55153783 16521.1311821659 1764005.42035566 25542 51329756 476492 50853264 0 0 0 0 1888.14766740799 1731251023.57205 196439
157696 77 146.422204565142 169.534273597626 1895.89541506767 1893.15548706055 1866.9074857235 0 29.0828545093536 924 83497.0994619337 83497.0994619337 158072992 158072992 60151.5431660675 60151.5431660675 113876224 113876224 884.575082805998 1781504.82522731 16483.8265723171 1765020.99865499 25724 51974164 478036 51496128 0 0 0 0 1893.52519488335 1731251028.97223 197078
158208 77.25 146.140080789017 169.15397414006 1905.70863103867 1902.96870303154 1876.61170887947 0 29.1004521846771 927 83336.2186920694 83336.2186920694 158586216 158586216 60035.6442110685 60035.6442110685 114245952 114245952 884.835855116861 1786286.45722844 16472.8763192753 1769813.58090916 25750 51975655 479527 51496128 0 0 0 0 1903.33458971977 1731251038.78545 197717
158720 77.5 146.181237423695 168.939563262675 1911.32960009575 1908.58967208862 1882.14367628098 0 29.2384796142578 930 83359.6882172652 83359.6882172652 159099440 159099440 60052.5517224312 60052.5517224312 114615680 114615680 884.261884728703 1781188.67608657 16476.0589060604 1764712.61718051 25848 51994777 481081 51513696 0 0 0 0 1908.94437050819 1731251044.40642 198356
159232 77.75 146.267530350099 168.75002455928 1916.35670495033 1913.61677694321 1887.09803581238 0 29.2648403644562 933 83408.8966626661 83408.8966626661 159612664 159612664 60088.0016236462 60088.0016236462 114985408 114985408 884.182389773878 1777117.70671585 16487.5236712056 1760630.18304465 25874 51996316 482620 51513696 0 0 0 0 1913.97251868248 1731251049.43352 198995
159744 78 146.231899237964 168.503014205428 1922.97758793831 1920.23765993118 1893.56724762917 0 29.5023815631866 936 83388.5780605608 83388.5780605608 160125888 160125888 60073.3640460598 60073.3640460598 115355136 115355136 883.158770928102 1778581.79980795 16455.4369284039 1762126.36287955 26056 52640724 484164 52156560 0 0 0 0 1920.56872296333 1731251056.05441 199634
160256 78.25 146.200917163518 168.260157338423 1929.54042601585 1926.80049800873 1900.02427244186 0 29.5194957256317 939 83370.9105670328 83370.9105670328 160639112 160639112 60060.6363344815 60060.6363344815 115724864 115724864 883.516205274808 1783497.86899025 16446.4857788169 1767051.38321144 26082 52642214 485654 52156560 0 0 0 0 1927.12205886841 1731251062.61724 200273
160768 78.5 146.25820303152 168.06278738827 1934.93924498558 1932.19931697845 1905.33037567139 0 29.6523463726044 942 83403.5777696101 83403.5777696101 161152336 161152336 60084.1698782644 60084.1698782644 116094592 116094592 882.843573748666 1778257.4350031 16447.5041188604 1761809.93088424 26180 52661333 487205 52174128 0 0 0 0 1932.52999711037 1731251068.01606 200912
161280 78.75 145.266114299696 167.335865533266 1954.33064389229 1951.59071588516 1924.66492128372 0 29.6689918041229 945 82837.8402726081 82837.8402726081 161665560 161665560 59676.6110086645 59676.6110086645 116464320 116464320 883.241589821712 1775202.09754787 16467.6588683174 1758734.43867955 26206 52662870 488742 52174128 0 0 0 0 1951.9118244648 1731251087.40746 201551
161792 79 145.094262066009 167.021861514214 1962.84500694275 1960.10507893562 1933.04781317711 0 29.9186227321625 948 82739.8417272947 82739.8417272947 162178784 162178784 59606.0125834903 59606.0125834903 116834048 116834048 882.83481346938 1777860.50648457 16447.3877592167 1761413.11872535 26388 53307282 490290 52816992 0 0 0 0 1960.41639995575 1731251095.92182 202190
162304 79.25 145.147202093254 166.822362380869 1968.33069300652 1965.59076499939 1938.39227700233 0 29.9438650608063 951 82770.0307190091 82770.0307190091 162692008 162692008 59627.7608172607 59627.7608172607 117203776 117203776 882.144198821736 1780607.19687225 16419.2721462402 1764187.92472601 26414 53308776 491784 52816992 0 0 0 0 1965.89718580246 1731251101.40751 202829
162816 79.5 144.776168455451 166.412037430023 1979.58461904526 1976.84469103813 1949.5523223877 0 30.0954873561859 954 82558.4491993114 82558.4491993114 163205232 163205232 59475.3369007743 59475.3369007743 117573504 117573504 881.451069221982 1775380.67128057 16419.8897481198 1758960.78153245 26512 53327900 493340 52834560 0 0 0 0 1977.14271068573 1731251112.66144 203468
163328 79.75 144.645268078576 166.122639675211 1987.59573292732 1984.8558049202 1957.47453904152 0 30.1291484832764 957 82483.8034048436 82483.8034048436 163718456 163718456 59421.5618623954 59421.5618623954 117943232 117943232 880.90797797049 1770488.22175456 16422.2906261741 1754065.93112838 26538 53329435 494875 52834560 0 0 0 0 1985.13277554512 1731251120.67255 204107
