# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:06+0100
# parameter filename: "./TOV_example_original.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
# Run ID: run-TOV_example_original-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.50.58-8601
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
209408 204.5 285.054718746158 285.305636900996 2590.48662185669 2582.6620349884 2532.63340139389 0 57.8577611446381 1227 37900.8754044892 37900.8754044892 97885152 97885152 18608.3720397492 18608.3720397492 48059136 48059136 588.489279034904 792023.600993207 10837.840918522 781185.760074685 34050 45821330 627218 45194112 0 0 0 0 2585.59273338318 1735407249.04558 261617
209920 205 285.120891302287 285.3039547503 2596.20033383369 2588.37574696541 2538.22810101509 0 58.0501861572266 1230 37909.6737075521 37909.6737075521 98124480 98124480 18612.6917842133 18612.6917842133 48176640 48176640 588.350635151914 790513.816216057 10842.3458859479 779671.470330109 34148 45836699 628763 45207936 0 0 0 0 2591.29406094551 1735407254.75929 262256
210432 205.5 285.117353601245 285.300691597317 2602.54563999176 2594.72105312347 2544.47528457642 0 58.0722434520721 1233 37909.2033348215 37909.2033348215 98363808 98363808 18612.4608430893 18612.4608430893 48294144 48294144 588.424158171608 789352.702805879 10849.8733216556 778502.829484224 34174 45838209 630273 45207936 0 0 0 0 2597.63459944725 1735407261.1046 262895
210944 206 285.365521580122 285.300615645132 2606.59684181213 2598.77225494385 2548.3119995594 0 58.3937785625458 1236 37942.199749293 37942.199749293 98603136 98603136 18628.6612487503 18628.6612487503 48411648 48411648 588.043111644415 788431.31805588 10836.6253658412 777594.692690039 34356 46264843 631819 45633024 0 0 0 0 2601.6738653183 1735407265.1558 263534
211456 206.5 283.684346008726 285.237955698323 2628.34281587601 2620.51822900772 2569.93673729897 0 58.4079608917236 1239 37718.6706453202 37718.6706453202 98842464 98842464 18518.9141074496 18518.9141074496 48529152 48529152 588.603118674592 792145.836994891 10839.7621518946 781306.074842996 34382 46266347 633323 45633024 0 0 0 0 2623.39747333527 1735407286.90177 264173
211968 207 283.756230542167 285.222945299917 2634.02242779732 2626.19784092903 2575.4862651825 0 58.6144988536835 1242 37728.2284128866 37728.2284128866 99081792 99081792 18523.6067297927 18523.6067297927 48646656 48646656 588.354249092495 790500.554409128 10842.2037190271 779658.350690102 34480 46281717 634869 45646848 0 0 0 0 2629.05265378952 1735407292.58138 264812
212480 207.5 283.888202120055 285.210463584187 2639.14210700989 2631.3175201416 2580.50940346718 0 58.6362273693085 1245 37745.7753538825 37745.7753538825 99321120 99321120 18532.2218343972 18532.2218343972 48764160 48764160 588.442932277001 789371.940972949 10849.9687301065 778521.972242843 34506 46283228 636380 45646848 0 0 0 0 2634.15449881554 1735407297.70106 265451
212992 208 284.138859661138 285.202821803782 2643.15577983856 2635.33119297028 2584.33565211296 0 58.9459164142609 1248 37779.1027805449 37779.1027805449 99560448 99560448 18548.5847586791 18548.5847586791 48881664 48881664 588.336022686634 788822.037525179 10841.8159677412 777980.221557438 34688 46709861 637925 46071936 0 0 0 0 2638.11698174477 1735407301.71474 266090
213504 208.5 284.113922743026 285.189669270926 2649.72257184982 2641.89798498154 2590.76461935043 0 58.9598004817963 1251 37775.7871679127 37775.7871679127 99799776 99799776 18546.9568766647 18546.9568766647 48999168 48999168 588.724650849422 792279.158617043 10841.9809864771 781437.177630566 34714 46711372 639436 46071936 0 0 0 0 2644.70274877548 1735407308.28153 266729
214016 209 284.373448158969 285.183872760218 2653.6412229538 2645.81663608551 2594.57531952858 0 59.1650500297546 1254 37810.2936672165 37810.2936672165 100039104 100039104 18563.8986958175 18563.8986958175 49116672 49116672 588.69835190153 790945.237283122 10848.475395137 780096.761887986 34812 46726743 640983 46085760 0 0 0 0 2648.61361145973 1735407312.20018 267368
214528 209.5 284.64947776956 285.180080319215 2657.39909482002 2649.57450795174 2598.20949363708 0 59.2008092403412 1257 37846.9945642407 37846.9945642407 100278432 100278432 18581.9179087969 18581.9179087969 49234176 49234176 588.515538267243 789463.58931491 10851.1459304299 778612.443384481 34838 46728251 642491 46085760 0 0 0 0 2652.34640336037 1735407315.95805 268007
215040 210 284.915974303941 285.177857149347 2661.23846387863 2653.41387701035 2601.85872077942 0 59.4919588565826 1260 37882.427943452 37882.427943452 100517760 100517760 18599.3148025613 18599.3148025613 49351680 49351680 588.382471470532 788882.446354355 10842.5696440667 778039.876710288 35020 47154885 644037 46510848 0 0 0 0 2656.18898582458 1735407319.79742 268646
215552 210.5 285.189475675561 285.177360730861 2665.00538992882 2657.18080306053 2605.50474333763 0 59.5081465244293 1263 37918.7926858226 37918.7926858226 100757088 100757088 18617.1689721006 18617.1689721006 49469184 49469184 588.934776469985 792532.09337367 10845.6636519239 781686.429721746 35046 47156389 645541 46510848 0 0 0 0 2659.9294025898 1735407323.56435 269285
216064 211 285.479196403022 285.178665137415 2668.61391782761 2660.78933095932 2608.98651027679 0 59.6994278430939 1266 37957.3139537457 37957.3139537457 100996416 100996416 18636.0819411892 18636.0819411892 49586688 49586688 588.722559673351 790960.33078094 10848.735951647 780111.594829293 35144 47171763 647091 46524672 0 0 0 0 2663.53744530678 1735407327.17287 269924
216576 211.5 285.739982693173 285.181771479801 2672.48492884636 2664.66034197807 2612.7774348259 0 59.7093539237976 1269 37991.9880988843 37991.9880988843 101235744 101235744 18653.1060702104 18653.1060702104 49704192 49704192 588.971293753318 790069.232914608 10859.3068698846 779209.926044724 35170 47173271 648599 46524672 0 0 0 0 2667.4037938118 1735407331.04389 270563
217088 212 285.83420457414 285.186865758213 2677.90391182899 2670.07932496071 2618.01515483856 0 60.0002954006195 1272 38004.5158401776 38004.5158401776 101475072 101475072 18659.2568745998 18659.2568745998 49821696 49821696 588.925230250386 789608.256647477 10852.4042351359 778755.852412341 35352 47599905 650145 46949760 0 0 0 0 2672.79433178902 1735407336.46287 271202
217600 212.5 285.714570201329 285.191703763624 2685.32192087173 2677.49733400345 2625.30970358849 0 60.0160942077637 1275 37988.6092539687 37988.6092539687 101714400 101714400 18651.4471427428 18651.4471427428 49939200 49939200 589.446642723429 793191.822513894 10855.1229981272 782336.699515767 35378 47601415 651655 46949760 0 0 0 0 2680.20171451569 1735407343.88088 271841
218112 213 285.961195907018 285.196300084158 2689.30728793144 2681.48270106316 2629.19259548187 0 60.1946561336517 1278 38021.4006077971 38021.4006077971 101953728 101953728 18667.5468688101 18667.5468688101 50056704 50056704 589.473197916255 791951.818433378 10862.5025495689 781089.315883809 35476 47616788 653204 46963584 0 0 0 0 2684.15135335922 1735407347.86625 272480
218624 213.5 285.403571710236 285.197801438318 2700.85325288773 2693.02866601944 2640.64592242241 0 60.2127115726471 1281 37947.258894593 37947.258894593 102193056 102193056 18631.1451612442 18631.1451612442 50174208 50174208 589.595979852471 790901.766146749 10870.7693056917 780030.996841057 35502 47618300 654716 46963584 0 0 0 0 2695.71247625351 1735407359.41221 273119
219136 214 285.659782364932 285.200347900176 2704.73905491829 2696.91446805 2644.36792302132 0 60.5202322006226 1284 37981.3246632414 37981.3246632414 102432384 102432384 18647.8705927828 18647.8705927828 50291712 50291712 589.718941509283 790670.731194186 10867.0316322643 779803.699561922 35684 48044936 656264 47388672 0 0 0 0 2699.5872220993 1735407363.29801 273758
219648 214.5 285.867789532937 285.204484152558 2709.07330489159 2701.2487180233 2648.54503059387 0 60.5301351547241 1287 38008.9812962993 38008.9812962993 102671712 102671712 18661.4493007101 18661.4493007101 50409216 50409216 589.906129231052 793781.510500034 10863.5676075244 782917.94289251 35710 48046440 657768 47388672 0 0 0 0 2703.91672039032 1735407367.63226 274397
220160 215 286.083987969259 285.210266695645 2713.32378482819 2705.4991979599 2652.65415859222 0 60.7593786716461 1290 38037.7270403927 38037.7270403927 102911040 102911040 18675.5627346332 18675.5627346332 50526720 50526720 589.553656732412 792043.135606407 10863.8381492009 781179.297457206 35808 48061810 659314 47402496 0 0 0 0 2708.14561629295 1735407371.88274 275036
220672 215.5 286.334774839719 285.217064855938 2717.24051594734 2709.41592907906 2656.46107435226 0 60.7814648151398 1293 38071.0716626891 38071.0716626891 103150368 103150368 18691.9341015369 18691.9341015369 50644224 50644224 589.508542028163 790778.982804814 10868.9547429719 779910.028061842 35834 48063321 660825 47402496 0 0 0 0 2712.05746197701 1735407375.79947 275675
221184 216 286.624920544979 285.224880309957 2720.77780294418 2712.9532160759 2659.8020658493 0 61.0869445800781 1296 38109.6494356604 38109.6494356604 103389696 103389696 18710.8748131762 18710.8748131762 50761728 50761728 589.316369297614 790129.177528977 10859.4833215327 779269.694207444 36016 48489957 662373 47827584 0 0 0 0 2715.58967661858 1735407379.33676 276314
221696 216.5 286.672514265034 285.239089562326 2726.60633683205 2718.78174996376 2665.50518131256 0 61.1030194759369 1299 38115.9774966789 38115.9774966789 103629024 103629024 18713.9817312214 18713.9817312214 50879232 50879232 589.808812838364 793622.519700726 10861.8076754433 782760.712025283 36042 48491470 663886 47827584 0 0 0 0 2721.39737272263 1735407385.16529 276953
222208 217 286.926410739818 285.249433952147 2730.47391700745 2722.64933013916 2669.24114632607 0 61.3200917243958 1302 38149.7355719663 38149.7355719663 103868352 103868352 18730.5560930953 18730.5560930953 50996736 50996736 589.553593578883 792026.809506214 10863.9212728336 781162.88823338 36140 48506844 665436 47841408 0 0 0 0 2725.26149058342 1735407389.03287 277592
222720 217.5 286.512602038802 285.268746874245 2740.68867182732 2732.86408495903 2679.35651993752 0 61.3340017795563 1305 38094.715567079 38094.715567079 104107680 104107680 18703.542661093 18703.542661093 51114240 51114240 589.609183531899 790908.724141252 10870.7420081713 780037.982133081 36166 48508351 666943 47841408 0 0 0 0 2735.46451830864 1735407399.24763 278231
223232 218 286.456891192286 285.280991084076 2747.50383400917 2739.67924714088 2685.99522924423 0 61.6361873149872 1308 38087.3082529263 38087.3082529263 104347008 104347008 18699.9058570324 18699.9058570324 51231744 51231744 589.608561901125 790519.28077089 10864.8538290522 779654.426941838 36348 48934987 668491 48266496 0 0 0 0 2742.27019739151 1735407406.06279 278870
223744 218.5 286.673517406218 285.290140291732 2751.71250200272 2743.88791513443 2690.06815028191 0 61.6539676189423 1311 38116.1108743307 38116.1108743307 104586336 104586336 18714.0472162779 18714.0472162779 51349248 51349248 589.997282552688 793848.627391438 10865.3588090844 782983.268582354 36374 48936501 670005 48266496 0 0 0 0 2746.46355676651 1735407410.27146 279509
224256 219 286.807928190492 285.302010785949 2756.70257282257 2748.87798595428 2694.95652294159 0 61.8532819747925 1314 38133.9821322078 38133.9821322078 104825664 104825664 18722.8215522753 18722.8215522753 51466752 51466752 590.029646758367 792650.30061583 10872.6793259496 781777.621289881 36472 48951874 671554 48280320 0 0 0 0 2751.44322609901 1735407415.26153 280148
224768 219.5 285.424099178334 285.312106028219 2776.33643388748 2768.5118470192 2714.47254347801 0 61.8736062049866 1317 37949.9882267513 37949.9882267513 105064992 105064992 18632.4851943617 18632.4851943617 51584256 51584256 589.907937545645 791304.405138198 10876.2800972667 780428.125040931 36498 48953385 673065 48280320 0 0 0 0 2771.06251358986 1735407434.89539 280787
225280 220 285.349108230294 285.313177294153 2783.3720729351 2775.54748606682 2721.30997085571 0 62.189284324646 1320 37940.0174302998 37940.0174302998 105304320 105304320 18627.5897852736 18627.5897852736 51701760 51701760 589.699652022467 790639.880957141 10866.6154932568 779773.265463884 36680 49380021 674613 48705408 0 0 0 0 2778.08500957489 1735407441.93103 281426
225792 220.5 285.5988416105 285.314483945501 2787.24762487411 2779.42303800583 2725.04590511322 0 62.2043368816376 1323 37973.221980532 37973.221980532 105543648 105543648 18643.8923803334 18643.8923803334 51819264 51819264 590.047994510177 793889.866547472 10866.3715826219 783023.49496485 36706 49381529 676121 48705408 0 0 0 0 2781.94977641106 1735407445.80658 282065
226304 221 284.790744799485 285.30545485188 2801.45469784737 2793.63011097908 2739.15729498863 0 62.3674147129059 1326 37865.7774285395 37865.7774285395 105782976 105782976 18591.1398205104 18591.1398205104 51936768 51936768 590.136960979998 792778.651013632 10874.5945884166 781904.056425215 36804 49396898 677666 48719232 0 0 0 0 2796.13655877113 1735407460.01365 282704
226816 221.5 284.421106640535 285.288489031411 2811.41398787498 2803.5894010067 2749.03463888168 0 62.3812131881714 1329 37816.6303389255 37816.6303389255 106022304 106022304 18567.0098414941 18567.0098414941 52054272 52054272 590.355632021017 791899.816160387 10884.4194586402 781015.396701747 36830 49398412 679180 48719232 0 0 0 0 2806.09408354759 1735407469.97294 283343
227328 222 284.666412282897 285.284046886638 2815.32124090195 2807.49665403366 2752.76936650276 0 62.6764273643494 1332 37849.246177134 37849.246177134 106261632 106261632 18583.0233938275 18583.0233938275 52171776 52171776 590.389981990389 791563.761687131 10879.2423334458 780684.519353686 37012 49825045 680725 49144320 0 0 0 0 2809.98974299431 1735407473.8802 283982
227840 222.5 284.921126669848 285.281268086536 2819.12892699242 2811.30434012413 2756.44044947624 0 62.6945185661316 1335 37883.113002023 37883.113002023 106500960 106500960 18599.6511490077 18599.6511490077 52289280 52289280 590.762472903331 794824.455373705 10879.4315482304 783945.023825475 37038 49826551 682231 49144320 0 0 0 0 2813.79248952866 1735407477.68788 284621
228352 223 285.185249518551 285.280146770743 2822.83693885803 2815.01235198975 2760.02358365059 0 62.9034371376038 1338 37918.2307759866 37918.2307759866 106740288 106740288 18616.893088571 18616.893088571 52406784 52406784 590.575043754456 793351.506784259 10882.4946182623 782469.012165997 37136 49841918 683774 49158144 0 0 0 0 2817.48938155174 1735407481.3959 285260
228864 223.5 284.84783474834 285.274994074676 2832.49060797691 2824.66602110863 2769.56539797783 0 62.927060842514 1341 37873.3681081392 37873.3681081392 106979616 106979616 18594.8666523716 18594.8666523716 52524288 52524288 590.510544192711 792102.418104368 10887.0037940273 781215.414310341 37162 49843426 685282 49158144 0 0 0 0 2827.12341618538 1735407491.04957 285899
229376 224 285.101380684865 285.273507513177 2836.29212379456 2828.46753692627 2773.20505261421 0 63.1947877407074 1344 37907.0795758597 37907.0795758597 107218944 107218944 18611.418131108 18611.418131108 52641792 52641792 590.643998886572 791902.57314665 10883.7197091808 781018.853437469 37344 50270061 686829 49583232 0 0 0 0 2830.7803812027 1735407494.85108 286538
229888 224.5 283.93761696911 285.230203583878 2854.22447085381 2846.39988398552 2791.01259493828 0 63.2138259410858 1347 37752.3455522129 37752.3455522129 107458272 107458272 18535.4476357435 18535.4476357435 52759296 52759296 591.12309924062 795283.343072743 10885.9291079981 784397.413964745 37370 50271569 688337 49583232 0 0 0 0 2848.85354351997 1735407512.78343 287177
230400 225 284.185559268298 285.223108885338 2858.07497286797 2850.25038599968 2794.76995873451 0 63.3753192424774 1350 37785.3119603128 37785.3119603128 107697600 107697600 18551.6333090345 18551.6333090345 52876800 52876800 591.232787992085 794219.726323869 10894.4766767779 783325.249647091 37468 50286940 689884 49597056 0 0 0 0 2852.70008397102 1735407516.63393 287816
230912 225.5 284.125007742156 285.209136574589 2865.01764583588 2857.19305896759 2801.63022947311 0 63.3926215171814 1353 37777.261029397 37777.261029397 107936928 107936928 18547.6805054079 18547.6805054079 52994304 52994304 591.442310654325 793347.337462114 10904.088534614 782443.2489275 37494 50288453 691397 49597056 0 0 0 0 2859.63789510727 1735407523.5766 288455
231424 226 284.370999647624 285.203459765115 2868.87582278252 2861.05123591423 2805.30224084854 0 63.6857664585114 1356 37809.9681131481 37809.9681131481 108176256 108176256 18563.7388569969 18563.7388569969 53111808 53111808 591.34626139272 792842.474289828 10896.5387654174 781945.93552441 37676 50715085 692941 50022144 0 0 0 0 2863.48274707794 1735407527.43478 289094
231936 226.5 283.398972203351 285.151909829738 2885.04038500786 2877.21579813957 2821.34682655334 0 63.6954593658447 1359 37680.7273441576 37680.7273441576 108415584 108415584 18500.2849054348 18500.2849054348 53229312 53229312 591.865188799615 796256.014432274 10899.6108373468 785356.403594927 37702 50716594 694450 50022144 0 0 0 0 2879.63509750366 1735407543.59934 289733
232448 227 283.670563265634 285.142614458551 2888.63107800484 2880.80649113655 2824.81586313248 0 63.8908245563507 1362 37716.8380917987 37716.8380917987 108654912 108654912 18518.0143699806 18518.0143699806 53346816 53346816 591.7084205628 794843.660739115 10903.2148742535 783940.445864861 37800 50731967 695999 50035968 0 0 0 0 2883.21370577812 1735407547.19004 290372
232960 227.5 283.397003723595 285.117543406298 2897.76339793205 2889.93881106377 2833.85678768158 0 63.9085144996643 1365 37680.4656150892 37680.4656150892 108894240 108894240 18500.1564030763 18500.1564030763 53464320 53464320 591.832360561168 793865.65491673 10911.1560958569 782954.498820873 37826 50733480 697512 50035968 0 0 0 0 2892.34125900269 1735407556.32236 291011
233472 228 283.604704039923 285.10648008877 2901.9937889576 2894.16920208931 2837.87064743042 0 64.2845637798309 1368 37708.0814491482 37708.0814491482 109133568 109133568 18513.7150797262 18513.7150797262 53581824 53581824 591.45573808056 792987.785516557 10898.5926664841 782089.192850073 38008 51160114 699058 50461056 0 0 0 0 2896.56048846245 1735407560.55275 291650
233984 228.5 283.84159584691 285.097689838664 2905.91990494728 2898.09531807899 2841.61506986618 0 64.3155088424683 1371 37739.5785838051 37739.5785838051 109372896 109372896 18529.1793768863 18529.1793768863 53699328 53699328 591.401874400845 795607.421051246 10891.0628433574 784716.358207888 38034 51161621 700565 50461056 0 0 0 0 2900.48177313805 1735407564.47886 292289
234496 229 282.735974903193 285.032778285 2923.61908483505 2915.79449796677 2859.18792676926 0 64.5326759815216 1374 37592.5752231285 37592.5752231285 109612224 109612224 18457.0044416804 18457.0044416804 53816832 53816832 591.204646067376 794152.139058994 10893.8287168955 783258.310342099 38132 51176988 702108 50474880 0 0 0 0 2918.16710019112 1735407582.17804 292928
235008 229.5 282.986156970543 285.019475064215 2927.40202784538 2919.5774409771 2862.84525752068 0 64.5585873126984 1377 37625.8394308034 37625.8394308034 109851552 109851552 18473.336327037 18473.336327037 53934336 53934336 591.014696182807 792763.853312116 10895.7433350844 781868.109977031 38158 51178491 703611 50474880 0 0 0 0 2921.94529819489 1735407585.96098 293567
235520 230 283.211005999032 285.006893297714 2931.43977999687 2923.61519312859 2866.69506978989 0 64.8575310707092 1380 37655.7353576312 37655.7353576312 110090880 110090880 18488.0144716168 18488.0144716168 54051840 54051840 590.905417256347 792248.136349922 10888.1173109945 781360.019038927 38340 51605125 705157 50899968 0 0 0 0 2925.95724439621 1735407589.99874 294206
236032 230.5 283.098433581759 284.983709744854 2938.96055078506 2931.13596391678 2874.08996891975 0 64.8832769393921 1383 37640.7677290307 37640.7677290307 110330208 110330208 18480.6657442172 18480.6657442172 54169344 54169344 591.362045736697 795528.859401157 10890.1751716485 784638.684229509 38366 51606637 706669 50899968 0 0 0 0 2933.47331047058 1735407597.51951 294845
236544 231 283.315584173627 284.971904830341 2943.06728601456 2935.24269914627 2878.06304979324 0 65.1020543575287 1386 37669.6400717255 37669.6400717255 110569536 110569536 18494.8413348544 18494.8413348544 54286848 54286848 591.099937997604 793996.837748817 10891.6901598462 783105.147588971 38464 51622005 708213 50913792 0 0 0 0 2937.57470560074 1735407601.62624 295484
237056 231.5 281.916357135446 284.862966346103 2964.02056097984 2956.19597411156 2898.90273594856 0 65.1219801902771 1389 37483.5988447288 37483.5988447288 110808864 110808864 18403.4997938019 18403.4997938019 54404352 54404352 591.020968245063 792767.571324777 10895.7570321057 781871.814292671 38490 51623515 709723 50913792 0 0 0 0 2958.51736950874 1735407622.57952 296123
237568 232 282.153210381383 284.844944555569 2967.91849780083 2960.09391093254 2902.59775519371 0 65.4308042526245 1392 37515.0908523087 37515.0908523087 111048192 111048192 18418.9615736967 18418.9615736967 54521856 54521856 590.777117034729 792074.614203223 10885.6998806154 781188.914322608 38672 52050151 711271 51338880 0 0 0 0 2962.39605283737 1735407626.47745 296762
238080 232.5 282.09276968659 284.813358527732 2974.93360185623 2967.10901498795 2909.49103808403 0 65.4514038562775 1395 37507.054657529 37507.054657529 111287520 111287520 18415.0160051406 18415.0160051406 54639360 54639360 591.266566736132 795376.051909969 10888.4487239891 784487.60318598 38698 52051665 712785 51338880 0 0 0 0 2969.40309500694 1735407633.49256 297401
238592 233 282.142979024237 284.786800764217 2980.78532791138 2972.96074104309 2915.21514487267 0 65.6490135192871 1398 37513.7304910625 37513.7304910625 111526848 111526848 18418.2936707022 18418.2936707022 54756864 54756864 591.061336173472 793930.740886688 10890.9258279544 783039.815058734 38796 52067031 714327 51352704 0 0 0 0 2975.24018955231 1735407639.34429 298040
239104 233.5 281.572261467625 284.723322565136 2993.20388388634 2985.37929701805 2927.54472446442 0 65.6610703468323 1401 37437.8478847354 37437.8478847354 111766176 111766176 18381.0372286065 18381.0372286065 54874368 54874368 591.20464443595 793009.268751263 10898.9820506457 782110.286700617 38822 52068538 715834 51352704 0 0 0 0 2987.6383523941 1735407651.76284 298679
239616 234 281.811769918423 284.704253262962 2997.05388784409 2989.2293009758 2931.20081973076 0 65.9606621265411 1404 37469.6929283535 37469.6929283535 112005504 112005504 18396.6723402746 18396.6723402746 54991872 54991872 591.043076884722 792429.684676138 10890.5176409672 781539.167035171 39004 52495175 717383 51777792 0 0 0 0 2991.48240423203 1735407655.61284 299318
240128 234.5 281.891261854606 284.677407141926 3002.59638094902 2994.77179408073 2936.62098765373 0 65.9894852638245 1407 37480.2621761884 37480.2621761884 112244832 112244832 18401.8615738687 18401.8615738687 55109376 55109376 591.523567359881 795697.73483638 10893.1370334298 784804.59780295 39030 52496687 718895 51777792 0 0 0 0 2996.9989361763 1735407661.15534 299957
240640 235 282.152896950385 284.661815469282 3006.19890499115 2998.37431812286 2940.0970480442 0 66.1888802051544 1410 37515.0491785231 37515.0491785231 112484160 112484160 18418.9411129211 18418.9411129211 55226880 55226880 591.329832554824 794277.338413356 10895.775599437 783381.562813919 39128 52512055 720439 51791616 0 0 0 0 3000.56423401833 1735407664.75786 300596
241152 235.5 282.087372302514 284.630348491763 3013.2763838768 3005.45179700851 2947.06760621071 0 66.2181046009064 1413 37506.3370213422 37506.3370213422 112723488 112723488 18414.6636639081 18414.6636639081 55344384 55344384 591.311324269474 793147.824973276 10900.8506944484 782246.974278827 39154 52513564 721948 51791616 0 0 0 0 3007.63787961006 1735407671.83534 301235
241664 236 282.300557681965 284.613989188575 3017.38293480873 3009.55834794044 2950.98692417145 0 66.5079491138458 1416 37534.682149394 37534.682149394 112962816 112962816 18428.5804054787 18428.5804054787 55461888 55461888 591.210219156717 792652.321952116 10893.5460588328 781758.775893283 39336 52940201 723497 52216704 0 0 0 0 3011.73694229126 1735407675.94189 301874
242176 236.5 282.553813547232 284.601005544348 3021.05590486526 3013.23131799698 2954.52910757065 0 66.5357501506805 1419 37568.35504924 37568.35504924 113202144 113202144 18445.1129483633 18445.1129483633 55579392 55579392 591.611224356727 795791.96884447 10894.6624439209 784897.306400549 39362 52941706 725002 52216704 0 0 0 0 3015.40519928932 1735407679.61486 302513
242688 237 282.801751188574 284.589455653822 3024.77903079987 3016.95444393158 2958.13496994972 0 66.7235922813416 1422 37601.3208380327 37601.3208380327 113441472 113441472 18461.2983175901 18461.2983175901 55696896 55696896 591.500570300484 794492.792374402 10898.7656324433 783594.026741958 39460 52957075 726547 52230528 0 0 0 0 3019.11277461052 1735407683.33799 303152
243200 237.5 282.568294122055 284.558140839435 3033.64177083969 3025.81718397141 2966.89925384521 0 66.7443528175354 1425 37570.2803864684 37570.2803864684 113680800 113680800 18446.0582402877 18446.0582402877 55814400 55814400 591.556953167762 793472.832383335 10905.2824612569 782567.549922078 39486 52958591 728063 52230528 0 0 0 0 3027.93550992012 1735407692.20073 303791
243712 238 282.806649338801 284.546574649037 3037.4563229084 3029.63173604012 2970.53713345528 0 67.0430099964142 1428 37601.972096087 37601.972096087 113920128 113920128 18461.6180688369 18461.6180688369 55931904 55931904 591.549304818297 793105.526736495 10899.7584394074 782205.768297088 39668 53385228 729612 52655616 0 0 0 0 3031.76808190346 1735407696.01528 304430
244224 238.5 283.033057829079 284.536247306667 3041.3924908638 3033.56790399551 2974.32676339149 0 67.0714874267578 1431 37632.0753689543 37632.0753689543 114159456 114159456 18476.3980150823 18476.3980150823 56049408 56049408 591.80749237962 796032.84735927 10898.3534145936 785134.493944676 39694 53386739 731123 52655616 0 0 0 0 3035.69938468933 1735407699.95145 305069
244736 239 283.267317844376 284.527660918837 3045.23817396164 3037.41358709335 2978.057959795 0 67.2656660079956 1434 37663.2225805883 37663.2225805883 114398784 114398784 18491.6905088809 18491.6905088809 56166912 56166912 591.721840918737 794776.567213041 10902.9125477797 783873.654665261 39792 53402109 732669 52669440 0 0 0 0 3039.52077078819 1735407703.79713 305708
245248 239.5 282.579590065101 284.484696915319 3059.00036287308 3051.17577600479 2991.71341490746 0 67.2889330387115 1437 37571.7822950558 37571.7822950558 114638112 114638112 18446.7956394498 18446.7956394498 56284416 56284416 591.704650065889 793666.567062675 10907.9252691769 782758.641793498 39818 53403618 734178 52669440 0 0 0 0 3053.26794552803 1735407717.55932 306347
245760 240 281.831665791103 284.418561735352 3073.48435783386 3065.65977096558 3006.02293157578 0 67.5844702720642 1440 37472.3382835851 37472.3382835851 114877440 114877440 18397.9711428432 18397.9711428432 56401920 56401920 591.715921440583 793327.47569333 10902.7490344799 782424.72665885 40000 53830252 735724 53094528 0 0 0 0 3067.71414256096 1735407732.04331 306986
246272 240.5 281.757430447787 284.385679412494 3080.68054890633 3072.85596203804 3013.082000494 0 67.6007413864136 1443 37462.4679523377 37462.4679523377 115116768 115116768 18393.1250596315 18393.1250596315 56519424 56519424 592.054133409529 796341.671002312 10902.7932893548 785438.877712957 40026 53831756 737228 53094528 0 0 0 0 3074.93499898911 1735407739.23951 307625
246784 241 280.908925852053 284.29314584262 3096.37009096146 3088.54550409317 3028.6539375782 0 67.7824478149414 1446 37349.650781289 37349.650781289 115356096 115356096 18337.734679622 18337.734679622 56636928 56636928 591.941479208594 795058.125869761 10906.7920001291 784151.333869632 40124 53847127 738775 53108352 0 0 0 0 3090.61493206024 1735407754.92905 308264
