# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
33280 32.5 235.660930224557 208.935916357665 504.365417957306 496.476016998291 492.759994745255 0 11.6138501167297 195 31333.477282657 31333.477282657 15556320 15556320 15383.9455250591 15383.9455250591 7637760 7637760 473.399366797316 651081.038746917 9339.68525055112 641741.353496366 5498 7556277 108597 7447680 0 0 0 0 503.56277179718 1735405167.99094 41801
33792 33 237.574783326879 209.136860666717 507.942471981049 500.053071022034 496.227785587311 0 11.7918827533722 198 31587.9431911418 31587.9431911418 15795648 15795648 15508.8818555786 15508.8818555786 7755264 7755264 474.276460611871 645578.528166383 9380.19135183514 636198.336814548 5596 7571586 110082 7461504 0 0 0 0 507.134736537933 1735405171.568 42440
34304 33.5 238.504012646231 209.452956931354 513.541270971298 505.651870012283 501.733519792557 0 11.8096129894257 201 31711.4935214429 31711.4935214429 16034976 16034976 15569.541945546 15569.541945546 7872768 7872768 475.789158744688 641344.476637859 9428.72171971585 631915.754918143 5622 7573042 111538 7461504 0 0 0 0 512.717675924301 1735405177.1668 43079
34816 34 240.425777494228 209.658571474904 516.986226081848 509.096825122833 504.977652788162 0 12.1225590705872 204 31967.0113756325 31967.0113756325 16274304 16274304 15694.9947548232 15694.9947548232 7990272 7990272 476.492907197279 640241.002154897 9395.7039891929 630845.298165704 5804 7999618 113026 7886592 0 0 0 0 516.148687839508 1735405180.61175 43718
35328 34.5 241.133810621114 210.013691426551 522.956117153168 515.066716194153 510.821420192719 0 12.1365878582001 207 32061.1514601833 32061.1514601833 16513632 16513632 15741.2151573463 15741.2151573463 8107776 8107776 480.110877015616 659337.932053625 9417.12845178209 649920.803601843 5830 8001070 114478 7886592 0 0 0 0 522.093970060349 1735405186.58164 44357
35840 35 242.921164462218 210.239690939574 526.576195001602 518.686794042587 514.356044054031 0 12.3037242889404 210 32298.7980268965 32298.7980268965 16752960 16752960 15857.8936160936 15857.8936160936 8225280 8225280 481.827108786283 655273.902454682 9473.69639677106 645800.206057911 5928 8016384 115968 7900416 0 0 0 0 525.704052448273 1735405190.20172 44996
36352 35.5 244.634282003966 210.480993295708 530.301872968674 522.412472009659 517.98059463501 0 12.3247056007385 213 32526.5741352474 32526.5741352474 16992288 16992288 15969.7259292189 15969.7259292189 8342784 8342784 482.904438879814 650714.137192599 9513.13628552245 641201.000907077 5954 8017836 117420 7900416 0 0 0 0 529.422689199448 1735405193.9274 45635
36864 36 246.238400564436 210.742237451413 534.208609104156 526.319208145142 521.705572605133 0 12.6128621101379 216 32739.8577390474 32739.8577390474 17231616 17231616 16074.4427888464 16074.4427888464 8460288 8460288 484.202377596263 650495.821605835 9494.41361778572 641001.40798805 6136 8444409 118905 8325504 0 0 0 0 533.316827774048 1735405197.83414 46274
37376 36.5 245.876513733019 211.262894902484 542.304006099701 534.414605140686 529.676276922226 0 12.6295959949493 219 32691.7412659423 32691.7412659423 17470944 17470944 16050.8188164915 16050.8188164915 8577792 8577792 487.656958226859 668818.033812852 9514.69565995434 659303.338152898 6162 8445857 120353 8325504 0 0 0 0 541.388205528259 1735405205.92953 46913
37888 37 247.501631269562 211.512437502528 546.067672014236 538.178271055222 533.326488733292 0 12.8295912742615 222 32907.816893601 32907.816893601 17710272 17710272 16156.906489277 16156.906489277 8695296 8695296 488.180717822525 663386.736822235 9547.30791620631 653839.428906028 6260 8461170 121842 8339328 0 0 0 0 545.162341117859 1735405209.6932 47552
38400 37.5 246.434873667091 212.110294244305 555.701478004456 547.812077045441 542.861962795258 0 12.8415102958679 225 32765.9808027764 32765.9808027764 17949600 17949600 16087.2685529877 16087.2685529877 8812800 8812800 489.270809500634 659091.08421303 9586.18748407465 649504.896728956 6286 8462613 123285 8339328 0 0 0 0 554.791312456131 1735405219.327 48191
38912 38 247.918205110123 212.365414863835 559.684296131134 551.794895172119 546.661874294281 0 13.1848487854004 228 32963.2045514419 32963.2045514419 18188928 18188928 16184.1004295888 16184.1004295888 8930304 8930304 490.384974469789 658705.815820272 9565.73220869514 649140.083611577 6468 8889183 124767 8764416 0 0 0 0 558.727074623108 1735405223.30982 48830
39424 38.5 246.817928752099 212.966749295537 569.436938047409 561.547537088394 556.244014501572 0 13.1948194503784 231 32816.9118068791 32816.9118068791 18428256 18428256 16112.274388937 16112.274388937 9047808 9047808 491.930388094132 673878.459850932 9551.40834116019 664327.051509771 6494 8890633 126217 8764416 0 0 0 0 568.4812707901 1735405233.06246 49469
39936 39 248.456240347261 213.185890879773 572.978850126266 565.089449167252 559.662308454514 0 13.4017019271851 234 33034.7417165718 33034.7417165718 18667584 18667584 16219.2233698692 16219.2233698692 9165312 9165312 492.01963704271 668124.443966751 9575.08361727791 658549.360349473 6592 8905945 127705 8778240 0 0 0 0 572.020708560944 1735405236.60438 50108
40448 39.5 250.091256405209 213.409948015376 576.481850147247 568.592449188232 563.067049264908 0 13.4166719913483 237 33252.1334516366 33252.1334516366 18906912 18906912 16325.957218132 16325.957218132 9282816 9282816 493.037508197926 663982.423453357 9612.66597477155 654369.757478586 6618 8907398 129158 8778240 0 0 0 0 575.498402833939 1735405240.10738 50747
40960 40 251.53655814193 213.665924509818 580.370797157288 572.481396198273 566.760704755783 0 13.7465901374817 240 33444.300770551 33444.300770551 19146240 19146240 16420.3065155052 16420.3065155052 9400320 9400320 493.604290244008 662944.286770793 9584.43162263763 653359.855148155 6800 9333971 130643 9203328 0 0 0 0 579.376949071884 1735405243.99632 51386
41472 40.5 249.676041867879 214.355391213131 591.846111059189 583.956710100174 578.087126493454 0 13.7608444690704 243 33196.9265267532 33196.9265267532 19385568 19385568 16298.8520131352 16298.8520131352 9517824 9517824 495.821473409411 678481.391951573 9585.51842033816 668895.873531235 6826 9335420 132092 9203328 0 0 0 0 590.812224149704 1735405255.47164 52025
41984 41 250.862896116011 214.62437247586 596.258594989777 588.369194030762 582.377663135529 0 13.9602067470551 246 33354.7306675848 33354.7306675848 19624896 19624896 16376.3298584532 16376.3298584532 9635328 9635328 495.932122733767 673001.935179233 9609.00906369485 663392.926115539 6924 9350732 133580 9217152 0 0 0 0 595.226647377014 1735405259.88412 52664
42496 41.5 251.673956886997 214.951426630419 601.514589071274 593.625188112259 587.531886577606 0 13.9926495552063 249 33462.5693076951 33462.5693076951 19864224 19864224 16429.2759055831 16429.2759055831 9752832 9752832 496.756617910283 668824.928817249 9642.48506760836 659182.44374964 6950 9352185 135033 9217152 0 0 0 0 600.479885816574 1735405265.14012 53303
43008 42 253.052413292102 215.195651692856 605.394076108932 597.504675149918 591.225603342056 0 14.2817802429199 252 33645.8488713179 33645.8488713179 20103552 20103552 16519.2615397084 16519.2615397084 9870336 9870336 497.583622172875 668210.339658742 9621.36161341933 658588.978045323 7132 9778755 136515 9642240 0 0 0 0 604.3462266922 1735405269.0196 53942
43520 42.5 253.637136634198 215.554852032173 611.113368988037 603.223968029022 596.818798780441 0 14.3046131134033 255 33723.5936868829 33723.5936868829 20342880 20342880 16557.4322794804 16557.4322794804 9987840 9987840 500.469751528347 684175.659566394 9637.01587381752 674538.643692577 7158 9780202 137962 9642240 0 0 0 0 610.060730934143 1735405274.73889 54581
44032 43 254.165583381545 215.922512792811 616.941177129745 609.051776170731 602.533970594406 0 14.4929161071777 258 33793.8559664102 33793.8559664102 20582208 20582208 16591.9292831473 16591.9292831473 10105344 10105344 500.860453572309 679290.393734158 9665.51008055775 669624.8836536 7256 9795514 139450 9656064 0 0 0 0 615.876861095428 1735405280.5667 55220
44544 43.5 249.361247814806 216.93996771888 635.893958091736 628.004557132721 621.378777503967 0 14.525324344635 261 33155.0715094566 33155.0715094566 20821536 20821536 16278.3022573505 16278.3022573505 10222848 10222848 501.406093847218 674932.147124328 9693.16221381093 665238.984910517 7282 9796967 140903 9656064 0 0 0 0 634.831248283386 1735405299.51948 55859
45056 44 249.879882077284 217.262493835014 641.793974161148 633.904573202133 627.100490808487 0 14.8289523124695 264 33224.0291209957 33224.0291209957 21060864 21060864 16312.1587020051 16312.1587020051 10340352 10340352 502.399589179992 674605.657630176 9677.41934210904 664928.238288066 7464 10223544 142392 10081152 0 0 0 0 640.723566055298 1735405305.4195 56498
45568 44.5 251.037454555791 217.496900388643 646.041187047958 638.151786088943 631.198109149933 0 14.8492426872253 267 33377.939957738 33377.939957738 21300192 21300192 16387.725033402 16387.725033402 10457856 10457856 504.342835861275 688859.485225779 9677.44028474768 679182.044941032 7490 10225000 143848 10081152 0 0 0 0 644.955403089523 1735405309.66671 57137
46080 45 252.351295260718 217.715197138153 649.851629972458 641.962229013443 634.893898963928 0 15.0315182209015 270 33552.6282178651 33552.6282178651 21539520 21539520 16473.4925546197 16473.4925546197 10575360 10575360 504.621990841776 684025.471120285 9702.87538378901 674322.595736496 7588 10240304 145328 10094976 0 0 0 0 648.750451087952 1735405313.47716 57776
46592 45.5 250.045473350091 218.399094538142 662.970246076584 655.080845117569 647.923085212708 0 15.0490870475769 273 33246.0461366281 33246.0461366281 21778848 21778848 16322.9685002939 16322.9685002939 10692864 10692864 505.74324743675 680630.325723895 9741.23964819763 670889.086075697 7614 10241759 146783 10094976 0 0 0 0 661.870564460754 1735405326.59577 58415
47104 46 251.416518776275 218.593662343765 666.557338953018 658.667937994003 651.32696056366 0 15.3543171882629 276 33428.3403364936 33428.3403364936 22018176 22018176 16412.4703457153 16412.4703457153 10810368 10810368 506.487744611111 680029.132252979 9722.47676416638 670306.655488813 7796 10668339 148275 10520064 0 0 0 0 665.444332361221 1735405330.18286 59054
47616 46.5 252.669938221029 218.809534091807 670.41380405426 662.524403095245 655.047557115555 0 15.3681650161743 279 33594.9949858681 33594.9949858681 22257504 22257504 16494.2935670688 16494.2935670688 10927872 10927872 508.777454324747 694352.241152964 9730.6779330332 684621.563219931 7822 10669794 149730 10520064 0 0 0 0 669.275067329407 1735405334.03933 59693
48128 47 253.922253856103 219.030472019068 674.23509311676 666.345692157745 658.770172834396 0 15.5236203670502 282 33761.5028727075 33761.5028727075 22496832 22496832 16576.0447317264 16576.0447317264 11045376 11045376 509.540292230689 690353.768727483 9765.19744315915 680588.571284324 7920 10685101 151213 10533888 0 0 0 0 673.0912296772 1735405337.86062 60332
48640 47.5 255.215975322093 219.248947335272 677.910154104233 670.020753145218 662.370621919632 0 15.5414743423462 285 33933.5160788255 33933.5160788255 22736160 22736160 16660.4988690262 16660.4988690262 11162880 11162880 511.083596703784 687688.012293563 9811.23486787362 677876.77742569 7946 10686556 152668 10533888 0 0 0 0 676.761560916901 1735405341.53568 60971
49152 48 256.336140569662 219.499234384367 682.004255056381 674.114854097366 666.284336090088 0 15.8306818008423 288 34082.4532501423 34082.4532501423 22975488 22975488 16733.6232563876 16733.6232563876 11280384 11280384 511.834699482373 687147.244407649 9794.13445642612 677353.109951223 8128 11113136 154160 10958976 0 0 0 0 680.725905418396 1735405345.62978 61610
49664 48.5 256.369525053918 219.916741375942 688.937587022781 681.048186063766 673.090973138809 0 15.8484447002411 291 34086.8920511689 34086.8920511689 23214816 23214816 16735.8025955197 16735.8025955197 11397888 11397888 514.305457284045 701373.055554884 9807.26867821202 691565.786876671 8154 11114593 155617 10958976 0 0 0 0 687.761842012405 1735405352.56311 62249
50176 49 257.481697778454 220.167227113856 692.986639022827 685.097238063812 677.025103092194 0 16.0403819084167 294 34234.7665366232 34234.7665366232 23454144 23454144 16808.4052309775 16808.4052309775 11515392 11515392 514.486828566382 696741.59481459 9830.25698039901 686911.337834191 8252 11129903 157103 10972800 0 0 0 0 691.798544168472 1735405356.61216 62888
50688 49.5 258.598750533344 220.419971455651 696.987858057022 689.098457098007 680.939394235611 0 16.0540418624878 297 34383.2898709135 34383.2898709135 23693472 23693472 16881.3264348167 16881.3264348167 11632896 11632896 515.56336432408 693595.419715458 9866.42720213187 683728.992513326 8278 11131347 158547 10972800 0 0 0 0 695.778774738312 1735405360.61338 63527
51200 50 259.733636321928 220.673625845307 700.907073020935 693.01767206192 684.668944358826 0 16.3503861427307 300 34534.1842853636 34534.1842853636 23932800 23932800 16955.4117790955 16955.4117790955 11750400 11750400 515.946152067973 692609.920393316 9843.56038346824 682766.360009848 8460 11557923 160035 11397888 0 0 0 0 699.69291138649 1735405364.5326 64166
51712 50.5 254.04302233958 221.884623905309 723.516220092773 715.626819133759 707.155461072922 0 16.367534160614 303 33777.5602502706 33777.5602502706 24172128 24172128 16583.9284983278 16583.9284983278 11867904 11867904 518.435604956236 706518.076940955 9857.9778483567 696660.099092599 8486 11559376 161488 11397888 0 0 0 0 722.270703554153 1735405387.14175 64805
52224 51 254.168748119101 222.245871044221 730.244141101837 722.354740142822 713.798012256622 0 16.5122666358948 306 33794.2767499157 33794.2767499157 24411456 24411456 16592.1358772149 16592.1358772149 11985408 11985408 519.514353828376 703256.864205171 9897.83076200103 693359.03344317 8584 11574691 162979 11411712 0 0 0 0 728.974149465561 1735405393.86967 65444
52736 51.5 253.309872258761 222.728340828687 739.799288034439 731.909887075424 723.271381378174 0 16.5297832489014 309 33680.0806155249 33680.0806155249 24650784 24650784 16536.0684610519 16536.0684610519 12102912 12102912 520.695099444896 700387.607502121 9936.46705632534 690451.140445795 8610 11576145 164433 11411712 0 0 0 0 738.542060613632 1735405403.42481 66083
53248 52 254.497748380565 222.919294714076 743.455830097198 735.566429138184 726.726924180984 0 16.8505752086639 312 33838.0206246799 33838.0206246799 24890112 24890112 16613.6130142833 16613.6130142833 12220416 12220416 520.655686846687 698879.296623241 9906.56536835293 688972.731254888 8792 12002723 165923 11836800 0 0 0 0 742.177091360092 1735405407.08136 66722
53760 52.5 250.398822397591 223.790863865531 762.685282945633 754.795881986618 745.818628072739 0 16.8685369491577 315 33293.0274259837 33293.0274259837 25129440 25129440 16346.0351261147 16346.0351261147 12337920 12337920 522.569535359653 711698.620174597 9911.56819534264 701787.051979254 8818 12004179 167379 11836800 0 0 0 0 761.401705026627 1735405426.31081 67361
54272 53 251.511148924594 223.964626145625 766.503883123398 758.614482164383 749.516450881958 0 17.0681135654449 318 33440.922361014 33440.922361014 25368768 25368768 16418.6478017975 16418.6478017975 12455424 12455424 522.503923715294 707032.106400443 9929.45829614702 697102.648104296 8916 12019497 168873 11850624 0 0 0 0 765.207509756088 1735405430.12941 68000
54784 53.5 252.676206393398 224.135434450236 770.129750967026 762.240350008011 753.034602642059 0 17.0969805717468 321 33595.8284020662 33595.8284020662 25608096 25608096 16494.702753361 16494.702753361 12572928 12572928 522.838400117687 703167.107502918 9951.47844090636 693215.629062012 8942 12020951 170327 11850624 0 0 0 0 768.820628881454 1735405433.75528 68639
55296 54 253.90496328465 224.301895018637 773.530204057693 765.640803098679 756.241072177887 0 17.3834202289581 324 33759.2039183271 33759.2039183271 25847424 25847424 16574.916003222 16574.916003222 12690432 12690432 522.987508155973 701960.519728294 9926.23581062767 692034.283917666 9124 12447526 171814 12275712 0 0 0 0 772.203916072845 1735405437.15573 69278
55808 54.5 255.041228842387 224.485957661876 777.176785945892 769.287384986877 759.769667387009 0 17.4138906002045 327 33910.2817868838 33910.2817868838 26086752 26086752 16649.091418831 16649.091418831 12807936 12807936 525.41722911012 715154.145580677 9941.96709895325 705212.178481724 9150 12448978 173266 12275712 0 0 0 0 775.837508440018 1735405440.80231 69917
56320 55 256.066025941911 224.691068857886 781.127472162247 773.238071203232 763.584774971008 0 17.6109178066254 330 34046.5388092365 34046.5388092365 26326080 26326080 16715.990173488 16715.990173488 12925440 12925440 524.890779315217 710008.094206905 9950.63633015244 700057.457876752 9248 12464294 174758 12289536 0 0 0 0 779.771048545837 1735405444.753 70556
56832 55.5 253.671745462915 225.365198432618 795.521463155746 787.632062196732 777.894317626953 0 17.6347634792328 333 33728.1952767492 33728.1952767492 26565408 26565408 16559.6915438191 16559.6915438191 13042944 13042944 525.893428681222 707178.651225065 9984.88380960501 697193.76741546 9274 12465747 176211 12289536 0 0 0 0 794.150348186493 1735405459.14699 71195
57344 56 254.712410779642 225.550953124141 799.370269060135 791.48086810112 781.548440933228 0 17.960275888443 336 33866.5621372612 33866.5621372612 26804736 26804736 16627.626175695 16627.626175695 13160448 13160448 525.984199446249 705937.174930169 9960.08932057876 695977.08560959 9456 12892328 177704 12714624 0 0 0 0 797.981794834137 1735405462.9958 71834
57856 56.5 255.765268509482 225.738567803269 803.149841070175 795.26044011116 785.177334070206 0 17.9792058467865 339 34006.5501010208 34006.5501010208 27044064 27044064 16696.356728299 16696.356728299 13277952 13277952 527.361040950831 717405.312459853 9956.76340536709 707448.549054486 9482 12893778 179154 12714624 0 0 0 0 801.747965812683 1735405466.77537 72473
58368 57 256.855542927223 225.924636059678 806.782030105591 798.892629146576 788.689295053482 0 18.1637523174286 342 34151.5129876035 34151.5129876035 27283392 27283392 16767.5298422891 16767.5298422891 13395456 13395456 527.283463363826 713007.23538183 9973.22955762671 703034.005824203 9580 12909089 180641 12728448 0 0 0 0 805.362767934799 1735405470.40756 73112
58880 57.5 257.85935278208 226.128107880426 810.652604103088 802.763203144073 792.472995758057 0 18.1829173564911 345 34284.9795459053 34284.9795459053 27522720 27522720 16833.0585496142 16833.0585496142 13512960 13512960 528.174194832096 710154.847946889 10005.1110314325 700149.736915456 9606 12910540 182092 12728448 0 0 0 0 809.221403360367 1735405474.27813 73751
59392 58 258.96908444966 226.317834658043 814.163248062134 806.273847103119 795.80083155632 0 18.4945611953735 348 34432.5294684268 34432.5294684268 27762048 27762048 16905.5018328738 16905.5018328738 13630464 13630464 528.579666893355 709377.384827099 9987.08421312299 699390.300613976 9788 13337120 183584 13153536 0 0 0 0 812.724947214127 1735405477.78877 74390
59904 58.5 258.920665545093 226.695862245819 821.265959978104 813.376559019089 802.759489536285 0 18.5118284225464 351 34426.0916908756 34426.0916908756 28001376 28001376 16902.3410467837 16902.3410467837 13747968 13747968 530.084871172019 720740.837207936 9987.47981583464 710753.357392102 9814 13338574 185038 13153536 0 0 0 0 819.823046207428 1735405484.89149 75029
60416 59 259.979474270282 226.893661903595 824.876975059509 816.987574100494 806.247421503067 0 18.7164409160614 354 34566.8708989768 34566.8708989768 28240704 28240704 16971.460080364 16971.460080364 13865472 13865472 529.9107125724 716337.885369516 10002.1183779556 706335.766991561 9912 13353893 186533 13167360 0 0 0 0 823.421495914459 1735405488.5025 75668
60928 59.5 261.005012190034 227.100728441604 828.563296079636 820.673895120621 809.829599380493 0 18.7356016635895 357 34703.2264207869 34703.2264207869 28480032 28480032 17038.4071957654 17038.4071957654 13982976 13982976 530.274411907968 712893.84121455 10023.4888509002 702870.35236365 9938 13355342 187982 13167360 0 0 0 0 827.091985702515 1735405492.18882 76307
61440 60 260.952877570044 227.492010840525 835.62505197525 827.735651016235 816.72453045845 0 19.0269155502319 360 34696.294601713 34696.294601713 28719360 28719360 17035.0038477724 17035.0038477724 14100480 14100480 531.096456310881 712714.407802264 10013.7977585311 702700.610043732 10120 13781911 189463 13592448 0 0 0 0 834.151683330536 1735405499.25058 76946
61952 60.5 260.052641700626 228.010328064942 845.412137031555 837.52273607254 826.373401641846 0 19.0406296253204 363 34576.5992405152 34576.5992405152 28958688 28958688 16976.2364502168 16976.2364502168 14217984 14217984 532.703448648265 723953.388597956 10016.8942997695 713936.494298187 10146 13783362 190914 13592448 0 0 0 0 843.914806604385 1735405509.03766 77585
62464 61 260.957213738898 228.227353651086 849.406662940979 841.517261981964 830.243610143661 0 19.2308175563812 366 34696.8711387239 34696.8711387239 29198016 29198016 17035.2869128753 17035.2869128753 14335488 14335488 532.48300820986 719605.490098652 10030.0302896888 709575.459808963 10244 13798676 192404 13606272 0 0 0 0 847.900132656097 1735405513.03219 78224
62976 61.5 256.439161845979 229.218694318376 871.252073049545 863.36267209053 852.005593299866 0 19.2483446598053 369 34096.1509590413 34096.1509590413 29437344 29437344 16740.3484853055 16740.3484853055 14452992 14452992 533.39624354791 717010.236650147 10061.6321799431 706948.604470204 10270 13800129 193857 13606272 0 0 0 0 869.714868783951 1735405534.8776 78863
63488 62 257.399905883338 229.39354012492 875.02258515358 867.133184194565 855.592837095261 0 19.5519938468933 372 34223.8914862486 34223.8914862486 29676672 29676672 16803.0658560643 16803.0658560643 14570496 14570496 533.717677083309 716193.846581655 10043.6711487078 706150.175432948 10452 14226703 195343 14031360 0 0 0 0 873.481432437897 1735405538.64811 79502
64000 62.5 258.143791826848 229.604338565356 879.496649026871 871.607248067856 859.929340839386 0 19.5691962242126 375 34322.7985612976 34322.7985612976 29916000 29916000 16851.6267304566 16851.6267304566 14688000 14688000 535.280576134595 727128.57914203 10046.8085909608 717081.77055107 10478 14228154 196794 14031360 0 0 0 0 877.950774669647 1735405543.12217 80141
