# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
704512 344 9.80444053593054e-07 9.80470686113355e-07 9.80313158836793e-07
705024 344.25 9.80458328407548e-07 9.80429806269336e-07 9.80317084172163e-07
705536 344.5 9.80326127028934e-07 9.80260915062477e-07 9.80196503044018e-07
706048 344.75 9.80048693193519e-07 9.79968343102338e-07 9.79940381838571e-07
706560 345 9.79635403440333e-07 9.79546260126524e-07 9.79543043130433e-07
707072 345.25 9.7909307572176e-07 9.789911091808e-07 9.79004689546048e-07
707584 345.5 9.78443631564308e-07 9.78329572654319e-07 9.78350492901434e-07
708096 345.75 9.77712430431446e-07 9.77594296919356e-07 9.77610220534409e-07
708608 346 9.76885007231843e-07 9.76772858764746e-07 9.76775303794077e-07
709120 346.25 9.75910552899147e-07 9.75806102377045e-07 9.75799121237628e-07
709632 346.5 9.74764340827661e-07 9.74659362136185e-07 9.74654103267172e-07
710144 346.75 9.7347186269463e-07 9.73355500712907e-07 9.73356095351861e-07
710656 347 9.72074807788778e-07 9.71943381325594e-07 9.71947320317238e-07
711168 347.25 9.70605325027498e-07 9.7046795497602e-07 9.70473780435463e-07
711680 347.5 9.69094866449533e-07 9.68965333657246e-07 9.68972242792476e-07
712192 347.75 9.67577341280869e-07 9.67459944008422e-07 9.67460705906769e-07
712704 348 9.66070204339249e-07 9.65953947462505e-07 9.65945287377516e-07
713216 348.25 9.64534782967388e-07 9.64407957212004e-07 9.64402541424673e-07
713728 348.5 9.62888131670536e-07 9.62750969571772e-07 9.62766729856327e-07
714240 348.75 9.61084151500313e-07 9.60938234198834e-07 9.60982035970711e-07
714752 349 9.59159019608914e-07 9.58995989902941e-07 9.59062230873271e-07
715264 349.25 9.57184875842202e-07 9.56992422154524e-07 9.57071220037389e-07
715776 349.5 9.5518265442465e-07 9.54959525550948e-07 9.55041291379938e-07
716288 349.75 9.53098743629832e-07 9.52856622207287e-07 9.52934603631748e-07
716800 350 9.50874721377744e-07 9.50627023311739e-07 9.50697835037643e-07
717312 350.25 9.48505552145137e-07 9.48265303198764e-07 9.48322782294476e-07
717824 350.5 9.46039749648283e-07 9.45820119023458e-07 9.45858713814441e-07
718336 350.75 9.43554810637852e-07 9.43364167079247e-07 9.43383979463917e-07
718848 351 9.41116398126324e-07 9.40952113313521e-07 9.40958124129493e-07
719360 351.25 9.38757816561495e-07 9.38605800231125e-07 9.38600119190312e-07
719872 351.5 9.36442601792434e-07 9.36287612222085e-07 9.36259198675687e-07
720384 351.75 9.3407195478764e-07 9.33914538586365e-07 9.33842527175914e-07
720896 352 9.31545763022786e-07 9.31398967297152e-07 9.312723812319e-07
721408 352.25 9.2886076928917e-07 9.28733323927861e-07 9.28557877487897e-07
721920 352.5 9.26101953158483e-07 9.25994371776814e-07 9.25789868660054e-07
722432 352.75 9.23369515120443e-07 9.23284043011132e-07 9.23065534780434e-07
722944 353 9.20687290709974e-07 9.2063584591109e-07 9.20406136008242e-07
723456 353.25 9.17975174105359e-07 9.1798044312556e-07 9.1773118524546e-07
723968 353.5 9.15132105641569e-07 9.1520227845077e-07 9.14925588739478e-07
724480 353.75 9.1211671078153e-07 9.12256781477535e-07 9.1192493508802e-07
724992 354 9.08994555628512e-07 9.0920329915618e-07 9.08802915038865e-07
725504 354.25 9.05899470491625e-07 9.06180674726627e-07 9.0571040437469e-07
726016 354.5 9.02977287776506e-07 9.0331738595824e-07 9.02796995531133e-07
726528 354.75 9.00234988231112e-07 9.00599103979313e-07 9.00056601856392e-07
727040 355 8.97488235375375e-07 8.97827941731835e-07 8.97304880088023e-07
727552 355.25 8.94480489609594e-07 8.94746141968726e-07 8.9430111684718e-07
728064 355.5 8.91026113513925e-07 8.91182203827414e-07 8.90866437845061e-07
728576 355.75 8.870645944142e-07 8.87114047870868e-07 8.86929293458323e-07
729088 356 8.82666336817118e-07 8.82650353327855e-07 8.82556773140034e-07
729600 356.25 8.78012062494243e-07 8.77975087423367e-07 8.77938548062891e-07
730112 356.5 8.73307877921252e-07 8.73272828682875e-07 8.73281176040609e-07
730624 356.75 8.68669064032947e-07 8.6864567253455e-07 8.68686958167578e-07
731136 357 8.64095814710273e-07 8.64094663863456e-07 8.64145312051741e-07
731648 357.25 8.59551831489494e-07 8.59582735387542e-07 8.59622868626196e-07
732160 357.5 8.55005876256238e-07 8.55061005716189e-07 8.55085856755165e-07
732672 357.75 8.50410085844444e-07 8.50464871331402e-07 8.50479148689953e-07
733184 358 8.45717021352337e-07 8.45749248925707e-07 8.45766799930834e-07
733696 358.25 8.40944230154999e-07 8.40939598223034e-07 8.40988417231891e-07
734208 358.5 8.36140682333308e-07 8.36090542606684e-07 8.3619984462645e-07
734720 358.75 8.31308752404534e-07 8.3121982723995e-07 8.31391884677814e-07
735232 359 8.26428118813031e-07 8.26330310468165e-07 8.26539118265367e-07
735744 359.25 8.21511294744659e-07 8.21441903443657e-07 8.21649872573017e-07
736256 359.5 8.1657128956748e-07 8.16561773993754e-07 8.16727040845882e-07
736768 359.75 8.11608535142307e-07 8.11677537563838e-07 8.1176316099355e-07
737280 360 8.06665583268994e-07 8.06810446142498e-07 8.0679751124238e-07
737792 360.25 8.01796402039259e-07 8.01993082295603e-07 8.01889591617532e-07
738304 360.5 7.96968478541943e-07 7.97186226400668e-07 7.97030606726275e-07
738816 360.75 7.92089268836339e-07 7.92305596499949e-07 7.9215464408667e-07
739328 361 7.87123950283817e-07 7.87327975862596e-07 7.87228847597492e-07
739840 361.25 7.82089201307945e-07 7.8227936411208e-07 7.82247942565081e-07
740352 361.5 7.76970075091112e-07 7.77147800153529e-07 7.77172368021643e-07
740864 361.75 7.71723764202944e-07 7.71898844164486e-07 7.71951849783549e-07
741376 362 7.66357086283855e-07 7.66554018627021e-07 7.66598209304151e-07
741888 362.25 7.60930727956094e-07 7.61172688662429e-07 7.61172990712041e-07
742400 362.5 7.55494035768953e-07 7.55788273200298e-07 7.55722192201986e-07
742912 362.75 7.50087621369267e-07 7.5042672379702e-07 7.50292042134187e-07
743424 363 7.44774506926941e-07 7.45137454666686e-07 7.44951912884413e-07
743936 363.25 7.39539855894057e-07 7.39895607951315e-07 7.39696151654934e-07
744448 363.5 7.3423802053623e-07 7.34559762462474e-07 7.3439383077119e-07
744960 363.75 7.28736449159062e-07 7.29011722888255e-07 7.28909880890927e-07
745472 364 7.23026494767532e-07 7.23262619930635e-07 7.23221442260901e-07
745984 364.25 7.17186800047765e-07 7.17411442260462e-07 7.1739718373364e-07
746496 364.5 7.11348745087913e-07 7.11603830180656e-07 7.11560524795957e-07
747008 364.75 7.05675045581088e-07 7.05994430400359e-07 7.05866278772574e-07
747520 365 7.00251139332964e-07 7.00644283242649e-07 7.00407088056145e-07
748032 365.25 6.9501893533018e-07 6.95468129075958e-07 6.95143165909055e-07
748544 365.5 6.89839326241499e-07 6.90317694336103e-07 6.89942086418137e-07
749056 365.75 6.84597256004818e-07 6.85087122651796e-07 6.8468998055118e-07
749568 366 6.79233809276029e-07 6.79719080377324e-07 6.79328775584352e-07
750080 366.25 6.73730240794716e-07 6.74194969348502e-07 6.73832406423958e-07
750592 366.5 6.68138485726285e-07 6.68584805272459e-07 6.6824343644869e-07
751104 366.75 6.62573949836895e-07 6.63034717009544e-07 6.62680176628675e-07
751616 367 6.57155963821516e-07 6.57676345519619e-07 6.57270751046943e-07
752128 367.25 6.51950876417195e-07 6.52554613126164e-07 6.5207682608485e-07
752640 367.5 6.46955274082084e-07 6.4761938599564e-07 6.4706799301642e-07
753152 367.75 6.42102934888594e-07 6.42768350180434e-07 6.42159134001511e-07
753664 368 6.37294090528026e-07 6.37906435189875e-07 6.37274537545155e-07
754176 368.25 6.32449718349222e-07 6.32986729077657e-07 6.32381357993103e-07
754688 368.5 6.27532712875003e-07 6.27997033735969e-07 6.27462444918319e-07
755200 368.75 6.22520406989391e-07 6.22925443553964e-07 6.22483800869383e-07
755712 369 6.17398046162884e-07 6.17764156149949e-07 6.1740906283437e-07
756224 369.25 6.12167870370838e-07 6.12526991515002e-07 6.12222759016424e-07
756736 369.5 6.06836201145336e-07 6.07233632802959e-07 6.06926951060353e-07
757248 369.75 6.01415978536881e-07 6.01892736185809e-07 6.01540160957676e-07
757760 370 5.95955653214172e-07 5.96524143138489e-07 5.96114348875726e-07
758272 370.25 5.90542429221634e-07 5.91183202277746e-07 5.90731495738901e-07
758784 370.5 5.85259767710873e-07 5.85940268675217e-07 5.85467565180237e-07
759296 370.75 5.80145528367893e-07 5.80831593450803e-07 5.80353384149587e-07
759808 371 5.75148621731688e-07 5.75810316687932e-07 5.75331584458827e-07
760320 371.25 5.70124842218003e-07 5.70744392551711e-07 5.70267198814188e-07
760832 371.5 5.64954699601811e-07 5.65528207961066e-07 5.65060269584451e-07
761344 371.75 5.59664882132163e-07 5.60203107243212e-07 5.597620503314e-07
761856 372 5.5440823743355e-07 5.5493635915775e-07 5.54541154111964e-07
762368 372.25 5.49347566769657e-07 5.49896842824716e-07 5.49548867190736e-07
762880 372.5 5.44573249218651e-07 5.45158625647106e-07 5.44838163293112e-07
763392 372.75 5.40062530058825e-07 5.40674743609932e-07 5.4036068166653e-07
763904 373 5.35711367504689e-07 5.36333203052578e-07 5.36019015764315e-07
764416 373.25 5.31430140724707e-07 5.32053821460212e-07 5.31742082388262e-07
764928 373.5 5.27194056595086e-07 5.27816548735715e-07 5.27507660219488e-07
765440 373.75 5.23017844094548e-07 5.23634203383731e-07 5.23319706356008e-07
765952 374 5.18921125255789e-07 5.19534889161152e-07 5.19197500930169e-07
766464 374.25 5.14903980050946e-07 5.15526690952056e-07 5.15152224162004e-07
766976 374.5 5.10938726013998e-07 5.11579481859716e-07 5.11169591687041e-07
767488 374.75 5.06986683920747e-07 5.07647247329199e-07 5.07223280901371e-07
768000 375 5.03032374190862e-07 5.03713215018681e-07 5.03302275053987e-07
768512 375.25 4.99134937433791e-07 4.99838246327565e-07 4.99447561258303e-07
769024 375.5 4.95404791205924e-07 4.96134684260662e-07 4.957400906051e-07
769536 375.75 4.91903483014867e-07 4.92658575968674e-07 4.92236101733306e-07
770048 376 4.88607859891679e-07 4.89375109960866e-07 4.88930009121173e-07
770560 376.25 4.85457605069228e-07 4.86212754121785e-07 4.85770412723107e-07
771072 376.5 4.82384088416986e-07 4.83093712195082e-07 4.8267681324732e-07
771584 376.75 4.79329449100987e-07 4.79971377453107e-07 4.79584355361294e-07
772096 377 4.76294863380442e-07 4.76880258101088e-07 4.7651534945712e-07
772608 377.25 4.73333751228134e-07 4.73898028456541e-07 4.73558671422695e-07
773120 377.5 4.70494141829723e-07 4.71073115740855e-07 4.70764408948061e-07
773632 377.75 4.67810619760659e-07 4.68419064433712e-07 4.68131374179274e-07
774144 378 4.6535140740335e-07 4.65979649072992e-07 4.65693508810663e-07
774656 378.25 4.63191695200034e-07 4.63819389997891e-07 4.63529655289007e-07
775168 378.5 4.61327397865761e-07 4.61948596189928e-07 4.61662305915143e-07
775680 378.75 4.59684337521675e-07 4.603145265525e-07 4.60032610879234e-07
776192 379 4.58221400331099e-07 4.58872119190115e-07 4.58585695935698e-07
776704 379.25 4.56965326967396e-07 4.57627271569379e-07 4.57332300066595e-07
777216 379.5 4.55946552729316e-07 4.5659495148904e-07 4.56307727709505e-07
777728 379.75 4.5516080881948e-07 4.55778938535237e-07 4.55522970699497e-07
778240 380 4.54592870421996e-07 4.55174986583409e-07 4.54969137567973e-07
778752 380.25 4.54228024571478e-07 4.54769320576068e-07 4.54631926155528e-07
779264 380.5 4.54029582186122e-07 4.54528558334391e-07 4.54474262333139e-07
779776 380.75 4.53942468426306e-07 4.54414987877447e-07 4.54443439281904e-07
780288 381 4.53948868773772e-07 4.54424888939806e-07 4.54520661775864e-07
780800 381.25 4.54123656646654e-07 4.54613085365642e-07 4.5475225851278e-07
781312 381.5 4.54602471014317e-07 4.5508631336177e-07 4.55229113374266e-07
781824 381.75 4.55480853113761e-07 4.55929514257869e-07 4.56031438916785e-07
782336 382 4.56723089898155e-07 4.57117155668417e-07 4.57161379015169e-07
782848 382.25 4.58191521925177e-07 4.58529590582906e-07 4.58537340933978e-07
783360 382.5 4.59769967272993e-07 4.60069079085437e-07 4.6007936203224e-07
783872 382.75 4.61418753736367e-07 4.61702691975292e-07 4.61746188593588e-07
784384 383 4.63143839656308e-07 4.63430249673297e-07 4.6352642305323e-07
784896 383.25 4.64989778060519e-07 4.65296588811299e-07 4.65455300387202e-07
785408 383.5 4.67045625804182e-07 4.67384717060142e-07 4.67595687889345e-07
785920 383.75 4.69370554827601e-07 4.69733562482529e-07 4.69960516615785e-07
786432 384 4.71939225929052e-07 4.72298028023977e-07 4.72509664212513e-07
786944 384.25 4.74719083339229e-07 4.75045912626462e-07 4.75227541008977e-07
787456 384.5 4.77719035489579e-07 4.78005523860335e-07 4.78144885721823e-07
787968 384.75 4.80923703984374e-07 4.81182782518535e-07 4.81272665200309e-07
788480 385 4.84254625784484e-07 4.84498231760654e-07 4.84572884156729e-07
788992 385.25 4.87655487333199e-07 4.87886352118986e-07 4.88018004743945e-07
789504 385.5 4.91147977120524e-07 4.91362267750792e-07 4.91615820097692e-07
790016 385.75 4.94766644666555e-07 4.949672226411e-07 4.9536011003709e-07
790528 386 4.9848434087025e-07 4.98672981600492e-07 4.99191052558266e-07
791040 386.25 5.0220100056553e-07 5.02377291581158e-07 5.03004418684049e-07
791552 386.5 5.05793253864118e-07 5.05953750894714e-07 5.06670105610772e-07
792064 386.75 5.09214872097606e-07 5.09348690215754e-07 5.10122487696876e-07
792576 387 5.12544739972776e-07 5.12643368783765e-07 5.13431074428545e-07
793088 387.25 5.15920675112762e-07 5.15979853079969e-07 5.16754556426406e-07
793600 387.5 5.19443910549107e-07 5.19451311888895e-07 5.20214087653991e-07
794112 387.75 5.23125787900095e-07 5.23070446167547e-07 5.23832933099217e-07
794624 388 5.26920828344559e-07 5.26813298820958e-07 5.27584409789286e-07
795136 388.25 5.30789887918922e-07 5.30654451515672e-07 5.31451156793357e-07
795648 388.5 5.34692808219004e-07 5.34565995144134e-07 5.35397927578956e-07
796160 388.75 5.38594683309318e-07 5.38519778238073e-07 5.3937123436276e-07
796672 389 5.42554624852261e-07 5.42545961009539e-07 5.43397856155166e-07
797184 389.25 5.46712286459187e-07 5.46743343483845e-07 5.47587082705973e-07
797696 389.5 5.51151451980884e-07 5.51193877610163e-07 5.52000813938794e-07
798208 389.75 5.55832475759518e-07 5.55889987586884e-07 5.56606497424122e-07
798720 390 5.60630509762332e-07 5.60729642172272e-07 5.61322176816658e-07
799232 390.25 5.65392141093627e-07 5.65542557992806e-07 5.66037182637075e-07
799744 390.5 5.7000086763649e-07 5.70164363560938e-07 5.70637105106999e-07
800256 390.75 5.7444277002032e-07 5.74551563258542e-07 5.75081011718895e-07
800768 391 5.78793492092681e-07 5.78812900585961e-07 5.79427998299387e-07
801280 391.25 5.83149291747539e-07 5.83110312133095e-07 5.83777385335355e-07
801792 391.5 5.87559953560589e-07 5.8752963811631e-07 5.88180058857075e-07
802304 391.75 5.92019520218804e-07 5.92048878385373e-07 5.92625082711464e-07
802816 392 5.96516284991991e-07 5.96604408500916e-07 5.97093536232657e-07
803328 392.25 6.0105897456072e-07 6.01165511887252e-07 6.0158753265972e-07
803840 392.5 6.05662368915102e-07 6.05749678148352e-07 6.06117789503035e-07
804352 392.75 6.10323148924679e-07 6.10394075262853e-07 6.10693344717925e-07
804864 393 6.15034757546662e-07 6.15119601771862e-07 6.15326919512627e-07
805376 393.25 6.197782741282e-07 6.19901678023128e-07 6.20019598957611e-07
805888 393.5 6.24523088301653e-07 6.24694803973081e-07 6.24759896348422e-07
806400 393.75 6.29249873796769e-07 6.29484313973678e-07 6.2953065042264e-07
806912 394 6.33976429285944e-07 6.34290143422694e-07 6.34333757356031e-07
807424 394.25 6.38749546737621e-07 6.39140950000617e-07 6.39184063655151e-07
807936 394.5 6.43601304735849e-07 6.44043394527777e-07 6.44075188750808e-07
808448 394.75 6.48504998224451e-07 6.48956266205887e-07 6.48960838633197e-07
808960 395 6.53375362797738e-07 6.53819021667096e-07 6.53787493458147e-07
809472 395.25 6.58148619710452e-07 6.58591498242326e-07 6.58530740256117e-07
809984 395.5 6.6283618532099e-07 6.63279475644116e-07 6.63202786507694e-07
810496 395.75 6.67496011150872e-07 6.67928201336829e-07 6.67842812708675e-07
811008 396 6.72177038136254e-07 6.72584405798419e-07 6.72501209420383e-07
811520 396.25 6.76889857186235e-07 6.77262604158073e-07 6.77204673405643e-07
812032 396.5 6.81592492798872e-07 6.81938952535435e-07 6.81916860005616e-07
812544 396.75 6.86261183815691e-07 6.86603715939427e-07 6.86610379612379e-07
813056 397 6.90939101254294e-07 6.91289676500063e-07 6.9131272478213e-07
813568 397.25 6.95691506491042e-07 6.96051317965022e-07 6.96062887414165e-07
814080 397.5 7.00539650966182e-07 7.00891766171806e-07 7.00872966471442e-07
814592 397.75 7.05469826719652e-07 7.05804141339929e-07 7.05751302115152e-07
815104 398 7.10468645581723e-07 7.10788711400145e-07 7.10730831222021e-07
815616 398.25 7.15510783928826e-07 7.15828075975504e-07 7.1580882999471e-07
816128 398.5 7.20540025649771e-07 7.20863531833125e-07 7.20910724185999e-07
816640 398.75 7.2547101171634e-07 7.25801304285538e-07 7.25914096742652e-07
817152 399 7.30232437645144e-07 7.30569114954649e-07 7.30730895155805e-07
817664 399.25 7.3484581193852e-07 7.35204928139299e-07 7.35393142410285e-07
818176 399.5 7.39449428376958e-07 7.3985800682004e-07 7.40054554923498e-07
818688 399.75 7.44211473963005e-07 7.44696370496402e-07 7.44892692164548e-07
819200 400 7.49206826965971e-07 7.49782613193514e-07 7.49982129619873e-07
