# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
704512 344 9.15676967654373e-06 9.13440182836204e-06 9.09981168409398e-06
705024 344.25 9.01793366043183e-06 8.99256698923252e-06 8.94048504224513e-06
705536 344.5 8.81975968551283e-06 8.80462537934192e-06 8.74102247959065e-06
706048 344.75 8.63909895728868e-06 8.63840214185022e-06 8.58097905724106e-06
706560 345 8.56815922435433e-06 8.56518517261753e-06 8.56746057745062e-06
707072 345.25 8.56933308429812e-06 8.59127481097119e-06 8.60194665304899e-06
707584 345.5 8.6175043523075e-06 8.64895791643266e-06 8.66410817676485e-06
708096 345.75 8.61503760410981e-06 8.65407896076339e-06 8.67628398793982e-06
708608 346 8.53489881705718e-06 8.57343614167845e-06 8.59566719335368e-06
709120 346.25 8.42242493014096e-06 8.44377263000728e-06 8.46702101873186e-06
709632 346.5 8.34493672631269e-06 8.33169241237848e-06 8.36150991445762e-06
710144 346.75 8.31643615040849e-06 8.26740314941079e-06 8.30634591450531e-06
710656 347 8.28744869188941e-06 8.21963771264677e-06 8.26185006422504e-06
711168 347.25 8.19199203793542e-06 8.13087618731478e-06 8.15970332716297e-06
711680 347.5 8.01663844031824e-06 7.98044578704791e-06 7.98749545609089e-06
712192 347.75 7.84303610205438e-06 7.84951843971635e-06 7.86419240110388e-06
712704 348 7.79533697718386e-06 7.77879311839485e-06 7.8198574992224e-06
713216 348.25 7.79359853718588e-06 7.73468074299616e-06 7.820288877827e-06
713728 348.5 7.82603868910341e-06 7.72882599172631e-06 7.8479551364909e-06
714240 348.75 7.87636942449018e-06 7.76035353405588e-06 7.87916004744567e-06
714752 349 7.91385434947968e-06 7.797056470275e-06 7.88704420126075e-06
715264 349.25 7.91543278828581e-06 7.80382538888182e-06 7.86129805543654e-06
715776 349.5 7.88147487783036e-06 7.77473258163616e-06 7.8153748283604e-06
716288 349.75 7.83261786761041e-06 7.73631264547837e-06 7.77693876258803e-06
716800 350 7.79218527927364e-06 7.71955373153088e-06 7.76396648740098e-06
717312 350.25 7.77020533092341e-06 7.73133847207605e-06 7.77118079520453e-06
717824 350.5 7.76378859161527e-06 7.75512979390149e-06 7.7820467747897e-06
718336 350.75 7.76936004863534e-06 7.7744360325082e-06 7.79417378369691e-06
718848 351 7.80475656697705e-06 7.80395769617966e-06 7.83788305351437e-06
719360 351.25 7.90658671715016e-06 7.88997979084288e-06 7.95331021496318e-06
719872 351.5 8.08066448281968e-06 8.05423858484644e-06 8.13116619472615e-06
720384 351.75 8.27646668268778e-06 8.25468730178525e-06 8.30483671139887e-06
720896 352 8.41886851599432e-06 8.41018576190442e-06 8.40740071596221e-06
721408 352.25 8.45814064560182e-06 8.46411322489826e-06 8.41945503814048e-06
721920 352.5 8.41721608886889e-06 8.43708792021528e-06 8.3852855821913e-06
722432 352.75 8.37478234417446e-06 8.41225005609862e-06 8.37594444898344e-06
722944 353 8.37987189184632e-06 8.44454872702964e-06 8.41495648519554e-06
723456 353.25 8.40150502180805e-06 8.49993356490109e-06 8.45032403202236e-06
723968 353.5 8.42820125845414e-06 8.51409690109792e-06 8.42409541333126e-06
724480 353.75 8.60672509918781e-06 8.70481913575161e-06 8.61115554543658e-06
724992 354 8.81538125861064e-06 8.96158750055348e-06 8.83559407614246e-06
725504 354.25 8.99074019519316e-06 9.15609830978167e-06 9.0265613164293e-06
726016 354.5 9.13992445856412e-06 9.28486211593512e-06 9.1854668512201e-06
726528 354.75 9.32530209750295e-06 9.42458864273648e-06 9.36903681059735e-06
727040 355 9.54262463000494e-06 9.5935324655514e-06 9.57054092682253e-06
727552 355.25 9.67899280076392e-06 9.68585060222061e-06 9.68085436251112e-06
728064 355.5 9.62517050270512e-06 9.58802359909971e-06 9.60495778867247e-06
728576 355.75 9.3864892440092e-06 9.31022498985811e-06 9.36612084922912e-06
729088 356 9.05515226299127e-06 8.95882869133861e-06 9.05901918776117e-06
729600 356.25 8.71207923344767e-06 8.6172481712511e-06 8.74449796173459e-06
730112 356.5 8.38672230993976e-06 8.29898742524624e-06 8.42985680607704e-06
730624 356.75 8.0834009082673e-06 7.99397076307288e-06 8.11891456592456e-06
731136 357 7.81184672441299e-06 7.71611197834401e-06 7.83921733322025e-06
731648 357.25 7.59667930658302e-06 7.50379291815902e-06 7.62891970269673e-06
732160 357.5 7.46581998126846e-06 7.38868653553185e-06 7.51229449130653e-06
732672 357.75 7.42818668718893e-06 7.36887851852208e-06 7.48461754469857e-06
733184 358 7.45210320102376e-06 7.39759659573002e-06 7.50333387790382e-06
733696 358.25 7.46571613028514e-06 7.39583348518172e-06 7.49775541166192e-06
734208 358.5 7.40126074346249e-06 7.30470001355807e-06 7.414203988951e-06
734720 358.75 7.2469426278919e-06 7.13516273481932e-06 7.25643120348322e-06
735232 359 7.05379436977531e-06 6.95732520451854e-06 7.07689693214964e-06
735744 359.25 6.89222288390493e-06 6.83822414474036e-06 6.93168509800307e-06
736256 359.5 6.80045870566175e-06 6.79375644085871e-06 6.84440744931252e-06
736768 359.75 6.76806946147925e-06 6.7949306521917e-06 6.80428734800906e-06
737280 360 6.76286900572351e-06 6.80811060071058e-06 6.79222487978181e-06
737792 360.25 6.77000439901672e-06 6.82529324035449e-06 6.80726038256248e-06
738304 360.5 6.79955008515129e-06 6.85907253896737e-06 6.86118505622701e-06
738816 360.75 6.85430896290933e-06 6.9105000946726e-06 6.94281257851476e-06
739328 361 6.90242721847138e-06 6.94720828906019e-06 7.00158934242119e-06
739840 361.25 6.8985083784974e-06 6.92525497015091e-06 6.9863270005905e-06
740352 361.5 6.83113876890461e-06 6.83714194931058e-06 6.89830075025826e-06
740864 361.75 6.73480899900646e-06 6.7267948080368e-06 6.78992581698566e-06
741376 362 6.65251703646453e-06 6.64807151118368e-06 6.71124549120959e-06
741888 362.25 6.59935649522652e-06 6.61586712404122e-06 6.67104123092637e-06
742400 362.5 6.56381888019881e-06 6.60387974991645e-06 6.64624873352084e-06
742912 362.75 6.52835179650131e-06 6.57918498078421e-06 6.61018292543368e-06
743424 363 6.48254699645668e-06 6.52955348292922e-06 6.55043256487445e-06
743936 363.25 6.42910708890185e-06 6.46639727651685e-06 6.47700871143798e-06
744448 363.5 6.38241248875918e-06 6.41098800807067e-06 6.41646935219472e-06
744960 363.75 6.35006045727253e-06 6.37110604967375e-06 6.38315956479984e-06
745472 364 6.3128895197538e-06 6.32527748011422e-06 6.35365897678868e-06
745984 364.25 6.23746432626431e-06 6.23982203717042e-06 6.28456554592447e-06
746496 364.5 6.11543218315132e-06 6.10887982974164e-06 6.16066661107364e-06
747008 364.75 5.98003896138804e-06 5.96893454911381e-06 6.01495879677218e-06
747520 365 5.8765909930541e-06 5.86717080734124e-06 5.89776355164521e-06
748032 365.25 5.82303414364189e-06 5.82159521022221e-06 5.83433888376217e-06
748544 365.5 5.80302288978751e-06 5.81428762065267e-06 5.81284113183321e-06
749056 365.75 5.79030677128594e-06 5.81396210608032e-06 5.80409520993279e-06
749568 366 5.77519997366588e-06 5.80496618495536e-06 5.78905140487129e-06
750080 366.25 5.77824357002191e-06 5.80435945849895e-06 5.78438264954325e-06
750592 366.5 5.80403593124394e-06 5.82272393307871e-06 5.80333022188884e-06
751104 366.75 5.84826835579307e-06 5.86684514633831e-06 5.8505441667381e-06
751616 367 5.90805828873256e-06 5.93389869407799e-06 5.92345673994662e-06
752128 367.25 5.98900324011042e-06 6.02042183399675e-06 6.01807264371561e-06
752640 367.5 6.09676854840363e-06 6.12798000248449e-06 6.13034162072763e-06
753152 367.75 6.20352665546795e-06 6.23597088346537e-06 6.23321304306054e-06
753664 368 6.27814611903395e-06 6.32309252984465e-06 6.3043593241808e-06
754176 368.25 6.34287151260418e-06 6.40981881829317e-06 6.3708760989822e-06
754688 368.5 6.45294076177567e-06 6.53676922689271e-06 6.48304780917822e-06
755200 368.75 6.62242284201823e-06 6.7008769430999e-06 6.64755791362678e-06
755712 369 6.80548090025413e-06 6.84875185178736e-06 6.81836630315764e-06
756224 369.25 6.9557840521165e-06 6.94349076031623e-06 6.95506436273613e-06
756736 369.5 7.07342387642082e-06 7.0079735768763e-06 7.06201326620949e-06
757248 369.75 7.18274885480454e-06 7.08702834484428e-06 7.16392896534365e-06
757760 370 7.29105597415012e-06 7.19189972852956e-06 7.26809347021774e-06
758272 370.25 7.38494469949453e-06 7.29950633581976e-06 7.36148370712169e-06
758784 370.5 7.44645004915654e-06 7.38368932898679e-06 7.4248961974286e-06
759296 370.75 7.45482471627796e-06 7.42343850861847e-06 7.43562595241536e-06
759808 371 7.38826387319552e-06 7.39489286665469e-06 7.37047726641064e-06
760320 371.25 7.24445540022658e-06 7.28238781864304e-06 7.22350784708958e-06
760832 371.5 7.05280029734864e-06 7.09773205255723e-06 7.01814926224727e-06
761344 371.75 6.85094753059086e-06 6.87348244554613e-06 6.79283262422443e-06
761856 372 6.87558980619265e-06 6.8204817782604e-06 6.85859249233365e-06
762368 372.25 7.1592391230228e-06 7.08848593770166e-06 7.15801549961833e-06
762880 372.5 7.49724713403726e-06 7.44632391222884e-06 7.50002057889758e-06
763392 372.75 7.89832588989278e-06 7.82463497996932e-06 7.90506775880063e-06
763904 373 8.20502559181647e-06 8.12781694637858e-06 8.22497916888953e-06
764416 373.25 8.4326786464331e-06 8.38282611349542e-06 8.46611867022557e-06
764928 373.5 8.6086568844575e-06 8.61752625556832e-06 8.64487340559802e-06
765440 373.75 8.70732946630831e-06 8.78356182182528e-06 8.73590443258047e-06
765952 374 8.6793447248417e-06 8.79447163356602e-06 8.69750681965948e-06
766464 374.25 8.53434821342532e-06 8.63506591264405e-06 8.54069156893212e-06
766976 374.5 8.36154304047206e-06 8.39946725119685e-06 8.34776610086668e-06
767488 374.75 8.25714636509852e-06 8.21118547177764e-06 8.22612499763888e-06
768000 375 8.24302215865112e-06 8.17342327585149e-06 8.19635497136192e-06
768512 375.25 8.26052735106629e-06 8.14783247172602e-06 8.18699399483696e-06
769024 375.5 8.2393488251201e-06 8.11215288237354e-06 8.1929341178311e-06
769536 375.75 8.1652950094001e-06 8.08040273777589e-06 8.16072516158201e-06
770048 376 8.09341481665998e-06 8.09141412780967e-06 8.11373705453977e-06
770560 376.25 8.12462121708529e-06 8.1399236810092e-06 8.14020054785042e-06
771072 376.5 8.19389035337458e-06 8.21599878824118e-06 8.19910605236261e-06
771584 376.75 8.3065457580036e-06 8.33968378626696e-06 8.31017479385076e-06
772096 377 8.38761736347199e-06 8.44999051007401e-06 8.39531335831561e-06
772608 377.25 8.50460638040695e-06 8.53697261325068e-06 8.52615486838321e-06
773120 377.5 8.57875514499846e-06 8.58828170736143e-06 8.63170077832302e-06
773632 377.75 8.58822284191374e-06 8.58051140169271e-06 8.66077066259918e-06
774144 378 8.67493236147648e-06 8.61781380716219e-06 8.68688376359781e-06
774656 378.25 8.77285548192605e-06 8.70244087051269e-06 8.76957590209839e-06
775168 378.5 8.78803978314196e-06 8.72919845516326e-06 8.78305132073633e-06
775680 378.75 8.77712711588593e-06 8.76228320050417e-06 8.80368938502954e-06
776192 379 8.94232169000987e-06 8.93935570253529e-06 8.96206085887665e-06
776704 379.25 9.09941652446365e-06 9.09845100188782e-06 9.11350735076251e-06
777216 379.5 9.28496999184297e-06 9.28740262182731e-06 9.28458790911481e-06
777728 379.75 9.44429887673671e-06 9.44633980955262e-06 9.4904486614456e-06
778240 380 9.55522925092648e-06 9.5572119721488e-06 9.63591566099121e-06
778752 380.25 9.66377459511611e-06 9.65816966164984e-06 9.74025257682949e-06
779264 380.5 9.79866549388082e-06 9.77514791580896e-06 9.84524012535227e-06
779776 380.75 9.94858033741239e-06 9.90561834953391e-06 9.97210710884325e-06
780288 381 1.00840343012626e-05 1.00305368557876e-05 1.01005290160339e-05
780800 381.25 1.0191145173692e-05 1.01406857920915e-05 1.01993679201447e-05
781312 381.5 1.0274409166322e-05 1.02430254620366e-05 1.0264904363582e-05
781824 381.75 1.03325151660028e-05 1.03348169398241e-05 1.03114600512597e-05
782336 382 1.03482424375977e-05 1.03833243926847e-05 1.03353237712226e-05
782848 382.25 1.03109159973289e-05 1.0352899509397e-05 1.03152538168656e-05
783360 382.5 1.02414033233881e-05 1.02556683581416e-05 1.02516084050064e-05
783872 382.75 1.01813833318197e-05 1.01547884230986e-05 1.01806809433129e-05
784384 383 1.01533796831567e-05 1.01594145564599e-05 1.02116331212443e-05
784896 383.25 1.02032387203626e-05 1.02188931892961e-05 1.02719381914295e-05
785408 383.5 1.02851416485642e-05 1.02965959372714e-05 1.03334268829976e-05
785920 383.75 1.04059334592249e-05 1.0410368592534e-05 1.04242985220757e-05
786432 384 1.05290534049772e-05 1.05268648113452e-05 1.05208197183947e-05
786944 384.25 1.05993802278601e-05 1.05936839529409e-05 1.05764664618166e-05
787456 384.5 1.05975873591832e-05 1.05937216506562e-05 1.05748283692803e-05
787968 384.75 1.05567833949924e-05 1.05600222372048e-05 1.0544806599007e-05
788480 385 1.05287489930791e-05 1.05404875736454e-05 1.05296119698543e-05
788992 385.25 1.05395851659963e-05 1.0558050578972e-05 1.05506416715654e-05
789504 385.5 1.06470756395687e-05 1.06258854475078e-05 1.06518340501539e-05
790016 385.75 1.07514063050568e-05 1.07453520934343e-05 1.07803164236769e-05
790528 386 1.080553142645e-05 1.08273515204421e-05 1.08548924862449e-05
791040 386.25 1.08290687194469e-05 1.08687112040876e-05 1.08791701469283e-05
791552 386.5 1.08699624689338e-05 1.09054242647497e-05 1.09055589917162e-05
792064 386.75 1.09648403888832e-05 1.09820994456198e-05 1.09852121475092e-05
792576 387 1.11102184106915e-05 1.11121282006333e-05 1.11216677585363e-05
793088 387.25 1.12657059125756e-05 1.12625717313445e-05 1.1274142297921e-05
793600 387.5 1.13798795857113e-05 1.13766780342286e-05 1.13929901104886e-05
794112 387.75 1.14198343099349e-05 1.14169414879045e-05 1.14472874577774e-05
794624 388 1.13894489623231e-05 1.13925710884204e-05 1.14332964712017e-05
795136 388.25 1.13268245659062e-05 1.1347030712443e-05 1.13732527195946e-05
795648 388.5 1.13547412880201e-05 1.13637698775998e-05 1.13668127215135e-05
796160 388.75 1.13691296389729e-05 1.13952900840115e-05 1.14067095088525e-05
796672 389 1.13720134176557e-05 1.14050438787551e-05 1.1423937207018e-05
797184 389.25 1.13818163749091e-05 1.14085474871058e-05 1.14292065048044e-05
797696 389.5 1.14588888894307e-05 1.14880333381413e-05 1.14571419531941e-05
798208 389.75 1.15805220149791e-05 1.15900361360948e-05 1.1579865104347e-05
798720 390 1.16863145708469e-05 1.16732811994367e-05 1.16860465897153e-05
799232 390.25 1.17669172169095e-05 1.17373893439675e-05 1.17466508989726e-05
799744 390.5 1.18274842993e-05 1.1805756851078e-05 1.18108826707864e-05
800256 390.75 1.18314368095099e-05 1.18220881437081e-05 1.18229453700336e-05
800768 391 1.18271304081516e-05 1.1821426814803e-05 1.18204760347707e-05
801280 391.25 1.18622138736847e-05 1.18447225354822e-05 1.18451813934797e-05
801792 391.5 1.1907067317056e-05 1.18982440577306e-05 1.19019907630154e-05
802304 391.75 1.19484460105795e-05 1.19526200523761e-05 1.19599016027722e-05
802816 392 1.19653764991981e-05 1.1982813673109e-05 1.19917466255338e-05
803328 392.25 1.19848957411718e-05 1.2001009390991e-05 1.20071447104348e-05
803840 392.5 1.20418041299973e-05 1.20412699162498e-05 1.20411664885983e-05
804352 392.75 1.21353796681728e-05 1.21151215698587e-05 1.21117918518659e-05
804864 393 1.22260177590024e-05 1.21940640852714e-05 1.21954200694188e-05
805376 393.25 1.23190896708349e-05 1.22399611665194e-05 1.2280496478254e-05
805888 393.5 1.23737573155226e-05 1.23133666760549e-05 1.2357831850422e-05
806400 393.75 1.23440945214609e-05 1.23122164281456e-05 1.23524319759243e-05
806912 394 1.22779396879442e-05 1.22503704498394e-05 1.22712052301977e-05
807424 394.25 1.23087781929493e-05 1.22862122501609e-05 1.2282292644763e-05
807936 394.5 1.23448635821539e-05 1.23269919980795e-05 1.23234704429745e-05
808448 394.75 1.23735514785388e-05 1.23570946148083e-05 1.23599421015808e-05
808960 395 1.24013224918321e-05 1.23841964631016e-05 1.23980535985289e-05
809472 395.25 1.24481030794247e-05 1.24313619325563e-05 1.24555708407015e-05
809984 395.5 1.25282204094331e-05 1.25116625866188e-05 1.2540032256687e-05
810496 395.75 1.26326361870784e-05 1.26112967504676e-05 1.26378941942812e-05
811008 396 1.27274824959638e-05 1.26961118220756e-05 1.27193782643419e-05
811520 396.25 1.27756663202104e-05 1.27359060569349e-05 1.275530567998e-05
812032 396.5 1.27674001868252e-05 1.27280321214817e-05 1.27395740570265e-05
812544 396.75 1.27863180672907e-05 1.27525035419915e-05 1.27322235968721e-05
813056 397 1.27151551828892e-05 1.27001326502274e-05 1.26859084879081e-05
813568 397.25 1.27299902281391e-05 1.27225364116269e-05 1.271163944731e-05
814080 397.5 1.278786913441e-05 1.27812717726107e-05 1.27812947479986e-05
814592 397.75 1.28629919922494e-05 1.28503434258295e-05 1.28644036542011e-05
815104 398 1.29378328046071e-05 1.29192066349547e-05 1.29412627406049e-05
815616 398.25 1.30015942129253e-05 1.29838460303271e-05 1.30039674579019e-05
816128 398.5 1.30437468498009e-05 1.30336723654092e-05 1.30449800302915e-05
816640 398.75 1.30531061106419e-05 1.30502568112185e-05 1.30534471520387e-05
817152 399 1.30264950411964e-05 1.30224949847076e-05 1.3025629562672e-05
817664 399.25 1.29750914849796e-05 1.29602033861636e-05 1.29725706457369e-05
818176 399.5 1.29187314857824e-05 1.2890738358397e-05 1.29136415076104e-05
818688 399.75 1.28746027514031e-05 1.28429042370812e-05 1.28656666021678e-05
819200 400 1.29724493796276e-05 1.30010934704422e-05 1.29882301908542e-05
