# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
350208 171 2.57147561383003e-07 2.56894794023099e-07 2.56785550899825e-07
350720 171.25 2.58957971000356e-07 2.5872670840105e-07 2.58584477444137e-07
351232 171.5 2.62244116124779e-07 2.62000068660497e-07 2.61859539460087e-07
351744 171.75 2.66179289084063e-07 2.65897408443167e-07 2.65794198943038e-07
352256 172 2.6904164692326e-07 2.68735535364656e-07 2.6866442308898e-07
352768 172.25 2.71336574508286e-07 2.71024779162779e-07 2.70950936871883e-07
353280 172.5 2.73903722559842e-07 2.735651968803e-07 2.73484171736388e-07
353792 172.75 2.76436807398913e-07 2.7610382647695e-07 2.76043590481445e-07
354304 173 2.79438176036327e-07 2.79145804825195e-07 2.79123795376763e-07
354816 173.25 2.83536515104286e-07 2.83275511536767e-07 2.83250145571614e-07
355328 173.5 2.87920301072835e-07 2.87662225558705e-07 2.87581229520145e-07
355840 173.75 2.91812605870186e-07 2.91545384699096e-07 2.91422804070892e-07
356352 174 2.95002990951235e-07 2.9471275425788e-07 2.94616239263791e-07
356864 174.25 2.98539002707177e-07 2.98263435215883e-07 2.98217313267701e-07
357376 174.5 3.0333598157684e-07 3.03079840006924e-07 3.030684506378e-07
357888 174.75 3.08923767200304e-07 3.08707229562626e-07 3.08700200515201e-07
358400 175 3.14538987981127e-07 3.14317854989956e-07 3.14322414345612e-07
358912 175.25 3.20130998815871e-07 3.19899449147683e-07 3.19942177772442e-07
359424 175.5 3.26126916356353e-07 3.25858216783908e-07 3.25971566136731e-07
359936 175.75 3.32007687464692e-07 3.3173429567535e-07 3.31823149918185e-07
360448 176 3.3807407085714e-07 3.37791612880642e-07 3.37896872458414e-07
360960 176.25 3.44476408060662e-07 3.4422228674377e-07 3.44349983070668e-07
361472 176.5 3.50849759793223e-07 3.50610298408128e-07 3.50729545557044e-07
361984 176.75 3.57460969668427e-07 3.57219676163476e-07 3.57345453819055e-07
362496 177 3.64403314277752e-07 3.64132249336322e-07 3.64249967816302e-07
363008 177.25 3.710790154155e-07 3.70777666982885e-07 3.70912599278208e-07
363520 177.5 3.77407348221322e-07 3.77125018219716e-07 3.77274500695484e-07
364032 177.75 3.83337222485256e-07 3.83080391667218e-07 3.83233544256311e-07
364544 178 3.89053655056868e-07 3.8882961832608e-07 3.88975442310698e-07
365056 178.25 3.94643554300657e-07 3.94433391894389e-07 3.94596689485537e-07
365568 178.5 4.00449529412159e-07 4.00255429389456e-07 4.00394749212375e-07
366080 178.75 4.07198077390859e-07 4.07021536501923e-07 4.07129539858508e-07
366592 179 4.14648991549936e-07 4.14506018008896e-07 4.14557153305983e-07
367104 179.25 4.22184367082957e-07 4.22070237991923e-07 4.22108130817153e-07
367616 179.5 4.2916606027331e-07 4.29084405112945e-07 4.29156727790483e-07
368128 179.75 4.35833335638825e-07 4.35762942974467e-07 4.35850525604406e-07
368640 180 4.42956406503338e-07 4.42900035369088e-07 4.42971628738698e-07
369152 180.25 4.49944436309001e-07 4.4992428214337e-07 4.50014173941684e-07
369664 180.5 4.56600209320323e-07 4.56572961951025e-07 4.56687787114836e-07
370176 180.75 4.63221110665132e-07 4.63190773281402e-07 4.63302455226708e-07
370688 181 4.70105311478083e-07 4.70057598426905e-07 4.70149584605675e-07
371200 181.25 4.7697867143398e-07 4.76959773655537e-07 4.7698419277636e-07
371712 181.5 4.83667488716243e-07 4.83694557285949e-07 4.83677107700626e-07
372224 181.75 4.89930488915258e-07 4.89990756462713e-07 4.89953416104289e-07
372736 182 4.95822442222804e-07 4.95915598609783e-07 4.95874911202805e-07
373248 182.25 5.01978228750339e-07 5.02094413328733e-07 5.0205382822509e-07
373760 182.5 5.0868578768997e-07 5.08786275514305e-07 5.08773614079462e-07
374272 182.75 5.15533898932425e-07 5.15627912976333e-07 5.15645182854792e-07
374784 183 5.22292459326917e-07 5.22371717765035e-07 5.22389130879956e-07
375296 183.25 5.29314381348286e-07 5.29403314541794e-07 5.29405611125377e-07
375808 183.5 5.36901322059855e-07 5.37031020333369e-07 5.37007235127471e-07
376320 183.75 5.44441335720425e-07 5.44637107735094e-07 5.44587303411551e-07
376832 184 5.51285215020046e-07 5.51494662160727e-07 5.51423216341466e-07
377344 184.25 5.57915315538951e-07 5.58119810236617e-07 5.58025495928112e-07
377856 184.5 5.64702334704983e-07 5.64912808657442e-07 5.64810705753766e-07
378368 184.75 5.71488300897762e-07 5.71709280349778e-07 5.71621497907868e-07
378880 185 5.7815068859531e-07 5.78373666551843e-07 5.78294393002955e-07
379392 185.25 5.85248500285493e-07 5.85474943439717e-07 5.85395842261e-07
379904 185.5 5.92921137662404e-07 5.93146867495939e-07 5.9307031185459e-07
380416 185.75 6.00804910972269e-07 6.01035140896294e-07 6.00965883618033e-07
380928 186 6.08287960354252e-07 6.0851537422377e-07 6.08448839180301e-07
381440 186.25 6.15223039875573e-07 6.15425133702452e-07 6.15347798127232e-07
381952 186.5 6.21758372723254e-07 6.21944121036973e-07 6.21849591982749e-07
382464 186.75 6.28235955208947e-07 6.28430755784857e-07 6.28334959637914e-07
382976 187 6.34832314594311e-07 6.35044661979236e-07 6.3493826974107e-07
383488 187.25 6.41554128704086e-07 6.41776101128003e-07 6.41666557916748e-07
384000 187.5 6.48502932614385e-07 6.48738740862931e-07 6.48623502287868e-07
384512 187.75 6.55566720862615e-07 6.55821294057374e-07 6.55672418062186e-07
385024 188 6.62565602885883e-07 6.62833353765642e-07 6.6268412375545e-07
385536 188.25 6.69283120910655e-07 6.6955475272741e-07 6.69385016285682e-07
386048 188.5 6.75406509520679e-07 6.75661486540143e-07 6.75474213979506e-07
386560 188.75 6.81170576959499e-07 6.81407124321583e-07 6.81208682251269e-07
387072 189 6.87297018023604e-07 6.87526611203722e-07 6.87325352113417e-07
387584 189.25 6.93921019155675e-07 6.94182522637013e-07 6.93987158624548e-07
388096 189.5 7.00501617967528e-07 7.00789684903226e-07 7.00624209774226e-07
388608 189.75 7.07058895690048e-07 7.07345589669617e-07 7.0720741561049e-07
389120 190 7.1384500325753e-07 7.14115899042892e-07 7.13980602864942e-07
389632 190.25 7.20175551390166e-07 7.20428930012157e-07 7.20243933259264e-07
390144 190.5 7.25999891768349e-07 7.26245377549595e-07 7.26019130848906e-07
390656 190.75 7.31531190141989e-07 7.31756925510663e-07 7.3152684510043e-07
391168 191 7.36961474811396e-07 7.37144372247083e-07 7.36923431946774e-07
391680 191.25 7.42429383607142e-07 7.42584970640932e-07 7.42364266672837e-07
392192 191.5 7.47790133173164e-07 7.47945997832272e-07 7.47713598041468e-07
392704 191.75 7.53125274540515e-07 7.53284800864716e-07 7.53044359641494e-07
393216 192 7.58613163858668e-07 7.58762919290368e-07 7.58515678148892e-07
393728 192.25 7.64006040614537e-07 7.64122055953432e-07 7.63860994431095e-07
394240 192.5 7.6914892851652e-07 7.6924229394925e-07 7.68976296345094e-07
394752 192.75 7.74163227231427e-07 7.74238436037136e-07 7.7398387216773e-07
395264 193 7.78903930180149e-07 7.78965544520971e-07 7.78705807120115e-07
395776 193.25 7.83324189238879e-07 7.83367750930705e-07 7.83097783402949e-07
396288 193.5 7.87597622169623e-07 7.8764148769866e-07 7.87368726801276e-07
396800 193.75 7.91508979301484e-07 7.91544903340157e-07 7.91257167248497e-07
397312 194 7.95383727699059e-07 7.95393410713132e-07 7.95106634886791e-07
397824 194.25 7.99567761932495e-07 7.99560448638616e-07 7.99283672254926e-07
398336 194.5 8.04012608710239e-07 8.03982833338934e-07 8.03732743311019e-07
398848 194.75 8.08386401551038e-07 8.08337029299842e-07 8.08098267382547e-07
399360 195 8.12017184259831e-07 8.11972889969524e-07 8.11720181638625e-07
399872 195.25 8.14947151152488e-07 8.14926902195888e-07 8.14670205376695e-07
400384 195.5 8.17528667404619e-07 8.17519162040459e-07 8.17262186422381e-07
400896 195.75 8.20084965899115e-07 8.20070166145934e-07 8.19811788775146e-07
401408 196 8.22780840169331e-07 8.22752359770556e-07 8.22476825653974e-07
401920 196.25 8.25713553983766e-07 8.25652780045126e-07 8.25385171352486e-07
402432 196.5 8.29049824289351e-07 8.28965131693233e-07 8.28734290796297e-07
402944 196.75 8.3256590853276e-07 8.32455195873224e-07 8.32261563111884e-07
403456 197 8.3572990107723e-07 8.35590128204943e-07 8.35412734138835e-07
403968 197.25 8.38320515351125e-07 8.38163710882743e-07 8.37987945626649e-07
404480 197.5 8.40353053180107e-07 8.40194446985869e-07 8.40017944516329e-07
404992 197.75 8.41851142387585e-07 8.41691339947099e-07 8.41502070462923e-07
405504 198 8.43273981154508e-07 8.43107481020375e-07 8.42926549390229e-07
406016 198.25 8.44872794790438e-07 8.44692714040385e-07 8.4452362630257e-07
406528 198.5 8.4651289403331e-07 8.46316195479248e-07 8.46170133461394e-07
407040 198.75 8.47991334759254e-07 8.47779570244969e-07 8.47660599579114e-07
407552 199 8.49254377197586e-07 8.49023912170724e-07 8.48944760416202e-07
408064 199.25 8.50173050585033e-07 8.49932664584427e-07 8.4988744525625e-07
408576 199.5 8.51054613611422e-07 8.50781584753086e-07 8.50774648912112e-07
409088 199.75 8.52165192163252e-07 8.51868130969522e-07 8.51862119485684e-07
409600 200 8.53441325648908e-07 8.53146466073256e-07 8.53133311058045e-07
410112 200.25 8.54830150919386e-07 8.54549959753522e-07 8.54546797030268e-07
410624 200.5 8.56041292395379e-07 8.557732415632e-07 8.55779180901292e-07
411136 200.75 8.56853030643891e-07 8.56610075632081e-07 8.56636088382343e-07
411648 201 8.57288988992733e-07 8.57050728590355e-07 8.57102555796917e-07
412160 201.25 8.57448339229267e-07 8.57219062576865e-07 8.57256469438739e-07
412672 201.5 8.57269218989129e-07 8.57043146159277e-07 8.57081365509683e-07
413184 201.75 8.56741136078471e-07 8.56524591963659e-07 8.56565537749089e-07
413696 202 8.55935643996849e-07 8.55711496371766e-07 8.55771512565761e-07
414208 202.25 8.55219825377235e-07 8.54971178235348e-07 8.5505759073924e-07
414720 202.5 8.54687605003229e-07 8.54426215607867e-07 8.54533726432652e-07
415232 202.75 8.54425567699283e-07 8.5418113972137e-07 8.54295848781629e-07
415744 203 8.54267868299279e-07 8.54034334766254e-07 8.54149309621258e-07
416256 203.25 8.54146169880841e-07 8.5394426551052e-07 8.54049816917528e-07
416768 203.5 8.5424621137103e-07 8.54066376249482e-07 8.54166387861567e-07
417280 203.75 8.54407217223316e-07 8.5423650686699e-07 8.54344568382406e-07
417792 204 8.54323184019812e-07 8.54162559812305e-07 8.54269192462744e-07
418304 204.25 8.5370809945293e-07 8.53550002015577e-07 8.5366134805438e-07
418816 204.5 8.52430558118347e-07 8.52266419943579e-07 8.52385820902694e-07
419328 204.75 8.50938977143573e-07 8.50764368665606e-07 8.50872807108934e-07
419840 205 8.4930750628325e-07 8.49123812812565e-07 8.49226323488583e-07
420352 205.25 8.47427183105983e-07 8.47247825806695e-07 8.473315148056e-07
420864 205.5 8.45328943793564e-07 8.45164321973439e-07 8.452227030741e-07
421376 205.75 8.42912386867857e-07 8.42766866082644e-07 8.4281486122727e-07
421888 206 8.40508245497638e-07 8.40387867770589e-07 8.404297186193e-07
422400 206.25 8.385405200553e-07 8.38425243224631e-07 8.38476901172389e-07
422912 206.5 8.37055936154049e-07 8.36946444506521e-07 8.37006111715388e-07
423424 206.75 8.35897136061417e-07 8.35778434797508e-07 8.35845633781232e-07
423936 207 8.35070232677682e-07 8.34950421637346e-07 8.35018919231383e-07
424448 207.25 8.34299261297533e-07 8.34182798312534e-07 8.34230962277239e-07
424960 207.5 8.33203192433816e-07 8.33068754197212e-07 8.33103242483983e-07
425472 207.75 8.31445127201019e-07 8.31304097132841e-07 8.31329294874433e-07
425984 208 8.29034088533244e-07 8.2886471270154e-07 8.28897908031865e-07
426496 208.25 8.25936762587183e-07 8.25743254196613e-07 8.25785355682066e-07
427008 208.5 8.22440621552038e-07 8.22243312585079e-07 8.22294553819023e-07
427520 208.75 8.18861247653733e-07 8.18671667783692e-07 8.18736787067621e-07
428032 209 8.15534729555102e-07 8.15364641526976e-07 8.15424577243512e-07
428544 209.25 8.12681062286676e-07 8.12522341695465e-07 8.12589075650834e-07
429056 209.5 8.10142535230716e-07 8.09990015135404e-07 8.10070210110087e-07
429568 209.75 8.0788328685323e-07 8.07721179571452e-07 8.07798513785974e-07
430080 210 8.05900550307098e-07 8.05726798573817e-07 8.05797794631222e-07
430592 210.25 8.0391152486292e-07 8.03735574233018e-07 8.03800441627642e-07
431104 210.5 8.01613296262405e-07 8.01436170930289e-07 8.01504518636914e-07
431616 210.75 7.99126314056545e-07 7.98956618365995e-07 7.99022419103898e-07
432128 211 7.96562064193132e-07 7.96393777380301e-07 7.96436490263396e-07
432640 211.25 7.93678575454091e-07 7.93527600704774e-07 7.93548378306451e-07
433152 211.5 7.90258880847831e-07 7.9015143546467e-07 7.90167984882576e-07
433664 211.75 7.8632424212902e-07 7.8626839604454e-07 7.86276074414915e-07
434176 212 7.81958913020246e-07 7.8196167004821e-07 7.81955356805368e-07
434688 212.25 7.77580190618355e-07 7.77618547452076e-07 7.77601935637624e-07
435200 212.5 7.73468134993266e-07 7.73517411070257e-07 7.73518123764669e-07
435712 212.75 7.69542455808559e-07 7.69592338780788e-07 7.69608945826741e-07
436224 213 7.6578465536833e-07 7.65814811504683e-07 7.65841924928115e-07
436736 213.25 7.62312862820268e-07 7.62317040588754e-07 7.623581982765e-07
437248 213.5 7.59192433610763e-07 7.59193755158841e-07 7.59243661387336e-07
437760 213.75 7.56246738837574e-07 7.56243001075236e-07 7.56295418629985e-07
438272 214 7.53343177440114e-07 7.53336788740567e-07 7.533875786363e-07
438784 214.25 7.49982076870996e-07 7.50007922339381e-07 7.50054670898735e-07
439296 214.5 7.46002121793295e-07 7.46056371588296e-07 7.4610918227147e-07
439808 214.75 7.41495754474658e-07 7.41557564411203e-07 7.41608287717386e-07
440320 215 7.36551061574119e-07 7.36630504520657e-07 7.36668178401416e-07
440832 215.25 7.31247110939162e-07 7.31314118969484e-07 7.3133775641492e-07
441344 215.5 7.2606703457429e-07 7.26107420490643e-07 7.26126347967933e-07
441856 215.75 7.2112959962014e-07 7.21135463237671e-07 7.21173808238248e-07
442368 216 7.16447897579961e-07 7.16431361016218e-07 7.16466628662949e-07
442880 216.25 7.1212113464464e-07 7.12066776548406e-07 7.12096564940929e-07
443392 216.5 7.08057622161759e-07 7.0797428331389e-07 7.07989289131127e-07
443904 216.75 7.04119345875862e-07 7.04010937625091e-07 7.04015987345391e-07
444416 217 6.99980451130398e-07 6.99878109559073e-07 6.99892290810552e-07
444928 217.25 6.9550245782039e-07 6.95409838840388e-07 6.95417835158054e-07
445440 217.5 6.90871809812411e-07 6.90784626287304e-07 6.9079758378898e-07
445952 217.75 6.86269318347902e-07 6.86169307123628e-07 6.86189985532969e-07
446464 218 6.81524029818839e-07 6.81418223663379e-07 6.81416902851138e-07
446976 218.25 6.76508771236942e-07 6.76391718103363e-07 6.7637876624514e-07
447488 218.5 6.71164406907615e-07 6.71048934609495e-07 6.71028295765884e-07
448000 218.75 6.65518250669449e-07 6.65392206816397e-07 6.65373005555338e-07
448512 219 6.59759471588014e-07 6.59652006717635e-07 6.59631795398893e-07
449024 219.25 6.54120665972073e-07 6.54033462094517e-07 6.54008415426212e-07
449536 219.5 6.48891661923527e-07 6.48783336533353e-07 6.48765211669549e-07
450048 219.75 6.44101764591726e-07 6.43944405981944e-07 6.43924587515882e-07
450560 220 6.39526620097383e-07 6.39346702033533e-07 6.39311016517422e-07
451072 220.25 6.34873870694167e-07 6.34695928278384e-07 6.3464489412235e-07
451584 220.5 6.29955220770033e-07 6.29787162149927e-07 6.29727248348094e-07
452096 220.75 6.24722930192681e-07 6.24524778563149e-07 6.24463504938572e-07
452608 221 6.19328068680703e-07 6.19105282293261e-07 6.19031810936695e-07
453120 221.25 6.13709215658237e-07 6.13465487270055e-07 6.1340791993326e-07
453632 221.5 6.08015810014642e-07 6.07745080445406e-07 6.07688204733919e-07
454144 221.75 6.02187775077896e-07 6.01927865839102e-07 6.01878589805252e-07
454656 222 5.96091098984832e-07 5.95869357742093e-07 5.95843743053971e-07
455168 222.25 5.89778819888571e-07 5.8961774854367e-07 5.89601442596216e-07
455680 222.5 5.83467240109041e-07 5.83350905203469e-07 5.83337514699971e-07
456192 222.75 5.77494730127976e-07 5.77404970967907e-07 5.77388560653493e-07
456704 223 5.71873158665347e-07 5.71811740948165e-07 5.71804085706596e-07
457216 223.25 5.66514044658776e-07 5.66460567293619e-07 5.66464492409712e-07
457728 223.5 5.61142340794281e-07 5.61095530767056e-07 5.61130702801129e-07
458240 223.75 5.55523582184689e-07 5.55503854711922e-07 5.55545576584428e-07
458752 224 5.49413965424549e-07 5.49420919928644e-07 5.4947715688761e-07
459264 224.25 5.42739599134726e-07 5.42740785814126e-07 5.42814607530763e-07
459776 224.5 5.35718901352537e-07 5.35730676785124e-07 5.35805284468071e-07
460288 224.75 5.28556774968662e-07 5.28626423534408e-07 5.28697078099698e-07
460800 225 5.21604543324541e-07 5.21706979570874e-07 5.21773567189151e-07
461312 225.25 5.14973234755756e-07 5.15090015599503e-07 5.15135786649323e-07
461824 225.5 5.08479058538007e-07 5.08557006247707e-07 5.08565714662591e-07
462336 225.75 5.01681964794928e-07 5.01736038544945e-07 5.01740316278947e-07
462848 226 4.94602539394302e-07 4.94665034582567e-07 4.94681325956428e-07
463360 226.25 4.8743335580123e-07 4.87499592602565e-07 4.87521885987208e-07
463872 226.5 4.80373555726462e-07 4.80431397985596e-07 4.80456117912705e-07
464384 226.75 4.73425349072688e-07 4.73481889253609e-07 4.73532517932455e-07
464896 227 4.66593763556807e-07 4.66665455722132e-07 4.66729214461863e-07
465408 227.25 4.59890973479237e-07 4.60003070378588e-07 4.60052867918907e-07
465920 227.5 4.52942206926398e-07 4.53091684789932e-07 4.53126005548725e-07
466432 227.75 4.45649588923781e-07 4.45856046427401e-07 4.45877718025363e-07
466944 228 4.38036506403342e-07 4.38277237633498e-07 4.38289565594957e-07
467456 228.25 4.30232609846497e-07 4.30504966232252e-07 4.30483971460941e-07
467968 228.5 4.22488293404677e-07 4.22770223866618e-07 4.2271927389768e-07
468480 228.75 4.14790723021698e-07 4.1500905176154e-07 4.14977586404823e-07
468992 229 4.07069863392817e-07 4.07286344323244e-07 4.07267531125112e-07
469504 229.25 3.99382974222634e-07 3.99566215468718e-07 3.99540774454896e-07
470016 229.5 3.91612264860924e-07 3.9174372017323e-07 3.9170915466235e-07
470528 229.75 3.8417162757676e-07 3.84082980821398e-07 3.84040516977971e-07
471040 230 3.76699944218496e-07 3.76487655772662e-07 3.7637112638575e-07
471552 230.25 3.69422442867668e-07 3.69248788529765e-07 3.69122323251342e-07
472064 230.5 3.62131159388519e-07 3.62010935537757e-07 3.61915219834395e-07
472576 230.75 3.5465058086526e-07 3.54551675732533e-07 3.54485003330478e-07
473088 231 3.47043928919853e-07 3.46932040586108e-07 3.46891004997297e-07
473600 231.25 3.39470820316901e-07 3.39311639158196e-07 3.39296746213364e-07
474112 231.5 3.31813437620347e-07 3.31701231711667e-07 3.31684918594511e-07
474624 231.75 3.24168907725157e-07 3.24092178537159e-07 3.24060969494548e-07
475136 232 3.16365141165403e-07 3.16372160186112e-07 3.16337531901395e-07
475648 232.25 3.08594579915281e-07 3.08648927056672e-07 3.08620800191173e-07
476160 232.5 3.01111633525355e-07 3.01199468759547e-07 3.01194604410752e-07
476672 232.75 2.93758433208128e-07 2.93906292041888e-07 2.93920658432165e-07
477184 233 2.86312398839041e-07 2.86451812460705e-07 2.8647824561627e-07
477696 233.25 2.78819088350705e-07 2.78886518315688e-07 2.78916733582049e-07
478208 233.5 2.71136198642405e-07 2.712752014461e-07 2.71331401386672e-07
478720 233.75 2.63582336006764e-07 2.63769011482555e-07 2.63786171929366e-07
479232 234 2.56862897371234e-07 2.56973926527277e-07 2.57002647683454e-07
479744 234.25 2.50427848418157e-07 2.50449513844566e-07 2.50457071948859e-07
480256 234.5 2.43710562645782e-07 2.43743510800869e-07 2.4374161536396e-07
480768 234.75 2.36990744316757e-07 2.37046533552918e-07 2.37064545052707e-07
481280 235 2.31034767773652e-07 2.31125938730459e-07 2.31133393463814e-07
481792 235.25 2.25830946974419e-07 2.25876972577865e-07 2.25873830650461e-07
482304 235.5 2.20820434152615e-07 2.2083294083863e-07 2.2081052477168e-07
482816 235.75 2.15723336886336e-07 2.15730473472051e-07 2.15706991129953e-07
483328 236 2.10976848366382e-07 2.10997223713406e-07 2.10963010437807e-07
483840 236.25 2.06421466014456e-07 2.06481290710082e-07 2.06465813915427e-07
484352 236.5 2.01776077349792e-07 2.01753246975945e-07 2.01760462805934e-07
484864 236.75 1.97622275644892e-07 1.97609647904865e-07 1.97595952237584e-07
485376 237 1.94788822603911e-07 1.94747897238808e-07 1.94710355329464e-07
485888 237.25 1.92594524179756e-07 1.92523050670721e-07 1.92470966955492e-07
486400 237.5 1.90391013460928e-07 1.90224282431562e-07 1.90173867232512e-07
486912 237.75 1.88400762058422e-07 1.8814755935923e-07 1.88097706851279e-07
487424 238 1.86870408499767e-07 1.86550612503086e-07 1.86514235124216e-07
487936 238.25 1.85992896951609e-07 1.85579202758093e-07 1.85525731797533e-07
488448 238.5 1.85403496292319e-07 1.84989676940726e-07 1.84935436389395e-07
488960 238.75 1.85092869005766e-07 1.84666292180139e-07 1.8458118517263e-07
489472 239 1.85152111825975e-07 1.8462455429149e-07 1.8452639399655e-07
489984 239.25 1.85603291054237e-07 1.85024734000137e-07 1.84887643964262e-07
490496 239.5 1.86731941437232e-07 1.86082274251755e-07 1.85953868843009e-07
491008 239.75 1.8818858444546e-07 1.87506470604852e-07 1.87397400744547e-07
491520 240 1.89781509907212e-07 1.89108322547082e-07 1.89019080127716e-07
492032 240.25 1.91584200935958e-07 1.90917818432789e-07 1.90808327584594e-07
492544 240.5 1.93924371168914e-07 1.93300558846426e-07 1.93192104389678e-07
493056 240.75 1.96806045791772e-07 1.96209679375739e-07 1.96108628025806e-07
493568 241 1.9969305431237e-07 1.9910756634026e-07 1.99039004233225e-07
494080 241.25 2.02428026952213e-07 2.01894511672545e-07 2.01826660918348e-07
494592 241.5 2.05449207794075e-07 2.05010049170737e-07 2.04932119339015e-07
495104 241.75 2.08764857959857e-07 2.08415828448145e-07 2.08331027830471e-07
495616 242 2.11962552157909e-07 2.1171895274592e-07 2.11629767303886e-07
496128 242.25 2.15001786112612e-07 2.14823877838316e-07 2.14749814600681e-07
496640 242.5 2.18517584591262e-07 2.18439991276621e-07 2.18363684102524e-07
497152 242.75 2.22570685179291e-07 2.22559027579382e-07 2.22455744545375e-07
497664 243 2.26701112229293e-07 2.2672444441428e-07 2.26617667945113e-07
498176 243.25 2.30621135248621e-07 2.3068641935907e-07 2.30574193729698e-07
498688 243.5 2.34761412289998e-07 2.34823138318043e-07 2.34711208926403e-07
499200 243.75 2.39375535476449e-07 2.39419773057556e-07 2.39298874163939e-07
499712 244 2.44168552671858e-07 2.4420087820549e-07 2.44075102125973e-07
500224 244.25 2.49093194892635e-07 2.49098147717822e-07 2.48955365491956e-07
500736 244.5 2.54096814909422e-07 2.54075964939304e-07 2.53910373732423e-07
501248 244.75 2.59387884806728e-07 2.59335844223006e-07 2.59110472489435e-07
501760 245 2.6494100281888e-07 2.64857260655136e-07 2.64610897532428e-07
502272 245.25 2.70782756170929e-07 2.70676916081619e-07 2.7041050418642e-07
502784 245.5 2.76650913193036e-07 2.7653085280721e-07 2.76284728055734e-07
503296 245.75 2.82488219126901e-07 2.82394744132584e-07 2.8216566252612e-07
503808 246 2.88418190594179e-07 2.88374877984726e-07 2.88144117284478e-07
504320 246.25 2.94712697919675e-07 2.94674044315212e-07 2.94473940309621e-07
504832 246.5 3.01242237702133e-07 3.01234178258999e-07 3.01056331261389e-07
505344 246.75 3.07679489113007e-07 3.07708477569378e-07 3.07549254877177e-07
505856 247 3.14018757296649e-07 3.14094335245293e-07 3.13954266998531e-07
506368 247.25 3.20482918366431e-07 3.20598130723336e-07 3.20491600283422e-07
506880 247.5 3.26980232174703e-07 3.27123915082368e-07 3.27036300901916e-07
507392 247.75 3.33346446723541e-07 3.33518411237107e-07 3.33455789394094e-07
507904 248 3.39666693526998e-07 3.39833629459437e-07 3.39758041110138e-07
508416 248.25 3.46160570911062e-07 3.46335050436458e-07 3.46259668965572e-07
508928 248.5 3.52814847092304e-07 3.52969051363902e-07 3.52900098405954e-07
509440 248.75 3.59500126916687e-07 3.59632090873645e-07 3.59560639061522e-07
509952 249 3.66338480464597e-07 3.66458894111674e-07 3.66395247861916e-07
510464 249.25 3.73260268483064e-07 3.73396154341588e-07 3.73342697289773e-07
510976 249.5 3.80201320505901e-07 3.80370079265781e-07 3.80333295914047e-07
511488 249.75 3.86933856368964e-07 3.87114289190876e-07 3.87088305065869e-07
512000 250 3.93538157976255e-07 3.93730042057295e-07 3.93727780560921e-07
512512 250.25 4.00052121206045e-07 4.00266121121879e-07 4.00289274949849e-07
513024 250.5 4.0645348449901e-07 4.06664535596196e-07 4.06704856716822e-07
513536 250.75 4.12943720198774e-07 4.13163057531324e-07 4.13214929228405e-07
514048 251 4.19440239996397e-07 4.19676439723983e-07 4.19747964249665e-07
514560 251.25 4.26018238861962e-07 4.26270688307034e-07 4.26366280514473e-07
515072 251.5 4.32648373730086e-07 4.32923509286607e-07 4.33016931198264e-07
515584 251.75 4.39431471886233e-07 4.39703473002092e-07 4.39790859693257e-07
516096 252 4.46233876140521e-07 4.46472094575668e-07 4.46548840080871e-07
516608 252.25 4.52834361645121e-07 4.53035559778025e-07 4.53096583057327e-07
517120 252.5 4.59249687430509e-07 4.59413670900224e-07 4.5946982982871e-07
517632 252.75 4.65780423620106e-07 4.65917819858129e-07 4.65951013365822e-07
518144 253 4.72370119783656e-07 4.72475221990481e-07 4.72487188174899e-07
518656 253.25 4.78997084498992e-07 4.79108219334061e-07 4.790962702556e-07
519168 253.5 4.85541821994175e-07 4.85665762779582e-07 4.85646788719926e-07
519680 253.75 4.91959728507493e-07 4.92115983016709e-07 4.92087619868108e-07
520192 254 4.9845735537905e-07 4.98639904710261e-07 4.98600999380839e-07
520704 254.25 5.04971256553958e-07 5.05179562169518e-07 5.05143692323088e-07
521216 254.5 5.11371213773005e-07 5.11614227178813e-07 5.1159052644232e-07
521728 254.75 5.17734040272594e-07 5.17980212695832e-07 5.17965900297021e-07
522240 255 5.24115596544155e-07 5.24339353089708e-07 5.24325575361167e-07
522752 255.25 5.30528684351587e-07 5.30718586323176e-07 5.30727694676317e-07
523264 255.5 5.3696834522966e-07 5.37106285758937e-07 5.37124705358235e-07
523776 255.75 5.43425457912865e-07 5.43535872384344e-07 5.43557182073921e-07
524288 256 5.49821729927491e-07 5.49876584034708e-07 5.49920226539603e-07
524800 256.25 5.56004160701103e-07 5.56033551382455e-07 5.56075453418811e-07
525312 256.5 5.6210561230623e-07 5.62134377295622e-07 5.62170704717242e-07
525824 256.75 5.682075359751e-07 5.68263204216979e-07 5.683159121182e-07
526336 257 5.74237438250304e-07 5.74312846380789e-07 5.74380021408892e-07
526848 257.25 5.80354654042519e-07 5.80432685335866e-07 5.80503349846494e-07
