# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
340992 333 4379.14813882833 4941.29218654865 275.897989988327 273.751871824265 239.14741563797 0 36.8033406734467 1998 233943.825016518 233943.825016518 64042560 64042560 84702.4564452484 84702.4564452484 23187456 23187456 1506.26217354511 1159983.69422996 27682.0435594122 1132301.65067055 55396 42636612 1017540 41619072 0 0 0 0 272.614468097687 1731328638.07169 425840
341504 333.5 4379.51211936337 4940.49528433031 276.286243200302 274.14012503624 239.477741479874 0 36.8095755577087 2001 233963.269665545 233963.269665545 64138720 64138720 84709.4966376416 84709.4966376416 23222272 23222272 1505.57608731038 1158371.19162979 27679.3662436565 1130691.82538614 55422 42638124 1019052 41619072 0 0 0 0 273.006758451462 1731328638.45994 426479
342016 334 4380.80054885032 4939.8216000712 276.616500139236 274.470381975174 239.747388839722 0 36.9298620223999 2004 234032.100431915 234032.100431915 64234880 64234880 84734.417727096 84734.417727096 23257088 23257088 1505.92184197102 1158404.56942509 27675.931532785 1130728.6378923 55604 42878516 1020596 41857920 0 0 0 0 273.332137346268 1731328638.7902 427118
342528 334.5 4382.40939570058 4939.19189061469 276.926470994949 274.780352830887 239.991452455521 0 36.9361684322357 2007 234118.048605871 234118.048605871 64331040 64331040 84765.5364003953 84765.5364003953 23291904 23291904 1506.05041501789 1160952.49699753 27667.0227986788 1133285.47419886 55630 42880019 1022099 41857920 0 0 0 0 273.637568473816 1731328639.10017 427757
343040 335 4379.87625543852 4938.03501770673 277.496363162994 275.350244998932 240.529737949371 0 37.0029244422913 2010 233982.722623871 233982.722623871 64427200 64427200 84716.5398385263 84716.5398385263 23326720 23326720 1506.43992190766 1160110.98530563 27685.4052563835 1132425.58004924 55728 42891933 1023645 41868288 0 0 0 0 274.200070381165 1731328639.67006 428396
343552 335.5 4380.39379089472 4937.26846544023 277.874752998352 275.72863483429 240.866746425629 0 37.0093333721161 2013 234010.37051802 234010.37051802 64523360 64523360 84726.5501243281 84726.5501243281 23361536 23361536 1506.4307743906 1159025.57236396 27695.033991791 1131330.53837217 55754 42893441 1025153 41868288 0 0 0 0 274.574643611908 1731328640.04845 429035
344064 336 4379.87460894178 4936.3727590672 278.31840801239 276.172289848328 241.248926877975 0 37.1276113986969 2016 233982.634664356 233982.634664356 64619520 64619520 84716.5079916206 84716.5079916206 23396352 23396352 1506.73811153364 1159030.60105452 27690.8920380606 1131339.70901646 55936 43133831 1026695 42107136 0 0 0 0 275.010077953339 1731328640.49211 429674
344576 336.5 4381.49273383766 4935.7519464376 278.627233982086 276.481115818024 241.494390487671 0 37.1339244842529 2019 234069.078492128 234069.078492128 64715680 64715680 84747.80612294 84747.80612294 23431168 23431168 1506.96781431285 1161643.41161989 27684.0366441263 1133959.37497576 55962 43135338 1028202 42107136 0 0 0 0 275.31779384613 1731328640.80093 430313
345088 337 4382.98333647152 4935.11897368624 278.943885087967 276.797766923904 241.780468225479 0 37.2004148960114 2022 234148.709797278 234148.709797278 64811840 64811840 84776.6376903291 84776.6376903291 23465984 23465984 1507.39637873679 1160837.8519023 27702.8617634778 1133134.99013882 56060 43147246 1029742 42117504 0 0 0 0 275.62966299057 1731328641.11758 430952
345600 337.5 4384.78158251083 4934.52820755074 279.240878105164 277.094759941101 242.035410165787 0 37.2065918445587 2025 234244.776096801 234244.776096801 64908000 64908000 84811.4197648317 84811.4197648317 23500800 23500800 1507.35908204087 1159736.46858324 27711.8944365915 1132024.57414665 56086 43148755 1031251 42117504 0 0 0 0 275.922057151794 1731328641.41458 431591
346112 338 4385.88934620522 4933.85476939982 279.581298112869 277.435179948807 242.315442562103 0 37.3449354171753 2028 234303.955295052 234303.955295052 65004160 65004160 84832.8463763783 84832.8463763783 23535616 23535616 1507.70723413178 1159774.31247011 27708.7426207977 1132065.56984931 56268 43389151 1032799 42356352 0 0 0 0 276.257703065872 1731328641.755 432230
346624 338.5 4387.30782030262 4933.22295661236 279.901874065399 277.755755901337 242.551782846451 0 37.3511674404144 2031 234379.7333335 234379.7333335 65100320 65100320 84860.2828175867 84860.2828175867 23570432 23570432 1507.09136612344 1161722.54428089 27686.438406217 1134036.10587467 56294 43390660 1034308 42356352 0 0 0 0 276.573845863342 1731328642.07557 432869
347136 339 4388.96365479181 4932.62471488585 280.20720410347 278.061085939407 242.826690673828 0 37.4185502529144 2034 234468.191691545 234468.191691545 65196480 65196480 84892.3103362398 84892.3103362398 23605248 23605248 1507.5234347989 1160926.40304903 27705.3711942535 1133221.03185478 56392 43402567 1035847 42366720 0 0 0 0 276.874363422394 1731328642.3809 433508
347648 339.5 4390.76172875521 4932.04740378762 280.503286123276 278.357167959213 243.07970905304 0 37.4247109889984 2037 234564.24879839 234564.24879839 65292640 65292640 84927.0890824119 84927.0890824119 23640064 23640064 1507.44542388673 1159799.82134097 27713.4918998659 1132086.3294411 56418 43404074 1037354 42366720 0 0 0 0 277.165883302689 1731328642.67699 434147
348160 340 4391.80638192855 4931.3810316148 280.846929073334 278.700810909271 243.362808465958 0 37.5633893013 2040 234620.056492361 234620.056492361 65388800 65388800 84947.2949962358 84947.2949962358 23674880 23674880 1507.78513899239 1159832.35822384 27710.0805132829 1132122.27771056 56600 43644462 1038894 42605568 0 0 0 0 277.504697799683 1731328643.02063 434786
348672 340.5 4393.10953445207 4930.74912127627 281.173989057541 279.027870893478 243.605654716492 0 37.5695061683655 2043 234689.673796061 234689.673796061 65484960 65484960 84972.5008619351 84972.5008619351 23709696 23709696 1507.1735543551 1161769.71285922 27687.8125752687 1134081.90028395 56626 43645970 1040402 42605568 0 0 0 0 277.827303886414 1731328643.34769 435425
349184 341 4394.3662357255 4930.11524404571 281.503808021545 279.357689857483 243.904445648193 0 37.6451025009155 2046 234756.809570758 234756.809570758 65581120 65581120 84996.8082572329 84996.8082572329 23744512 23744512 1507.5787572444 1160959.47496538 27706.2145271462 1133253.26043824 56724 43657881 1041945 42615936 0 0 0 0 278.152458667755 1731328643.67751 436064
349696 341.5 4396.05074763609 4929.53683497952 281.806220054626 279.660101890564 244.146353006363 0 37.6609699726105 2049 234846.799940382 234846.799940382 65677280 65677280 85029.3904609435 85029.3904609435 23779328 23779328 1506.80298279535 1159302.2074148 27701.3989099598 1131600.80850485 56750 43659383 1043447 42615936 0 0 0 0 278.450135707855 1731328643.97992 436703
350208 342 4397.06421278733 4928.88069201651 282.151126146317 280.005007982254 244.429907560349 0 37.8005146980286 2052 234900.941500905 234900.941500905 65773440 65773440 85048.9931291132 85048.9931291132 23814144 23814144 1507.1093175433 1159310.53235559 27697.4615127797 1131613.07084281 56932 43899773 1044989 42854784 0 0 0 0 278.79020690918 1731328644.32483 437342
350720 342.5 4398.10099224362 4928.22975716749 282.494387149811 280.348268985748 244.6888256073 0 37.8066534996033 2055 234956.328563415 234956.328563415 65869600 65869600 85069.0467477521 85069.0467477521 23848960 23848960 1506.49792454365 1161232.95644306 27675.2931926033 1133557.66325045 56958 43901280 1046496 42854784 0 0 0 0 279.128905773163 1731328644.66809 437981
351232 343 4399.42157625153 4927.616853796 282.819379091263 280.6732609272 244.980333328247 0 37.8817408084869 2058 235026.877095748 235026.877095748 65965760 65965760 85094.5897770962 85094.5897770962 23883776 23883776 1506.80332577858 1160352.91362751 27691.792403078 1132661.12122443 57056 43913189 1048037 42865152 0 0 0 0 279.44892001152 1731328644.99308 438620
351744 343.5 4401.08317356611 4927.04816695634 283.122403144836 280.976284980774 245.229546308517 0 37.8939440250397 2061 235115.643316732 235115.643316732 66061920 66061920 85126.7287615987 85126.7287615987 23918592 23918592 1506.29972943325 1158911.74924319 27691.8946632247 1131219.85457996 57082 43914693 1049541 42865152 0 0 0 0 279.747372865677 1731328645.2961 439259
352256 344 4402.11387969394 4926.4077222193 283.465510129929 281.319391965866 245.510625362396 0 38.0336098670959 2064 235170.705928539 235170.705928539 66158080 66158080 85146.6649085691 85146.6649085691 23953408 23953408 1506.5781479836 1158900.02747754 27687.5297194671 1131212.49775807 57264 44155086 1051086 43104000 0 0 0 0 280.085618972778 1731328645.63921 439898
352768 344.5 4403.40670519382 4925.80110768005 283.79169011116 281.645571947098 245.752978086472 0 38.0397973060608 2067 235239.771539688 235239.771539688 66254240 66254240 85171.6710266823 85171.6710266823 23988224 23988224 1505.99210516957 1160827.26385007 27665.8683742227 1133161.39547584 57290 44156590 1052590 43104000 0 0 0 0 280.407251119614 1731328645.96539 440537
353280 345 4403.70488662741 4925.07897752167 284.181366205215 282.035248041153 246.111834287643 0 38.1085677146912 2070 235255.701054496 235255.701054496 66350400 66350400 85177.4385182333 85177.4385182333 24023040 24023040 1506.4015003959 1160034.19993761 27684.2647364816 1132349.93520113 57388 44168504 1054136 43114368 0 0 0 0 280.79220533371 1731328646.35507 441176
353792 345.5 4405.43082977812 4924.52945234421 284.479458093643 282.333339929581 246.365826368332 0 38.1147236824036 2073 235347.904773035 235347.904773035 66446560 66446560 85210.8220941972 85210.8220941972 24057856 24057856 1506.28521610744 1158897.66995536 27691.6932924838 1131205.97666288 57414 44170015 1055647 43114368 0 0 0 0 281.085735321045 1731328646.65316 441815
354304 346 4406.47162167491 4923.90280324089 284.821262121201 282.675143957138 246.64581155777 0 38.254091501236 2076 235403.506189033 235403.506189033 66542720 66542720 85230.9533223521 85230.9533223521 24092672 24092672 1506.57029979088 1158892.38625987 27687.5055670596 1131204.88069281 57596 44410406 1057190 43353216 0 0 0 0 281.422414064407 1731328646.99496 442454
354816 346.5 4407.7437917369 4923.30579449639 285.14804816246 283.001929998398 246.888872146606 0 38.2602641582489 2079 235471.468340789 235471.468340789 66638880 66638880 85255.5599183956 85255.5599183956 24127488 24127488 1505.99166004318 1160811.61762597 27666.0427700112 1133145.57485596 57622 44411913 1058697 43353216 0 0 0 0 281.74474978447 1731328647.32175 443093
355328 347 4409.32010761182 4922.74817724503 285.455102205276 283.308984041214 247.165135145187 0 38.3373744487762 2082 235555.678637751 235555.678637751 66735040 66735040 85286.0493703406 85286.0493703406 24162304 24162304 1506.39983339452 1160024.03267402 27684.3800449468 1132339.65262907 57720 44423826 1060242 43363584 0 0 0 0 282.047048330307 1731328647.6288 443732
355840 347.5 4411.08806170659 4922.21597901661 285.749615192413 283.603497028351 247.405428886414 0 38.3452632427216 2085 235650.126674281 235650.126674281 66831200 66831200 85320.2455313204 85320.2455313204 24197120 24197120 1505.88669529193 1158588.15324629 27684.405440986 1130903.74780531 57746 44425336 1061752 43363584 0 0 0 0 282.337033748627 1731328647.92331 444371
356352 348 4412.20861789808 4921.61231844201 286.08554816246 283.939429998398 247.681019544601 0 38.4864809513092 2088 235709.989276155 235709.989276155 66927360 66927360 85341.9195781887 85341.9195781887 24231936 24231936 1506.228616307 1158627.94314596 27681.3187990971 1130946.62434686 57928 44665728 1063296 43602432 0 0 0 0 282.668173313141 1731328648.25925 445010
356864 348.5 4413.37488515194 4921.01636354266 286.418366193771 284.272248029709 247.926885128021 0 38.4930589199066 2091 235772.293864561 235772.293864561 67023520 67023520 85364.4777785833 85364.4777785833 24266752 24266752 1505.52793489581 1160439.10920707 27657.7562235524 1132781.35298352 57954 44667236 1064804 43602432 0 0 0 0 282.996010065079 1731328648.59207 445649
357376 349 4414.44477144882 4920.4126947942 286.757222175598 284.611104011536 248.232570886612 0 38.5509741306305 2094 235829.449568066 235829.449568066 67119680 67119680 85385.1717570901 85385.1717570901 24301568 24301568 1505.84101501225 1159584.95418676 27674.2803459145 1131910.67384085 58052 44679150 1066350 43612800 0 0 0 0 283.330179691315 1731328648.93092 446288
357888 349.5 4414.23965990745 4919.66367466332 287.178218126297 285.032099962234 248.622120141983 0 38.5572340488434 2097 235818.492053722 235818.492053722 67215840 67215840 85381.2044440765 85381.2044440765 24336384 24336384 1506.22088427171 1158842.52649679 27690.717054261 1131151.80944252 58078 44680662 1067862 43612800 0 0 0 0 283.746661186218 1731328649.35192 446927
358400 350 4414.86681473014 4919.01391797091 287.545441150665 285.399322986603 248.927619218826 0 38.6938045024872 2100 235851.996058028 235851.996058028 67312000 67312000 85393.3350120246 85393.3350120246 24371200 24371200 1506.50650631424 1158840.16138942 27686.5692189255 1131153.59217049 58260 44921050 1069402 43851648 0 0 0 0 284.1090695858 1731328649.71914 447566
358912 350.5 4416.20198721633 4918.44753144878 287.866744995117 285.720626831055 249.167852401733 0 38.7023158073425 2103 235923.32393929 235923.32393929 67408160 67408160 85419.1602149577 85419.1602149577 24406016 24406016 1506.03792755466 1160817.14461463 27667.1999700336 1133149.9446446 58286 44922554 1070906 43851648 0 0 0 0 284.425802946091 1731328650.04044 448205
359424 351 4417.46655866842 4917.87656322011 288.192426204681 286.046308040619 249.45934510231 0 38.7702624797821 2106 235990.88015642 235990.88015642 67504320 67504320 85443.6198369999 85443.6198369999 24440832 24440832 1506.30929271537 1159936.69290744 27682.8480844597 1132253.84482298 58384 44934464 1072448 43862016 0 0 0 0 284.746753454208 1731328650.36613 448844
359936 351.5 4419.2941192293 4917.37244965129 288.481439113617 286.335320949554 249.706081390381 0 38.776451587677 2109 236088.512502827 236088.512502827 67600480 67600480 85478.9689194929 85478.9689194929 24475648 24475648 1506.26592324125 1158873.97663058 27691.2209982415 1131182.75563234 58410 44935969 1073953 43862016 0 0 0 0 285.031143426895 1731328650.65514 449483
360448 352 4420.17814486562 4916.76533445504 288.831396102905 286.685277938843 249.994173765182 0 38.9116535186768 2112 236135.739116821 236135.739116821 67696640 67696640 85496.0679398009 85496.0679398009 24510464 24510464 1506.54440452012 1158867.37750254 27686.9954975016 1131180.38200504 58592 45176357 1075493 44100864 0 0 0 0 285.372848033905 1731328651.0051 450122
360960 352.5 4421.49365370329 4916.20912232303 289.153202056885 287.007083892822 250.236605644226 0 38.9176645278931 2115 236206.016522282 236206.016522282 67792800 67792800 85521.5128040742 85521.5128040742 24545280 24545280 1506.14404657788 1160883.84299981 27669.0178293636 1133214.82517045 58618 45177864 1077000 44100864 0 0 0 0 285.693656921387 1731328651.3269 450761
361472 353 4422.96148900554 4915.67342989017 289.46492099762 287.318802833557 250.517808437347 0 38.9832534790039 2118 236284.431545985 236284.431545985 67888960 67888960 85549.9040006761 85549.9040006761 24580096 24580096 1506.55584311152 1160117.50370652 27687.058914348 1132430.44479218 58716 45189771 1078539 44111232 0 0 0 0 286.000600099564 1731328651.63862 451400
361984 353.5 4424.56346303398 4915.15555647724 289.767713069916 287.621594905853 250.779359817505 0 38.9894449710846 2121 236370.012558527 236370.012558527 67985120 67985120 85580.8897383284 85580.8897383284 24614912 24614912 1506.55247272768 1159091.3755047 27696.2710635445 1131395.10444115 58742 45191281 1080049 44111232 0 0 0 0 286.298796415329 1731328651.94141 452039
362496 354 4425.6397058739 4914.58281266687 290.104489088058 287.958370923996 251.054063558578 0 39.1286604404449 2124 236427.507842686 236427.507842686 68081280 68081280 85601.7066665031 85601.7066665031 24649728 24649728 1506.82096807316 1159078.43221402 27692.041388477 1131386.39082554 58924 45431675 1081595 44350080 0 0 0 0 286.630519390106 1731328652.27819 452678
363008 354.5 4426.91701721555 4914.03453628705 290.428007125854 288.281888961792 251.294369697571 0 39.1347324848175 2127 236495.744653026 236495.744653026 68177440 68177440 85626.4127063203 85626.4127063203 24684544 24684544 1506.27449615499 1160969.74331253 27671.5652099681 1133298.17810256 58950 45433185 1083105 44350080 0 0 0 0 286.949664354324 1731328652.60171 453317
363520 355 4428.29296637786 4913.50059914313 290.744910001755 288.598791837692 251.580447912216 0 39.2111508846283 2130 236569.250914942 236569.250914942 68273600 68273600 85653.0266207841 85653.0266207841 24719360 24719360 1506.6720402056 1160198.62333657 27689.4649419855 1132509.15839459 59048 45445100 1084652 44360448 0 0 0 0 287.261775016785 1731328652.91861 453956
