# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
277504 203.25 1194.23214556681 1118.60623732638 615.03013420105 612.694946050644 582.687502622604 0 32.3703663349152 1626 210276.857725787 210276.857725787 128835568 128835568 138877.698516166 138877.698516166 85089664 85089664 1393.33127209205 1566504.68831254 26477.1281187491 1540027.56019379 45104 50671726 856558 49815168 0 0 0 0 612.071492433548 1731331520.11184 346604
278016 203.625 1194.57037615211 1118.72697086812 615.986769199371 613.651581048965 583.608458042145 0 32.3801321983337 1629 210336.412365082 210336.412365082 129073272 129073272 138917.031476202 138917.031476202 85246656 85246656 1393.71073991079 1565031.93616046 26496.8421556638 1538535.09400479 45130 50673315 858147 49815168 0 0 0 0 613.02338552475 1731331521.06848 347243
278528 204 1194.66507681274 1118.86355715157 617.068149089813 614.732960939407 584.623452186584 0 32.5090165138245 1632 210353.086976811 210353.086976811 129310976 129310976 138928.0442511 138928.0442511 85403648 85403648 1394.06449488202 1567086.79238548 26492.0952278788 1540594.69715761 45312 51028231 859735 50168496 0 0 0 0 614.089324235916 1731331522.14986 347882
279040 204.375 1194.9559692841 1118.9874869719 618.048251152039 615.713063001633 585.53154540062 0 32.5185768604279 1635 210404.306461266 210404.306461266 129548680 129548680 138961.872244333 138961.872244333 85560640 85560640 1394.1756691642 1569332.55755076 26479.5888790925 1542852.96867167 45338 51029750 861254 50168496 0 0 0 0 615.075309276581 1731331523.12996 348521
279552 204.75 1195.30995783155 1119.1076278232 618.995323181152 616.660135030746 586.444747447968 0 32.5810484886169 1638 210466.635715845 210466.635715845 129786384 129786384 139003.037703623 139003.037703623 85717632 85717632 1394.62971015039 1567943.66460216 26501.4360136357 1541442.22858853 45436 51044313 862857 50181456 0 0 0 0 616.017557859421 1731331524.07703 349160
280064 205.125 1195.64919890903 1119.22898010277 619.949452161789 617.614264011383 587.360446214676 0 32.5907459259033 1641 210526.368279609 210526.368279609 130024088 130024088 139042.488174168 139042.488174168 85874624 85874624 1394.88759104133 1566346.36487039 26518.6057347833 1539827.75913561 45462 51045896 864440 50181456 0 0 0 0 616.966978788376 1731331525.03116 349799
280576 205.5 1195.94941754342 1119.35322730113 620.923223018646 618.58803486824 588.269748926163 0 32.7152442932129 1644 210579.229887215 210579.229887215 130261792 130261792 139077.400710353 139077.400710353 86031616 86031616 1395.31860747668 1568477.39554271 26515.4022370717 1541961.99330564 45644 51400821 866037 50534784 0 0 0 0 617.935684919357 1731331526.00493 350438
281088 205.875 1196.23847258599 1119.47827743777 621.902287006378 619.567098855972 589.179606437683 0 32.7245552539825 1647 210630.125842652 210630.125842652 130499496 130499496 139111.015028311 139111.015028311 86188608 86188608 1395.54581734626 1570842.06142864 26506.9665725918 1544335.09485605 45670 51402388 867604 50534784 0 0 0 0 618.910059690475 1731331526.984 351077
281600 206.25 1196.56467880496 1119.601209948 622.861611127853 620.526422977448 590.105379343033 0 32.7883393764496 1650 210687.563267151 210687.563267151 130737200 130737200 139148.949670332 139148.949670332 86345600 86345600 1396.00917164076 1569475.61421957 26528.9061851948 1542946.70803438 45768 51416952 869208 50547744 0 0 0 0 619.864117145538 1731331527.94332 351716
282112 206.625 1196.93420911053 1119.72153795521 623.797917127609 621.462728977203 591.001935958862 0 32.7977380752563 1653 210752.629068451 210752.629068451 130974904 130974904 139191.92248643 139191.92248643 86502592 86502592 1396.20765618794 1567823.53104286 26544.9292558324 1541278.60178703 45794 51418534 870790 50547744 0 0 0 0 620.795933246613 1731331528.87963 352355
282624 207 1197.21008236647 1119.84837839902 624.782335042953 622.447146892548 591.923116445541 0 32.9228398799896 1656 210801.204013955 210801.204013955 131212608 131212608 139224.003889538 139224.003889538 86659584 86659584 1396.68567783941 1569996.92025735 26542.5666594728 1543454.35359788 45976 51773447 872375 50901072 0 0 0 0 621.77544593811 1731331529.86404 352994
283136 207.375 1197.51281916414 1119.97355390036 625.752314090729 623.417125940323 592.822074174881 0 32.9319882392883 1659 210854.50901229 210854.50901229 131450312 131450312 139259.209263864 139259.209263864 86816576 86816576 1396.83160880536 1572255.29277372 26530.9940720943 1545724.29870162 46002 51774969 873897 50901072 0 0 0 0 622.740787506104 1731331530.83402 353633
283648 207.75 1197.86064679449 1120.09604382319 626.69829916954 624.363111019135 593.735023260117 0 32.9962821006775 1662 210915.753470842 210915.753470842 131688016 131688016 139299.658267823 139299.658267823 86973568 86973568 1397.31257677675 1570920.56451816 26553.1861094476 1544367.37840871 46100 51789533 875501 50914032 0 0 0 0 623.68189740181 1731331531.78001 354272
284160 208.125 1198.22927876513 1120.21738022099 627.632878065109 625.297689914703 594.628758192062 0 33.0058989524841 1665 210980.661095991 210980.661095991 131925720 131925720 139342.526616219 139342.526616219 87130560 87130560 1397.46189801189 1569225.1209612 26568.2588529227 1542656.86210828 46126 51791118 877086 50914032 0 0 0 0 624.611728429794 1731331532.71459 354911
284672 208.5 1198.51043274738 1120.34495533835 628.612590074539 626.277401924133 595.544918775558 0 33.1290090084076 1668 211030.165856136 211030.165856136 132163424 132163424 139375.222116946 139375.222116946 87287552 87287552 1397.92123799854 1571367.31916171 26565.7049768448 1544801.61418487 46308 52146043 878683 51267360 0 0 0 0 625.586440563202 1731331533.6943 355550
285184 208.875 1198.81896167249 1120.47077866307 629.577519178391 627.242331027985 596.441066026688 0 33.1382260322571 1671 211084.490715109 211084.490715109 132401128 132401128 139411.101059917 139411.101059917 87444544 87444544 1398.15808855267 1573716.55805353 26557.6100124879 1547158.94804105 46334 52147610 880250 51267360 0 0 0 0 626.546672582626 1731331534.65923 356189
285696 209.25 1199.16514247241 1120.59435387804 630.522227048874 628.187038898468 597.352571964264 0 33.1975991725922 1674 211145.445204638 211145.445204638 132638832 132638832 139451.358553354 139451.358553354 87601536 87601536 1398.6277482133 1572380.86639613 26579.5648990351 1545801.3014971 46432 52162176 881856 51280320 0 0 0 0 627.486555337906 1731331535.60394 356828
286208 209.625 1199.52447233491 1120.71729321636 631.459493160248 629.124305009842 598.254457950592 0 33.2091190814972 1677 211208.714942147 211208.714942147 132876536 132876536 139493.14515615 139493.14515615 87758528 87758528 1399.00469030346 1570952.64831495 26598.9177371258 1544353.73057783 46458 52163763 883443 51280320 0 0 0 0 628.419067144394 1731331536.5412 357467
286720 210 1199.68374641924 1120.85410357962 632.501265048981 630.166076898575 599.228281497955 0 33.3373372554779 1680 211236.759450993 211236.759450993 133114240 133114240 139511.667198407 139511.667198407 87915520 87915520 1399.27337530767 1572870.762243 26592.8361561893 1546277.92608681 46640 52518680 885032 51633648 0 0 0 0 629.455680131912 1731331537.58297 358106
287232 210.375 1199.98977633577 1120.98088746332 633.46556520462 631.130377054214 600.120747089386 0 33.3465981483459 1683 211290.64429194 211290.64429194 133351944 133351944 139547.255530745 139547.255530745 88072512 88072512 1399.37785351666 1575056.66453178 26580.7417793369 1548475.92275245 46666 52520202 886554 51633648 0 0 0 0 630.415247917175 1731331538.54727 358745
287744 210.75 1200.3000264958 1121.10770740435 634.427151203156 632.09196305275 601.048311471939 0 33.4169518947601 1686 211345.272220858 211345.272220858 133589648 133589648 139583.334636762 139583.334636762 88229504 88229504 1399.80899205142 1573689.12229969 26601.6736096908 1547087.44869 46764 52534761 888153 51646608 0 0 0 0 631.371913671494 1731331539.50886 359384
288256 211.125 1200.64112114584 1121.23259454051 635.371977090836 633.03678894043 601.94754743576 0 33.4261968135834 1689 211405.331156186 211405.331156186 133827352 133827352 139623.000659946 139623.000659946 88386496 88386496 1399.75462506946 1571788.07662984 26612.6306171671 1545175.44601268 46790 52536344 889736 51646608 0 0 0 0 632.312018871307 1731331540.45369 360023
288768 211.5 1200.83294470639 1121.36801407988 636.395074129105 634.059885978699 602.90656876564 0 33.5579595565796 1692 211439.106880362 211439.106880362 134065056 134065056 139645.307892849 139645.307892849 88543488 88543488 1400.18192783117 1573874.00327225 26609.7274371702 1547264.27583508 46972 52891273 891337 51999936 0 0 0 0 633.330255508423 1731331541.47678 360662
289280 211.875 1201.09801483847 1121.49839908071 637.379115104675 635.043926954269 603.813685655594 0 33.5671725273132 1695 211485.779643825 211485.779643825 134302760 134302760 139676.132996682 139676.132996682 88700480 88700480 1400.07146553241 1575806.2050193 26595.1014079586 1549211.10361134 46998 52892836 892900 51999936 0 0 0 0 634.309585571289 1731331542.46082 361301
289792 212.25 1201.43943680108 1121.62375908611 638.322302103043 635.987113952637 604.721234083176 0 33.6377432346344 1698 211545.896211381 211545.896211381 134540464 134540464 139715.837083167 139715.837083167 88857472 88857472 1400.43167592702 1574371.23631672 26614.7194925842 1547756.51682413 47096 52907400 894504 52012896 0 0 0 0 635.247795581818 1731331543.40401 361940
290304 212.625 1201.79643129089 1121.74824362384 639.25670003891 636.921511888504 605.611187696457 0 33.6472821235657 1701 211608.754743384 211608.754743384 134778168 134778168 139757.352104607 139757.352104607 89014464 89014464 1400.42450596146 1572535.42349067 26626.5524769442 1545908.87101373 47122 52908982 896086 52012896 0 0 0 0 636.17759013176 1731331544.33841 362579
290816 213 1202.03655648434 1121.88125257364 640.252559185028 637.917371034622 606.541800022125 0 33.7759480476379 1704 211651.035275966 211651.035275966 135015872 135015872 139785.276352288 139785.276352288 89171456 89171456 1400.7990674967 1574551.3692973 26622.5389841597 1547928.83031314 47304 53263897 897673 52366224 0 0 0 0 637.168555498123 1731331545.33427 363218
291328 213.375 1202.3291536915 1122.01060987513 641.220137119293 638.884948968887 607.436740875244 0 33.7851579189301 1707 211702.554925248 211702.554925248 135253576 135253576 139819.302589879 139819.302589879 89328448 89328448 1400.86566957685 1576667.71023303 26609.6988445427 1550058.01138849 47330 53265415 899191 52366224 0 0 0 0 638.131471633911 1731331546.30185 363857
291840 213.75 1202.65449342211 1122.13793260854 642.169824123383 639.834635972977 608.352977752686 0 33.850905418396 1710 211759.839781044 211759.839781044 135491280 135491280 139857.136467647 139857.136467647 89485440 89485440 1401.31340103501 1575343.14158171 26631.0166870075 1548712.12489471 47428 53279982 900798 52379184 0 0 0 0 639.076227426529 1731331547.25153 364496
292352 214.125 1202.98300460187 1122.26524564669 643.117308139801 640.782119989395 609.258732557297 0 33.8604457378387 1713 211817.68305621 211817.68305621 135728984 135728984 139895.339154413 139895.339154413 89642432 89642432 1401.41748976938 1573643.99072748 26644.9484208713 1546999.04230661 47454 53281569 902385 52379184 0 0 0 0 640.019023180008 1731331548.19902 365135
292864 214.5 1203.19934000437 1122.40083655481 644.12410402298 641.788915872574 610.202202320099 0 33.9833450317383 1716 211855.774752888 211855.774752888 135966688 135966688 139920.496878493 139920.496878493 89799424 89799424 1401.86715994055 1575734.62325848 26642.6985113056 1549091.92474717 47636 53636499 903987 52732512 0 0 0 0 641.019800186157 1731331549.20581 365774
293376 214.875 1203.50132315011 1122.5302985508 645.08479309082 642.749604940414 611.093960762024 0 33.992579460144 1719 211908.947050425 211908.947050425 136204392 136204392 139955.614610357 139955.614610357 89956416 89956416 1402.08393660384 1578008.96080321 26634.4169287383 1551374.54387447 47662 53638061 905549 52732512 0 0 0 0 641.975868940353 1731331550.1665 366413
293888 215.25 1203.82036380071 1122.65885334533 646.035879135132 643.700690984726 612.010896921158 0 34.0542714595795 1722 211965.122782877 211965.122782877 136442096 136442096 139992.715965778 139992.715965778 90113408 90113408 1402.49889624928 1576658.54643615 26654.8559613214 1550003.69047483 47760 53652624 907152 52745472 0 0 0 0 642.922098636627 1731331551.11759 367052
294400 215.625 1204.15917838808 1122.78619496222 646.975875139236 644.640686988831 612.911633014679 0 34.066091299057 1725 212024.780251527 212024.780251527 136679800 136679800 140032.116839631 140032.116839631 90270400 90270400 1402.70257078619 1575082.30489355 26670.5772193017 1548411.72767425 47786 53654210 908738 52745472 0 0 0 0 643.857387304306 1731331552.05758 367691
294912 216 1204.06966447412 1122.94425922733 648.144997119904 645.809808969498 614.0123026371 0 34.2028698921204 1728 212009.018906783 212009.018906783 136917504 136917504 140021.707233423 140021.707233423 90427392 90427392 1402.93641406265 1576920.7153311 26664.2002276889 1550256.51510341 47968 54009128 910328 53098800 0 0 0 0 645.010934829712 1731331553.22671 368330
295424 216.375 1204.31482663281 1123.07806874333 649.134499073029 646.799310922623 614.924111366272 0 34.2121407985687 1731 212052.186333278 212052.186333278 137155208 137155208 140050.217231658 140050.217231658 90584384 90584384 1402.79029899804 1578772.57817025 26647.5202740819 1552125.05789617 47994 54010646 911846 53098800 0 0 0 0 646.006165027618 1731331554.21621 368969
295936 216.75 1204.62774561875 1123.20725810888 650.087162017822 647.751973867416 615.841320753098 0 34.2805416584015 1734 212107.284181155 212107.284181155 137392912 137392912 140086.606696429 140086.606696429 90741376 90741376 1403.14847658587 1577370.15663978 26666.9460078554 1550703.21063193 48092 54025213 913453 53111760 0 0 0 0 646.95286488533 1731331555.16887 369608
296448 217.125 1204.95717022211 1123.33541209936 651.030444145203 648.695255994797 616.73952460289 0 34.2927474975586 1737 212165.288289242 212165.288289242 137630616 137630616 140124.915605563 140124.915605563 90898368 90898368 1403.11197956155 1575535.90633039 26678.0539049465 1548857.85242544 48118 54026799 915039 53111760 0 0 0 0 647.892285823822 1731331556.11215 370247
296960 217.5 1205.16397363495 1123.47273815096 652.039309024811 649.704120874405 617.684347629547 0 34.4218878746033 1740 212201.701621424 212201.701621424 137868320 137868320 140148.964851036 140148.964851036 91055360 91055360 1403.52362633269 1577563.67054081 26675.0117823256 1550888.65875848 48300 54381723 916635 53465088 0 0 0 0 648.896124124527 1731331557.12102 370886
297472 217.875 1205.43196761575 1123.60562655451 653.0147960186 650.679607868195 618.585400342941 0 34.4312529563904 1743 212248.889207506 212248.889207506 138106024 138106024 140180.129970319 140180.129970319 91212352 91212352 1403.50996733186 1579553.19670184 26662.5069068229 1552890.68979502 48326 54383286 918198 53465088 0 0 0 0 649.86688876152 1731331558.0965 371525
297984 218.25 1205.70171601952 1123.73858494846 653.988901138306 651.6537129879 619.52516078949 0 34.4983375072479 1746 212296.385707187 212296.385707187 138343728 138343728 140211.499112101 140211.499112101 91369344 91369344 1403.91029848454 1578209.51671221 26682.5072001099 1551527.0095121 48424 54397848 919800 53478048 0 0 0 0 650.835986614227 1731331559.07061 372164
298496 218.625 1205.97746155803 1123.87125570414 654.95932507515 652.624136924744 620.450208425522 0 34.5110077857971 1749 212344.938164584 212344.938164584 138581432 138581432 140243.565662902 140243.565662902 91526336 91526336 1403.86091280962 1576372.05125582 26693.2071705156 1549678.84408531 48450 54399432 921384 53478048 0 0 0 0 651.801700115204 1731331560.04103 372803
299008 219 1206.19293428979 1124.00856097362 655.961965084076 653.62677693367 621.381853103638 0 34.64568400383 1752 212382.877964755 212382.877964755 138819136 138819136 140268.623066683 140268.623066683 91683328 91683328 1403.98619956652 1578068.25584804 26684.9627474314 1551383.29310061 48632 54754353 922977 53831376 0 0 0 0 652.797981500626 1731331561.04367 373442
