# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 14:15:07+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-13.15.04-7546
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
525312 384.75 9.04611723094331e-07 9.05172074276423e-07 9.05745947063442e-07
525824 385.125 9.04733241079964e-07 9.05447354799634e-07 9.06004118100987e-07
526336 385.5 9.0441382593503e-07 9.05281956782723e-07 9.05875188580136e-07
526848 385.875 9.03921528434995e-07 9.04916864833553e-07 9.05624071200477e-07
527360 386.25 9.03707708761531e-07 9.0478557626292e-07 9.05645534980276e-07
527872 386.625 9.03896367848938e-07 9.05021112955514e-07 9.06017012138395e-07
528384 387 9.0419511298703e-07 9.0535513048266e-07 9.0640056197425e-07
528896 387.375 9.04265940313771e-07 9.05465763744607e-07 9.06465455899146e-07
529408 387.75 9.04095325192082e-07 9.05336602449503e-07 9.06269164516593e-07
529920 388.125 9.03985632882394e-07 9.0522772794849e-07 9.06146573460343e-07
530432 388.5 9.04085569476445e-07 9.05278681137815e-07 9.06273303543225e-07
530944 388.875 9.04153397582563e-07 9.05310513460682e-07 9.06433844943889e-07
531456 389.25 9.0389748342473e-07 9.05061563497302e-07 9.06341129249196e-07
531968 389.625 9.03429106440586e-07 9.04624664198169e-07 9.06069440806611e-07
532480 390 9.03199851334268e-07 9.04448384895154e-07 9.06015656960394e-07
532992 390.375 9.03437431532395e-07 9.04755507341702e-07 9.06357422457196e-07
533504 390.75 9.04016182464455e-07 9.05359671592909e-07 9.06934929752184e-07
534016 391.125 9.04670559628387e-07 9.05948818654272e-07 9.07513473509285e-07
534528 391.5 9.05001086641349e-07 9.06153909201079e-07 9.07748571399072e-07
535040 391.875 9.04762147339237e-07 9.05783968139527e-07 9.07434012947754e-07
535552 392.25 9.04218867099305e-07 9.05114204342262e-07 9.06811601698949e-07
536064 392.625 9.03999645884737e-07 9.04767915868551e-07 9.06475627602886e-07
536576 393 9.04527209020493e-07 9.05187050682315e-07 9.0684878337101e-07
537088 393.375 9.05486660453544e-07 9.06110301214669e-07 9.07683242718151e-07
537600 393.75 9.06105932980958e-07 9.06786148064394e-07 9.08282585583776e-07
538112 394.125 9.05929487986921e-07 9.06681302092811e-07 9.08162576863961e-07
538624 394.5 9.05262103215871e-07 9.06015173862158e-07 9.07543891195553e-07
539136 394.875 9.04917300419346e-07 9.05613036090257e-07 9.07171218015095e-07
539648 395.25 9.05402386246678e-07 9.06024249583171e-07 9.07520565060813e-07
540160 395.625 9.06434560987756e-07 9.06977286214814e-07 9.08319597943407e-07
540672 396 9.0730027560584e-07 9.07761694968111e-07 9.08904251164043e-07
541184 396.375 9.07606640763371e-07 9.08024305450413e-07 9.08937942755067e-07
541696 396.75 9.07510428053252e-07 9.07959593498653e-07 9.08641458365986e-07
542208 397.125 9.07361597200713e-07 9.07887618089757e-07 9.0837760211918e-07
542720 397.5 9.074097809814e-07 9.07959675245935e-07 9.08337026730104e-07
543232 397.875 9.07813495284836e-07 9.08260534000603e-07 9.08614904907344e-07
543744 398.25 9.08579240743427e-07 9.08846538402321e-07 9.09227965249144e-07
544256 398.625 9.09399754958338e-07 9.09533819157794e-07 9.09913901159001e-07
544768 399 9.09769636350657e-07 9.09880241100434e-07 9.10175134488885e-07
545280 399.375 9.09551813312202e-07 9.09739259817731e-07 9.09849894735083e-07
545792 399.75 9.09251545507085e-07 9.09533003182771e-07 9.0938840247694e-07
546304 400.125 9.09440500579596e-07 9.09723284564518e-07 9.09334960679467e-07
