# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:48:58+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
14336 16.8 698.893662116028 821.694435452002 90.5770359039307 86.5367698669434 85.6043674945831 0 5.04135465621948 84 50796.6267606109 50796.6267606109 4395776 4395776 22002.2078814305 22002.2078814305 1904000 1904000 483.040452784819 504124.102722732 11022.2511311973 493101.851591535 2484 2741673 55017 2686656 0 0 0 0 90.2779133319855 1731250224.9506 18158
14848 17.4 712.30413660309 819.89641592657 91.9802298545837 87.9399638175964 86.9327640533447 0 5.04899287223816 87 51771.3199137001 51771.3199137001 4552768 4552768 22424.3894856528 22424.3894856528 1972000 1972000 496.486771517074 543432.508116584 11154.3103444464 532278.197772137 2510 2743166 56510 2686656 0 0 0 0 91.6717462539673 1731250226.35379 18797
15360 18 724.634423622677 818.273833488289 93.4646680355072 89.4244019985199 88.3511416912079 0 5.16731286048889 90 52667.5034413756 52667.5034413756 4709760 4709760 22812.5651881213 22812.5651881213 2040000 2040000 502.197471391317 537604.935401323 11301.9853832237 526302.9500181 2608 2756744 57992 2698752 0 0 0 0 93.1508851051331 1731250227.83823 19436
15872 18.6 737.175653479829 816.960676637534 94.8734340667725 90.8331680297852 89.6957497596741 0 5.17917108535767 93 53579.0186069932 53579.0186069932 4866752 4866752 23207.3816836243 23207.3816836243 2108000 2108000 507.949083800721 532666.117982305 11438.5112122045 521227.606770101 2634 2758186 59434 2698752 0 0 0 0 94.5547182559967 1731250229.247 20075
16384 19.2 749.219409653173 815.868829303796 96.2962849140167 92.2560188770294 91.0218708515167 0 5.36277723312378 96 54454.3766482736 54454.3766482736 5023744 5023744 23586.5369705629 23586.5369705629 2176000 2176000 518.35141640437 540361.823366043 11511.4208479911 528850.402518052 2816 3084925 60925 3024000 0 0 0 0 95.9627950191498 1731250230.66985 20714
16896 19.8 761.682465088155 815.046201032042 97.6225700378418 93.5823040008545 92.253359079361 0 5.37069606781006 99 55360.2099810739 55360.2099810739 5180736 5180736 23978.8924194419 23978.8924194419 2244000 2244000 528.569285495719 574797.679559459 11586.4324350559 563211.247124403 2842 3086419 62419 3024000 0 0 0 0 97.2918519973755 1731250231.99613 21353
17408 20.4 772.997001090794 814.371655779265 99.0471029281616 95.0068368911743 93.6007971763611 0 5.49641752243042 102 56182.5672200213 56182.5672200213 5337728 5337728 24335.0907750806 24335.0907750806 2312000 2312000 532.471023875453 567780.829964915 11696.0014554712 556084.828509444 2940 3100005 63909 3036096 0 0 0 0 98.7027242183685 1731250233.42067 21992
17920 21 775.988374321134 813.319134768545 101.464406013489 97.4241399765015 95.9603047370911 0 5.50554728507996 105 56399.9846580664 56399.9846580664 5494720 5494720 24429.2636360357 24429.2636360357 2380000 2380000 538.144167641216 563450.569723113 11844.440486507 551606.129236606 2966 3101490 65394 3036096 0 0 0 0 101.110960245132 1731250235.83797 22631
18432 21.6 786.891012167485 812.910069180864 102.859541893005 98.8192758560181 97.2293794155121 0 5.70407319068909 108 57192.4045287953 57192.4045287953 5651712 5651712 24772.4948274949 24772.4948274949 2448000 2448000 544.566877466931 567186.118121013 11834.4719653039 555351.646155709 3148 3428181 66837 3361344 0 0 0 0 102.500695943832 1731250237.2331 23270
18944 22.2 791.401382025449 812.353090791322 105.025684833527 100.985418796539 99.3150534629822 0 5.71212863922119 111 57520.2248921015 57520.2248921015 5808704 5808704 24914.487952653 24914.487952653 2516000 2516000 555.104995281421 600539.90136524 11928.2782550725 588611.623110168 3174 3429669 68325 3361344 0 0 0 0 104.649961233139 1731250239.39925 23909
19456 22.8 801.731741539328 812.169089734902 106.41864991188 102.378383874893 100.638158798218 0 5.83821177482605 114 58271.0507258066 58271.0507258066 5965696 5965696 25239.7029743863 25239.7029743863 2584000 2584000 559.122042824505 594336.351781555 12041.1914197886 582295.160361767 3272 3443252 69812 3373440 0 0 0 0 106.030071020126 1731250240.79221 24548
19968 23.4 809.960312266271 812.064453478885 108.045361995697 104.00509595871 102.20066857338 0 5.84646677970886 117 58869.1154367159 58869.1154367159 6122688 6122688 25498.7505713456 25498.7505713456 2652000 2652000 563.588158007077 589343.144474838 12163.1700524357 577179.974422402 3298 3444739 71299 3373440 0 0 0 0 107.641923666 1731250242.41893 25187
20480 24 724.738346297145 800.97606802082 123.255704879761 119.215438842773 117.323818683624 0 6.01548838615417 120 52675.0566953154 52675.0566953154 6279680 6279680 22815.8368278731 22815.8368278731 2720000 2720000 572.836343727088 596209.010601631 12235.5685190441 583973.442082587 3480 3771469 72781 3698688 0 0 0 0 122.840183496475 1731250257.62927 25826
20992 24.6 734.042082224015 800.147271539116 124.687299966812 120.647033929825 118.657267332077 0 6.03476548194885 123 53351.2660057929 53351.2660057929 6436672 6436672 23108.7322181634 23108.7322181634 2788000 2788000 580.75970929697 625652.998670003 12275.223781314 613377.774888689 3506 3772917 74229 3698688 0 0 0 0 124.256433486938 1731250259.06086 26465
21504 25.2 743.093817575819 799.448814003071 126.124446868896 122.084180831909 120.022312641144 0 6.16533231735229 126 54009.1595411403 54009.1595411403 6593664 6593664 23393.6942570165 23393.6942570165 2856000 2856000 584.05794874043 619260.05868797 12374.6868196654 606885.371868305 3604 3786504 75720 3710784 0 0 0 0 125.678650617599 1731250260.49801 27104
22016 25.8 730.023666934969 796.510895348293 131.269017934799 127.228751897812 125.089525699615 0 6.18093514442444 129 53059.2016293771 53059.2016293771 6750656 6750656 22982.2265516564 22982.2265516564 2924000 2924000 586.779602918653 612961.042079437 12461.2180207248 600499.824058712 3630 3787995 77211 3710784 0 0 0 0 130.824125766754 1731250265.64258 27743
22528 26.4 738.788684073122 795.852829764904 132.683275938034 128.643009901047 126.383595466614 0 6.36579012870789 132 53696.2560601887 53696.2560601887 6907648 6907648 23258.1622763761 23258.1622763761 2992000 2992000 592.093522349564 615888.697466788 12459.9970357391 603428.700431049 3812 4114734 78702 4036032 0 0 0 0 132.225684642792 1731250267.05684 28382
23040 27 747.705984884947 795.322416900658 134.037888050079 129.997622013092 127.665556192398 0 6.37387371063232 135 54344.3786940081 54344.3786940081 7064640 7064640 23538.8921167483 23538.8921167483 3060000 3060000 601.663580244719 645920.063789288 12551.9200484804 633368.143740807 3838 4116218 80186 4036032 0 0 0 0 133.565180778503 1731250268.41145 29021
23552 27.6 729.333037814874 792.205687543396 140.274324893951 136.234058856964 133.832060813904 0 6.49878358840942 138 53009.0056817744 53009.0056817744 7221632 7221632 22960.4845238016 22960.4845238016 3128000 3128000 604.756332803297 639847.567374099 12639.5004905478 627208.066883551 3936 4129764 81636 4048128 0 0 0 0 139.798548221588 1731250274.64789 29660
24064 28.2 737.635864448914 791.627230650276 141.669148921967 137.628882884979 135.16043305397 0 6.51281905174255 141 53612.4674220203 53612.4674220203 7378624 7378624 23221.8698067251 23221.8698067251 3196000 3196000 608.107663673221 634694.935803334 12739.9938300776 621954.941973256 3962 4131256 83128 4048128 0 0 0 0 141.187273740768 1731250276.04271 30299
24576 28.8 745.727050764683 791.144458368857 143.072368860245 139.032102823257 136.42807507515 0 6.7177209854126 144 54200.5468303931 54200.5468303931 7535616 7535616 23476.5923388882 23476.5923388882 3264000 3264000 611.351654725453 635607.656222787 12704.4352237038 622903.220999083 4144 4457997 84621 4373376 0 0 0 0 142.585234642029 1731250277.44593 30938
25088 29.4 747.392637772701 790.293014570974 145.652578830719 141.612312793732 138.928589344025 0 6.72936463356018 147 54321.6041616722 54321.6041616722 7692608 7692608 23529.0274854369 23529.0274854369 3332000 3332000 619.572652254116 663190.061320617 12776.1948721062 650413.866448511 4170 4459491 86115 4373376 0 0 0 0 145.156751394272 1731250280.02614 31577
25600 30 755.262934629713 789.933786023437 147.036823987961 142.996557950974 140.230665922165 0 6.86059284210205 150 54893.6289969388 54893.6289969388 7849600 7849600 23776.7960901947 23776.7960901947 3400000 3400000 621.202146516059 656080.413771264 12841.7528883498 643238.660882914 4268 4473075 87603 4385472 0 0 0 0 146.535864830017 1731250281.41039 32216
26112 30.6 763.035390959985 789.649060880071 148.411026954651 144.370760917664 141.539796113968 0 6.87265181541443 153 55458.5426377732 55458.5426377732 8006592 8006592 24021.4845302218 24021.4845302218 3468000 3468000 624.342290263324 651166.305388637 12929.5612474532 638236.744141184 4294 4474522 89050 4385472 0 0 0 0 147.899837970734 1731250282.78459 32855
26624 31.2 770.400648488701 789.442981851605 149.834535837173 145.794269800186 142.844378232956 0 7.0624463558197 156 55993.8604664528 55993.8604664528 8163584 8163584 24253.3537487184 24253.3537487184 3536000 3536000 628.598130226544 653266.243560064 12923.5998835698 640342.643676494 4476 4801266 90546 4710720 0 0 0 0 149.318167209625 1731250284.2081 33494
27136 31.8 731.392057203799 785.3515124213 160.563704967499 156.523438930511 153.493127346039 0 7.07198452949524 159 53158.6582613606 53158.6582613606 8320576 8320576 23025.305504564 23025.305504564 3604000 3604000 636.1573609415 679230.645233812 12988.0477828681 666242.597450944 4502 4802761 92041 4710720 0 0 0 0 160.03498673439 1731250294.93727 34133
27648 32.4 739.030562160629 784.951106734603 161.868650913239 157.828384876251 154.729783296585 0 7.19560289382935 162 53713.8361179266 53713.8361179266 8477568 8477568 23265.7769569087 23265.7769569087 3672000 3672000 638.756767160453 673587.36121993 13072.5214433585 660514.839776571 4600 4816346 93530 4722816 0 0 0 0 161.334644794464 1731250296.24221 34772
28160 33 746.172915168103 784.595819258272 163.252691984177 159.212425947189 156.044015407562 0 7.21028065681458 165 54232.9529157735 54232.9529157735 8634560 8634560 23490.6288108477 23490.6288108477 3740000 3740000 641.171781099765 668309.910813428 13152.7609807861 655157.149832641 4626 4817831 95015 4722816 0 0 0 0 162.713485479355 1731250297.62626 35411
28672 33.6 752.797547714894 784.28741175266 164.720916986465 160.680650949478 157.389147758484 0 7.41084241867065 168 54714.4410235447 54714.4410235447 8791552 8791552 23699.1820576911 23699.1820576911 3808000 3808000 644.592028614772 669647.236203537 13129.0275248475 656518.20867869 4808 5144532 96468 5048064 0 0 0 0 164.16849899292 1731250299.09448 36050
29184 34.2 745.235618130197 783.132774472437 169.249760866165 165.209494829178 161.832160949707 0 7.41931009292603 171 54164.8287784703 54164.8287784703 8948544 8948544 23461.1213115062 23461.1213115062 3876000 3876000 651.154019413102 693730.459711435 13178.2518740476 680552.207837387 4834 5146024 97960 5048064 0 0 0 0 168.68001294136 1731250303.62332 36689
29696 34.8 735.239702192428 781.749421363079 174.43367600441 170.393409967422 166.942958116531 0 7.53782272338867 174 53438.3107993489 53438.3107993489 9105536 9105536 23146.4350690209 23146.4350690209 3944000 3944000 653.074921953248 687773.732386439 13249.3309033308 674524.401483108 4932 5159615 99455 5060160 0 0 0 0 173.839058637619 1731250308.80724 37328
30208 35.4 688.024088172831 774.740068615893 189.266339063644 185.226073026657 181.720293998718 0 7.54750728607178 177 50006.6100233468 50006.6100233468 9262528 9262528 21660.0175906262 21660.0175906262 4012000 4012000 656.502837893996 683921.439057893 13350.3045811702 670571.134476723 4958 5161108 100948 5060160 0 0 0 0 188.658475160599 1731250323.6399 37967
30720 36 673.001501366074 770.809295238751 196.610415935516 192.570149898529 188.985555171967 0 7.69820952415466 180 48914.7461585476 48914.7461585476 9419520 9419520 21187.0843022653 21187.0843022653 4080000 4080000 663.356375526156 688932.711415759 13407.7202417537 675524.991174005 5140 5487839 102431 5385408 0 0 0 0 195.991001844406 1731250330.98398 38606
31232 36.6 618.665179438288 756.57494274844 217.014915943146 212.974649906158 209.310238838196 0 7.70616984367371 183 44965.5017825813 44965.5017825813 9576512 9576512 19476.4963897239 19476.4963897239 4148000 4148000 669.982652054765 712434.528433837 13455.4632968844 698979.065136953 5166 5489287 103879 5385408 0 0 0 0 216.374432563782 1731250351.38848 39245
31744 37.2 624.737538557093 755.713624212644 218.402284860611 214.362018823624 210.631643533707 0 7.82128834724426 186 45406.8498394237 45406.8498394237 9733504 9733504 19667.6632508715 19667.6632508715 4216000 4216000 672.273983604537 707171.74668377 13533.245915739 693638.500768031 5264 5502875 105371 5397504 0 0 0 0 217.763037919998 1731250352.77585 39884
32256 37.8 630.95370452937 754.943083781049 219.713775873184 215.673509836197 211.886269569397 0 7.83116745948792 189 45858.6499914236 45858.6499914236 9890496 9890496 19863.3573648135 19863.3573648135 4284000 4284000 675.310858254109 703182.059059714 13626.0509874511 689556.008072263 5290 5504371 106867 5397504 0 0 0 0 219.062264442444 1731250354.08734 40523
32768 38.4 636.60835402463 754.129458319011 221.191045045853 217.150779008865 213.239998817444 0 8.05971074104309 192 46269.6382939976 46269.6382939976 10047488 10047488 20041.3741081828 20041.3741081828 4352000 4352000 677.898209262288 703842.090617544 13602.3608583199 690239.729759224 5472 5831113 108361 5722752 0 0 0 0 220.520513772964 1731250355.56461 41162
33280 39 642.458933280497 753.412150448677 222.57563495636 218.535368919373 214.509764432907 0 8.07069754600525 195 46694.8670618388 46694.8670618388 10204480 10204480 20225.5590106823 20225.5590106823 4420000 4420000 681.141605735593 723095.415806814 13593.3250702697 709502.090736545 5498 5832593 109841 5722752 0 0 0 0 221.913826465607 1731250356.9492 41801
33792 39.6 625.767680513674 748.364472058505 231.85644197464 227.816175937653 223.718375205994 0 8.19826865196228 198 45481.7220829642 45481.7220829642 10361472 10361472 19700.0936458009 19700.0936458009 4488000 4488000 682.717426380152 717424.072077406 13650.0477518789 703774.024325527 5596 5846141 111293 5734848 0 0 0 0 231.18470788002 1731250366.23001 42440
34304 40.2 631.43345395879 747.651791784887 233.233063936234 229.192797899246 225.028618812561 0 8.20879316329956 201 45893.5188906937 45893.5188906937 10518464 10518464 19878.4605875915 19878.4605875915 4556000 4556000 684.750755878694 712714.499500798 13721.7079647682 698992.79153603 5622 5847636 112788 5734848 0 0 0 0 232.556662559509 1731250367.60663 43079
34816 40.8 636.921070900947 746.963508791935 234.649688005447 230.60942196846 226.324501037598 0 8.47023725509644 204 46292.3670198525 46292.3670198525 10675456 10675456 20051.2188987335 20051.2188987335 4624000 4624000 687.311891264096 713442.956048601 13702.2748486649 699740.681199936 5804 6174379 114283 6060096 0 0 0 0 233.953235626221 1731250369.02325 43718
35328 41.4 642.351297300058 746.315885030337 236.062837839127 232.022571802139 227.586433649063 0 8.47954106330872 207 46687.0439193198 46687.0439193198 10832448 10832448 20222.1704705574 20222.1704705574 4692000 4692000 687.319748960245 728571.321225982 13634.2011787825 714937.1200472 5830 6175873 115777 6060096 0 0 0 0 235.333229064941 1731250370.4364 44357
35840 42 647.599110767836 745.691174337873 237.518041849136 233.477775812149 228.972860336304 0 8.59903216362 210 47068.4627766964 47068.4627766964 10989440 10989440 20387.3794130615 20387.3794130615 4760000 4760000 689.043291960242 723421.496748383 13699.4164283345 709722.080320048 5928 6189457 117265 6072192 0 0 0 0 236.784811973572 1731250371.8916 44996
36352 42.6 653.13987713884 745.15890590151 238.844486951828 234.804220914841 230.239248514175 0 8.60776662826538 213 47471.1738850837 47471.1738850837 11146432 11146432 20561.8109469635 20561.8109469635 4828000 4828000 691.439295158345 719410.16450077 13771.1465938562 705639.017906914 5954 6190904 118712 6072192 0 0 0 0 238.106553077698 1731250373.21805 45635
36864 43.2 658.104612443168 744.595554860607 240.355278968811 236.315012931824 231.617521762848 0 8.81904006004333 216 47832.0182021656 47832.0182021656 11303424 11303424 20718.1081695071 20718.1081695071 4896000 4896000 692.855140889977 719041.723396967 13733.0435226683 705308.679874299 6136 6517645 120205 6397440 0 0 0 0 239.583299160004 1731250374.72884 46274
37376 43.8 639.90423341912 740.531862361438 250.452137947083 246.411871910095 241.626924753189 0 8.82666206359863 219 46509.1876911734 46509.1876911734 11460416 11460416 20145.1332743056 20145.1332743056 4964000 4964000 697.773511495564 738671.446998102 13766.5796089851 724904.867389116 6162 6519139 121699 6397440 0 0 0 0 249.692936897278 1731250384.8257 46913
37888 44.4 644.945816835437 739.975399010091 251.875038862228 247.834772825241 242.979716062546 0 8.95053219795227 222 46875.6174428837 46875.6174428837 11617408 11617408 20303.8497892637 20303.8497892637 5032000 5032000 699.243876818268 733535.26869568 13825.8051753207 719709.46352036 6260 6532729 123193 6409536 0 0 0 0 251.098483562469 1731250386.2486 47552
38400 45 649.781545214391 739.432960368504 253.354825973511 249.314559936523 244.394535064697 0 8.96178388595581 225 47227.0853455082 47227.0853455082 11774400 11774400 20456.0856826753 20456.0856826753 5100000 5100000 701.093308680517 729219.069614475 13892.2944876221 715326.775126853 6286 6534216 124680 6409536 0 0 0 0 252.576955080032 1731250387.72839 48191
38912 45.6 652.764511393058 738.686378922437 255.524525880814 251.484259843826 246.417911529541 0 9.20782661437988 228 47443.8917465828 47443.8917465828 11931392 11931392 20549.9938771888 20549.9938771888 5168000 5168000 701.248538004423 727612.342458979 13827.8612822122 713784.481176767 6468 6860917 126133 6734784 0 0 0 0 254.735731124878 1731250389.89809 48830
39424 46.2 653.413583810521 737.639038436292 258.58042883873 254.540162801743 249.362971305847 0 9.21897459030151 231 47491.0672914728 47491.0672914728 12088384 12088384 20570.4276384794 20570.4276384794 5236000 5236000 704.098714515075 744479.047016981 13823.7685983838 730655.278418597 6494 6862411 127627 6734784 0 0 0 0 257.781991243362 1731250392.95399 49469
39936 46.8 658.313146870185 737.201946574216 259.967100858688 255.926834821701 250.681490659714 0 9.3316662311554 234 47847.1747932611 47847.1747932611 12245376 12245376 20724.6731422095 20724.6731422095 5304000 5304000 705.607909399807 739672.229699934 13883.4171624215 725788.812537513 6592 6876004 129124 6746880 0 0 0 0 259.142677783966 1731250394.34066 50108
40448 47.4 662.575876937089 736.724753657707 261.580580949783 257.540314912796 252.235776185989 0 9.34621477127075 237 48156.9963296794 48156.9963296794 12402368 12402368 20858.8701998713 20858.8701998713 5372000 5372000 707.772946271244 735948.066742472 13955.4547469276 721992.611995545 6618 6877499 130619 6746880 0 0 0 0 260.754796743393 1731250395.95414 50747
40960 48 666.897821976803 736.29671072904 263.150424003601 259.110157966614 253.6833589077 0 9.53039956092834 240 48471.1216980473 48471.1216980473 12559360 12559360 20994.931432603 20994.931432603 5440000 5440000 709.618021207901 736174.297884274 13933.1459817579 722241.151902517 6800 7204232 132104 7072128 0 0 0 0 262.312528848648 1731250397.52399 51386
41472 48.6 671.833087584724 735.964060933841 264.462092876434 260.421826839447 254.925603628159 0 9.53790736198425 243 48829.8241139356 48829.8241139356 12716352 12716352 21150.300905445 21150.300905445 5508000 5508000 715.35759359593 755568.617801649 13982.5040985716 741586.113703077 6826 7205681 133553 7072128 0 0 0 0 263.619684696198 1731250398.83566 52025
41984 49.2 676.390849539162 735.629853994608 265.900697946548 261.860431909561 256.302375078201 0 9.65236115455627 246 49161.0890050241 49161.0890050241 12873344 12873344 21293.7860040107 21293.7860040107 5576000 5576000 717.208630551665 751337.19702032 14048.3917710949 737288.805249225 6924 7219274 135050 7084224 0 0 0 0 265.040936470032 1731250400.27426 52664
42496 49.8 680.995209500428 735.331716573009 267.302029848099 263.261763811111 257.63322520256 0 9.67705082893372 249 49495.740708283 49495.740708283 13030336 13030336 21438.7380768653 21438.7380768653 5644000 5644000 718.392837030297 746789.108344632 14100.3986529929 732688.709691639 6950 7220766 136542 7084224 0 0 0 0 266.421028137207 1731250401.67559 53303
43008 50.4 685.582400904702 735.064672506206 268.691166877747 264.650900840759 258.903605937958 0 9.84896683692932 252 49829.1445753847 49829.1445753847 13187328 13187328 21583.149658111 21583.149658111 5712000 5712000 720.302028602451 747139.562653674 14081.7514034272 733057.811250247 7132 7547504 138032 7409472 0 0 0 0 267.803987026215 1731250403.06473 53942
43520 51 676.345980749516 733.550603199417 275.498965024948 271.458698987961 265.643306255341 0 9.85713791847229 255 49157.8278749204 49157.8278749204 13344320 13344320 21292.3734680403 21292.3734680403 5780000 5780000 725.87740375724 765934.492707746 14135.7369666267 751798.755741119 7158 7548990 139518 7409472 0 0 0 0 274.59282541275 1731250409.87253 54581
44032 51.6 680.767813186052 733.272018812188 276.908630847931 272.868364810944 266.986356496811 0 9.98044681549072 258 49479.2132072707 49479.2132072707 13501312 13501312 21431.5793040053 21431.5793040053 5848000 5848000 727.252618164653 761401.744464689 14185.9613047398 747215.783159949 7256 7562533 140965 7421568 0 0 0 0 275.997535943985 1731250411.28219 55220
44544 52.2 685.009307580788 733.00771575517 278.372304916382 274.332038879395 268.385802030563 0 9.98798799514771 261 49787.4913035755 49787.4913035755 13658304 13658304 21565.107831247 21565.107831247 5916000 5916000 728.783647610542 757403.876660481 14244.0253236197 743159.851336861 7282 7564025 142457 7421568 0 0 0 0 277.450258970261 1731250412.74587 55859
45056 52.8 689.210000247051 732.770310796623 279.834290981293 275.794024944305 269.729629993439 0 10.2395622730255 264 50092.8038698079 50092.8038698079 13815296 13815296 21697.3518596294 21697.3518596294 5984000 5984000 730.553950189255 757663.716694957 14225.4153971897 743438.301297767 7464 7890767 143951 7746816 0 0 0 0 278.886421918869 1731250414.20785 56498
45568 53.4 693.439826222567 732.56048803964 281.266916036606 277.226649999619 271.021026611328 0 10.2475955486298 267 50400.2338881173 50400.2338881173 13972288 13972288 21830.5130477475 21830.5130477475 6052000 6052000 730.634470984162 770265.388627897 14175.2456982097 756090.142929688 7490 7892263 145447 7746816 0 0 0 0 280.312190532684 1731250415.64048 57137
46080 54 697.820278614341 732.3852114928 282.622024059296 278.581758022308 272.307970523834 0 10.374195098877 270 50718.6116575104 50718.6116575104 14129280 14129280 21968.4161785996 21968.4161785996 6120000 6120000 731.817027519658 765766.531349176 14226.5113803712 751540.019968805 7588 7905846 146934 7758912 0 0 0 0 281.669742584229 1731250416.99559 57776
46592 54.6 690.796502468829 731.478220603776 288.581370830536 284.541104793549 278.200974225998 0 10.3839294910431 273 50208.1132016604 50208.1132016604 14286272 14286272 21747.2972999446 21747.2972999446 6188000 6188000 733.112643949766 761732.648687362 14274.5027617946 747458.145925567 7614 7907296 148384 7758912 0 0 0 0 287.624149799347 1731250422.95493 58415
47104 55.2 694.33616070645 731.258230844013 290.241693019867 286.20142698288 279.74235033989 0 10.5756914615631 276 50465.3808063088 50465.3808063088 14443264 14443264 21858.7309852031 21858.7309852031 6256000 6256000 734.712661080283 761876.837800022 14255.1781156191 747621.659684403 7796 8234038 149878 8084160 0 0 0 0 289.272884130478 1731250424.61526 59054
47616 55.8 698.597829465336 731.099661275287 291.587681055069 287.547415018082 281.005550384521 0 10.5863285064697 279 50775.125205288 50775.125205288 14600256 14600256 21992.8946313161 21992.8946313161 6324000 6324000 738.792615910452 778228.624876159 14284.1743979504 763944.450478209 7822 8235526 151366 8084160 0 0 0 0 290.613972187042 1731250425.96124 59693
48128 56.4 702.553134292325 730.950003661687 293.043318033218 289.003051996231 282.378925561905 0 10.7224137783051 282 51062.6026198244 51062.6026198244 14757248 14757248 22117.4134869806 22117.4134869806 6392000 6392000 738.907539383672 772798.07754346 14314.3644057202 758483.71313774 7920 8249119 152863 8096256 0 0 0 0 292.051136016846 1731250427.41688 60332
48640 57 706.536946102016 730.824528379211 294.4709379673 290.430671930313 283.742355585098 0 10.7300622463226 285 51352.1519640962 51352.1519640962 14914240 14914240 22242.8297846931 22242.8297846931 6460000 6460000 740.26555579003 769011.9445498 14368.3475139946 754643.597035805 7946 8250608 154352 8096256 0 0 0 0 293.471280813217 1731250428.8445 60971
49152 57.6 710.108010566538 730.706602427882 296.052181005478 292.011914968491 285.233505725861 0 10.8978323936462 288 51611.7022198435 51611.7022198435 15071232 15071232 22355.2521845021 22355.2521845021 6528000 6528000 743.713975329206 771117.330392331 14381.4280379717 756735.902354359 8128 8577301 155797 8421504 0 0 0 0 295.0406229496 1731250430.42574 61610
49664 58.2 714.193073287937 730.624076053172 297.406314849854 293.366048812866 286.50038599968 0 10.9073588848114 291 51908.6106303796 51908.6106303796 15228224 15228224 22483.8560109166 22483.8560109166 6596000 6596000 747.299942257555 786598.38312288 14403.3582245032 772195.024898377 8154 8578793 157289 8421504 0 0 0 0 296.388238430023 1731250431.77988 62249
50176 58.8 717.890671494709 730.554438355861 298.904105901718 294.863839864731 287.922425031662 0 11.0295488834381 294 52177.357545971 52177.357545971 15385216 15385216 22600.261880389 22600.261880389 6664000 6664000 747.790806996744 781727.506160549 14439.5017371498 767288.004423399 8252 8592377 158777 8433600 0 0 0 0 297.868741512299 1731250433.27767 62888
50688 59.4 721.747959724117 730.506543893781 300.320978879929 296.280712842941 289.285064697266 0 11.0373270511627 297 52457.7109689855 52457.7109689855 15542208 15542208 22721.6950283518 22721.6950283518 6732000 6732000 749.733992404378 778699.603654072 14503.7372845334 764195.866369538 8278 8593871 160271 8433600 0 0 0 0 299.275218963623 1731250434.69454 63527
51200 60 725.4989166457 730.477149579387 301.76641702652 297.726150989532 290.604870796204 0 11.220153093338 300 52730.3360750193 52730.3360750193 15699200 15699200 22839.7807092165 22839.7807092165 6800000 6800000 750.61284763972 778187.880135131 14474.3386504276 763713.541484704 8460 8920600 161752 8758848 0 0 0 0 300.715446233749 1731250436.13998 64166
51712 60.6 728.484398244549 730.462305939091 303.511332988739 299.471066951752 292.284744739532 0 11.2281641960144 303 52947.3253005594 52947.3253005594 15856192 15856192 22933.768092884 22933.768092884 6868000 6868000 755.527842628367 794706.352629488 14518.4802703991 780187.872359089 8486 8922048 163200 8758848 0 0 0 0 302.434766530991 1731250437.8849 64805
52224 61.2 721.682726390466 730.264090191104 309.326774835587 305.286508798599 298.022182703018 0 11.3530142307281 306 52452.9697136537 52452.9697136537 16013184 16013184 22719.6413863665 22719.6413863665 6936000 6936000 755.799050492487 789761.974187352 14549.9278586206 775212.046328732 8584 8935633 164689 8770944 0 0 0 0 308.245475053787 1731250443.70034 65444
52736 61.8 725.332787907844 730.235977937453 310.768437862396 306.728171825409 299.402883768082 0 11.3710758686066 309 52718.2615922353 52718.2615922353 16170176 16170176 22834.5507304321 22834.5507304321 7004000 7004000 757.200214664853 786316.173046991 14603.3355367185 771712.837510273 8610 8937126 166182 8770944 0 0 0 0 309.6823990345 1731250445.142 66083
53248 62.4 728.838046851421 730.224805951068 312.256886959076 308.216620922089 300.794499397278 0 11.5525093078613 312 52973.0290052307 52973.0290052307 16327168 16327168 22944.9014749522 22944.9014749522 7072000 7072000 759.87659229293 787709.711551894 14610.0451670411 773099.666384853 8792 9263867 167675 9096192 0 0 0 0 311.16498875618 1731250446.63045 66722
53760 63 732.702796701914 730.230254970452 313.57914185524 309.538875818253 302.014563083649 0 11.5660195350647 315 53253.9247499198 53253.9247499198 16484160 16484160 23066.569525801 23066.569525801 7140000 7140000 762.154867382798 801166.318548513 14610.0435940697 786556.274954444 8818 9265352 169160 9096192 0 0 0 0 312.468378782272 1731250447.9527 67361
